Passenger 1 ID,Passenger 2 ID,Number of flights together
3513,11552,4
10406,11529,4
362,12497,4
7166,8674,6
1595,12184,4
6848,8269,4
4335,11559,4
4393,12301,4
7200,12648,4
8674,10989,4
2522,3526,4
2197,3526,4
12667,13416,4
13614,13623,5
4243,9443,4
2614,3558,4
3149,8594,4
5634,6733,8
8687,12061,4
952,11508,5
1340,13111,4
11742,12935,4
3953,9366,4
7591,11728,5
13872,13885,4
2082,4129,4
1740,9821,5
8909,9821,5
10595,13628,4
6915,11379,4
4016,10115,4
289,12687,4
135,12747,5
1850,4711,6
6335,8258,4
6335,9217,4
14007,14024,4
11011,12841,5
3549,13900,4
3367,4709,4
1151,9856,4
2112,11587,5
5212,8810,5
2588,4770,5
1591,4957,5
7099,11587,5
3364,9280,4
3407,4190,4
5101,8057,5
6767,7684,4
2041,2922,4
7635,9300,4
5842,7165,4
2092,9101,5
183,10248,7
3865,8116,4
2826,13565,4
512,5919,4
3246,4409,4
14639,14691,4
14779,14782,4
14701,14759,4
14701,14752,4
14769,14780,4
14761,14795,4
14793,14795,4
14718,14759,4
14718,14782,4
15167,15176,4
263,281,5
330,385,5
670,696,4
704,739,6
704,766,6
716,737,5
731,771,5
792,795,5
766,791,6
749,750,7
701,749,5
740,773,5
843,895,4
913,961,7
1018,1080,4
385,1026,5
362,1073,4
1226,1288,4
1273,1292,4
1265,1291,8
1315,1377,6
1358,1387,5
1323,1367,6
1468,1486,5
204,205,4
711,753,5
305,1043,4
328,1021,4
374,1053,7
1351,1377,9
364,709,4
773,1021,4
795,1002,4
360,709,5
772,1056,6
1024,1236,6
1545,1575,4
1662,1674,4
1603,1626,4
1821,1855,4
1970,1972,5
1986,1999,6
1968,2000,4
1971,1993,4
1917,1991,4
2005,2081,4
2101,2143,5
2140,2165,4
2126,2169,4
2247,2279,4
2242,2285,5
2285,2298,5
2221,2254,4
2254,2273,4
2408,2431,6
2410,2438,4
2441,2443,4
2033,2378,5
2617,2664,4
2954,2984,4
2937,2954,4
3205,3286,6
3242,3293,5
274,622,4
243,3137,5
680,3117,4
293,3157,4
625,3152,4
3421,3444,5
3451,3493,4
1014,2697,4
3578,3589,5
3532,3565,4
3512,3550,4
3671,3681,5
3629,3634,4
3734,3798,5
3801,3807,4
3914,3974,4
4020,4072,5
4020,4059,5
4028,4073,4
4147,4156,4
4148,4179,4
1289,3141,5
477,1636,4
1598,3906,4
2243,3532,4
1288,2868,4
2186,3483,4
1297,3169,4
430,1639,4
4335,4338,4
4340,4376,5
945,1332,7
2576,3908,4
839,3739,6
2222,3577,4
2221,3536,6
2260,3523,5
4407,4429,4
4419,4461,4
141,2458,4
2467,3603,4
2306,3649,5
4042,4399,9
4071,4344,6
4084,4398,5
4016,4395,6
4022,4377,4
276,1042,4
4633,4672,4
4609,4700,5
4618,4700,4
4677,4686,4
1464,3152,4
1616,2786,4
1482,2776,4
1484,2776,4
905,2537,4
1808,4614,5
2857,4088,6
1422,4078,4
2783,4012,5
4811,4869,6
4939,4979,4
4903,4916,5
4945,4967,5
448,641,4
1858,2719,6
5018,5094,5
920,3554,4
130,3554,4
1384,3554,4
4632,4967,6
1677,5313,4
4522,5310,6
1886,2316,4
477,997,7
5436,5467,4
5408,5459,5
5408,5478,4
5456,5491,6
5416,5481,6
5467,5481,4
5406,5479,4
5402,5478,4
1005,2713,4
1722,5370,5
1813,4020,4
993,4092,4
5686,5700,4
4309,5477,4
1482,5476,4
4059,5467,4
132,3415,5
719,3670,5
878,2471,5
2910,3486,6
262,585,4
4575,5001,4
5758,5797,5
5720,5799,4
5736,5738,5
5753,5791,4
4646,4903,6
1572,3998,6
1586,4945,5
419,727,4
2635,3493,4
2664,2909,4
311,3943,4
5920,5981,4
5944,5962,6
5945,5986,5
5958,5974,4
5925,5956,5
5949,5979,4
894,4179,4
844,5808,4
6052,6088,6
6006,6013,4
157,2446,4
1246,4955,5
643,2185,4
5718,5927,4
1375,5800,4
5494,6001,6
1884,6001,6
2717,4674,6
4609,5420,6
3937,6027,5
1643,3998,4
1046,4988,5
1586,4554,4
5422,6004,4
4967,5460,4
2596,4656,4
6551,6575,4
2471,6177,4
6808,6840,4
6847,6872,5
6833,6869,5
6832,6897,6
6836,6880,5
2403,3937,4
4903,5025,4
4212,4988,4
443,5025,4
1476,4205,4
3404,5082,4
6937,6981,4
888,6585,5
7558,7573,4
1774,7575,6
4454,7643,4
334,2033,4
3967,6111,4
878,3971,4
2326,3735,5
7740,7770,5
1619,2993,5
935,5787,4
950,6008,5
7821,7876,4
347,1315,4
8116,8142,4
172,5175,4
2790,6803,4
1871,4524,5
226,8351,4
8518,8545,5
8559,8581,4
142,337,4
937,3762,4
4293,7162,6
7778,7859,5
554,4919,4
4387,7192,4
2143,3171,4
6052,8037,6
2018,7612,4
2789,4285,4
5724,6016,4
5443,6817,5
6064,6848,4
477,6809,6
2717,6824,4
6075,6825,4
6096,6814,4
3576,6878,4
4316,6864,5
5744,6844,4
5954,6872,4
2294,4373,5
2993,4674,4
5481,5761,5
5481,5706,5
4942,6870,4
4481,6017,4
6047,6809,4
4412,6844,4
5771,6869,4
2759,6855,5
2227,7442,4
1504,4854,6
883,3472,4
5731,7740,4
8727,8762,4
8706,8785,5
423,5978,4
3898,4550,5
1646,5411,6
7602,8132,4
3292,4550,9
4550,7645,7
8931,8934,4
4416,7563,4
913,4586,4
1570,8042,4
1075,3295,4
625,2926,5
8190,8353,5
6813,8158,8
441,8289,5
3855,6097,4
979,2541,4
7886,8228,4
4158,8662,4
1811,7650,4
3742,4338,6
6365,8251,4
9022,9042,4
822,7640,6
4177,4613,4
3519,8882,5
718,8964,4
888,6912,4
2273,2628,4
1735,6486,5
1095,3743,4
3368,8255,4
5584,8190,6
5579,8353,4
663,5411,4
625,6750,4
4249,6745,4
5513,8132,4
9249,9286,4
5590,8068,5
5414,6867,4
5911,6447,5
5596,8089,4
5596,5755,4
1341,9077,5
9340,9394,5
9340,9368,4
4862,5592,5
5867,8270,4
1700,6106,4
9505,9537,4
6479,6580,4
9649,9656,4
9601,9624,6
9640,9650,4
1618,3152,4
7553,8269,4
7123,9542,4
4458,5067,4
3443,7279,4
8127,9329,4
4389,9342,4
83,9385,4
4827,6050,4
4827,8871,5
8006,8509,4
2472,6523,4
468,5731,4
5560,9960,4
9586,9902,4
1030,3119,4
3690,3926,4
5490,7872,4
9347,9532,5
4933,9664,4
5096,5572,4
5359,9634,4
3844,9622,4
1800,8979,4
2652,6126,4
1434,1637,4
9366,10046,5
2957,3846,4
2895,5813,5
1849,4391,4
1715,8983,4
5866,10143,4
3611,5501,4
855,4274,5
315,3611,4
3447,5403,5
1849,9645,6
3249,3608,4
8949,10104,4
10315,10325,4
53,848,4
6886,9264,4
7308,7700,4
7700,8566,4
1824,9482,4
6441,7605,4
5482,6372,4
9388,9964,4
10418,10496,5
10409,10452,4
10476,10482,4
6694,9810,4
3418,7768,4
1389,6813,4
10516,10592,4
5546,8158,6
9410,10377,5
8017,10644,7
2656,9356,4
2534,8294,4
497,2231,5
6560,7560,5
392,484,5
484,4451,5
10718,10728,4
10706,10714,4
10706,10716,4
10762,10786,4
10798,10799,6
10704,10709,4
10737,10744,5
2754,5956,5
11034,11085,4
11165,11193,4
11165,11178,4
11128,11135,4
11106,11191,4
11106,11118,4
11101,11191,4
11118,11148,4
11130,11173,5
11130,11196,4
11138,11140,4
11142,11193,5
11115,11129,4
11135,11198,4
11122,11153,4
11146,11181,4
11109,11148,4
11109,11129,4
11109,11190,4
11102,11151,4
8167,8826,4
662,2378,4
783,9761,4
7560,10785,7
4451,10778,7
9645,10756,4
2231,10731,4
11327,11355,5
11327,11395,4
4080,4715,4
1070,11158,4
2856,7515,4
1342,10697,4
3503,4444,4
4092,10253,4
6181,10411,4
2581,5941,4
1966,3245,4
11521,11592,4
1198,5207,4
2162,8101,4
8399,8511,4
4514,8411,4
7737,9441,6
11737,11747,4
8998,11396,4
707,5418,4
11885,11886,4
2164,10473,4
360,9324,5
5489,8295,4
5167,6815,4
456,11871,5
255,5337,4
4110,7418,4
730,8169,4
3367,9282,4
237,9659,4
237,4584,5
3275,4269,4
4337,5031,4
1296,5031,4
6024,7677,4
4584,7706,4
4217,8424,5
1300,5069,4
4188,8879,4
1064,2744,5
2458,4675,5
628,5162,4
1505,10899,6
10267,10833,5
9539,9757,4
4056,8006,5
5395,10731,6
8121,11126,4
6471,9493,5
637,3867,4
3867,9495,4
12159,12189,5
2068,3249,4
1056,8353,4
5093,11803,4
8406,11817,4
10234,10714,4
10702,11817,4
582,3361,4
10310,11898,6
5587,11636,4
5594,10799,4
7641,8323,5
628,9493,4
4502,9685,4
2693,9875,4
4023,5201,4
9078,10149,4
9503,10344,4
435,1580,4
435,3309,5
1074,4335,5
6929,10196,5
6929,8922,4
12403,12424,5
6548,8835,4
3364,6763,4
2327,2974,4
9094,10238,4
2171,9294,4
2012,7393,4
781,9862,4
2669,10802,4
3569,12440,4
1096,5374,5
11243,11690,4
5813,11253,4
3361,5163,4
11758,12085,4
6749,10303,4
12557,12600,4
4444,10975,5
92,4514,4
9864,12197,5
6902,10024,4
10329,12508,6
318,3067,4
10455,12001,4
478,10371,5
10684,12551,4
204,3524,4
1289,2684,5
601,5417,5
3129,9062,4
1333,6357,4
1563,10022,4
33,5073,4
12730,12771,4
12727,12773,4
628,10585,7
7123,11807,4
3239,11542,4
6303,11018,4
5741,9665,5
6080,11909,4
11613,12916,4
3174,9291,4
3465,6409,4
13621,13658,4
4984,5470,5
1689,8642,4
11291,11627,5
6027,12301,7
2910,6220,4
11041,11588,4
5959,6718,4
11353,12326,4
8196,11571,7
6220,10467,4
4502,6104,5
6459,13268,5
5867,12916,4
3524,8208,4
2597,6460,4
6074,8058,5
13839,13872,6
4463,7286,6
4210,11372,4
3218,10224,4
7995,9466,4
11379,12540,4
926,5046,4
12244,12669,4
7072,12800,4
6800,10447,4
637,1099,4
3405,7350,4
5164,9901,4
9355,10685,5
10585,11450,6
11011,12600,5
2055,4326,4
1451,5668,4
5681,13851,4
6293,13571,5
7661,13571,6
5754,13221,5
2588,6067,5
2964,11587,5
5380,10795,4
6758,12940,4
3179,13045,4
6036,6576,4
7059,13803,5
2966,13620,4
3319,11587,4
5212,7194,6
5111,10205,6
712,6857,4
4366,13364,4
6733,9540,4
938,9992,4
132,2350,5
8556,10248,4
4973,5634,5
1196,9445,4
5920,11290,4
1992,9688,4
7094,14093,4
6823,11911,5
14642,14650,4
14739,14779,4
14728,14744,4
14786,14796,4
15042,15061,4
15114,15173,4
954,15135,4
6805,10784,4
524,540,4
634,636,4
622,658,4
704,759,6
704,797,7
771,792,6
730,781,5
751,763,10
725,776,4
750,763,5
705,764,5
740,791,6
740,743,5
804,868,6
855,860,5
823,878,4
940,962,6
930,951,5
371,1064,6
1206,1288,6
1208,1248,5
1370,1391,6
362,760,4
1066,1287,5
1576,1587,5
1554,1577,4
1864,1891,4
1853,1867,4
1916,1974,4
1903,1905,4
2115,2135,4
2102,2121,4
2140,2144,4
2120,2144,4
2130,2168,4
2107,2189,4
2110,2154,5
2110,2131,4
2223,2279,7
2261,2268,4
2281,2282,5
2244,2258,6
2229,2244,5
2311,2345,4
2311,2317,4
2437,2467,7
2462,2496,5
2430,2462,6
2038,2326,5
2573,2586,5
2705,2742,4
3346,3384,4
243,3112,4
275,3180,8
613,3186,4
229,3171,5
3451,3475,4
3408,3442,4
3411,3463,4
1271,1509,4
1287,2674,4
3623,3685,4
3649,3681,6
368,3475,4
759,3447,5
1095,3477,4
3916,3940,6
3955,3978,5
3966,3978,4
3949,3990,4
3967,3968,4
4029,4078,4
4061,4087,6
292,2197,4
281,3122,6
1405,1816,4
4171,4195,4
4178,4182,4
215,2545,4
1300,2521,5
684,2560,4
490,650,4
1693,2576,4
1087,1677,4
398,2822,5
64,435,4
167,3087,5
211,2600,5
98,1646,4
4320,4379,5
4329,4340,5
1320,2997,4
915,2968,4
1371,2959,9
331,2655,5
2560,3940,7
1243,3924,4
876,3709,4
4004,4363,4
4099,4307,4
2262,3516,5
2223,3537,5
2335,2458,5
2437,3671,4
391,4523,6
4083,4364,8
4040,4340,4
281,1504,7
4632,4647,5
4670,4672,4
4631,4648,4
1422,1666,4
1444,2783,5
407,2783,7
407,2857,4
1844,3152,6
1288,1332,4
910,2743,4
4722,4756,4
165,3604,4
165,3677,4
2446,3634,4
173,2465,4
1842,4609,4
1865,4700,5
1484,4052,5
1314,4011,5
4820,4824,4
3579,4465,5
2655,4407,4
5122,5145,6
2249,3651,5
5339,5378,4
1358,2325,4
2458,2928,4
2325,2996,4
923,3589,5
755,2965,4
613,1311,6
827,1026,4
5435,5464,4
5467,5494,4
5423,5500,6
5404,5481,4
5466,5486,4
1431,4626,4
4647,5055,5
3209,5120,4
5551,5593,4
940,4084,4
5635,5672,4
3690,4082,4
3205,5122,4
2431,5671,4
732,4046,5
4208,5026,4
5704,5791,4
5744,5779,4
5716,5774,4
5722,5759,4
5762,5765,4
5714,5715,4
5738,5775,6
5737,5779,5
5767,5779,6
393,4379,4
3538,4462,4
2251,4431,4
1572,3940,5
1598,4967,5
374,3919,4
374,3157,4
5930,5975,4
2124,3307,4
6067,6093,4
5620,6127,5
6336,6347,4
1375,5982,4
1865,6001,6
2773,4316,6
2294,5494,6
2717,4990,7
3937,4552,5
1617,4988,4
443,6004,4
5460,6092,4
1444,1548,5
1673,2053,4
18,431,6
6718,6798,4
6739,6748,4
6897,6898,7
4178,6027,4
1801,5434,4
6908,6921,4
3303,6570,4
7248,7278,5
7302,7353,4
5738,5922,4
5760,5905,5
6598,7073,5
643,6188,5
3941,7684,4
3273,5390,5
7727,7776,4
184,4481,5
4470,5777,4
7859,7900,4
2450,3503,4
8024,8084,4
1252,2556,4
8245,8246,5
1347,3294,4
8380,8398,4
7379,8375,4
3670,5435,5
1514,6125,4
117,7822,4
8557,8593,4
3188,7540,4
7082,8297,5
2988,3293,4
6100,6447,8
942,6985,4
1308,1581,5
1581,4008,4
603,8059,5
6071,6884,4
1817,6884,4
1619,6869,4
5706,6839,4
6069,6825,4
3576,6844,4
3544,6889,5
6008,6884,4
4316,6833,4
5954,6855,4
6039,6858,4
4942,6848,4
5734,6898,4
6446,7558,4
6294,6773,6
1320,3052,4
7333,7795,4
3734,6931,7
6813,8209,7
7039,7872,7
2174,7060,4
779,7674,6
625,2326,4
625,2857,6
95,5482,7
8958,8965,5
8958,8969,5
8963,8979,5
8914,8960,4
3760,5544,5
4870,5759,4
3117,4092,4
3295,4126,4
2868,8216,4
2906,7820,6
5482,7866,7
5885,7657,4
383,7663,4
1128,5212,4
1933,4981,5
4338,6396,4
4247,6349,4
9031,9052,4
9010,9044,5
1956,5742,5
4761,8246,4
1340,8329,5
1143,6968,4
3590,5566,5
6786,8289,4
5411,5509,5
5411,5584,4
5267,8497,4
4395,5590,4
5989,8403,5
4127,6831,4
9340,9386,4
272,4484,4
3405,7508,4
9501,9511,7
5564,6946,7
4178,6293,4
1701,1824,4
9630,9665,4
437,6882,4
147,4404,5
9928,9945,4
9906,9992,6
2811,6583,5
1956,3801,4
1338,6668,4
3439,5359,5
3439,5683,4
1982,9690,5
5359,9684,5
4359,9795,4
1800,2488,4
40,7319,4
7636,9769,4
4483,4827,5
288,9750,4
638,8977,4
2097,4496,5
509,6567,4
10243,10267,5
3967,4454,4
6283,8749,4
3508,6741,5
2234,5501,4
6474,8685,4
10329,10346,4
10359,10395,4
167,7153,5
9769,9951,4
8121,9942,4
760,5530,4
10458,10485,4
10439,10451,5
10471,10484,4
10445,10494,4
1403,8273,4
1403,5328,6
7220,10334,5
3153,10107,5
92,3286,5
4552,9874,5
3741,7860,4
10651,10698,4
8045,10658,5
2479,5530,5
1769,6113,6
3064,5522,5
2841,5330,5
497,6729,5
4202,6560,5
382,8260,5
10727,10766,4
10704,10742,4
10704,10791,5
10703,10774,4
10703,10737,6
328,3860,4
10832,10900,4
10833,10900,6
10819,10873,4
8237,9017,4
11062,11069,5
11165,11198,4
11119,11165,4
11124,11131,4
11101,11127,4
11118,11141,4
11194,11198,4
11161,11180,4
11173,11180,4
11150,11174,4
8964,9111,4
7810,10461,4
288,9752,7
4496,5957,4
783,9828,4
4453,11256,4
5503,10705,5
4774,10762,5
3064,10702,5
3837,9271,7
2378,10334,4
9410,9709,4
9977,10536,7
10271,10616,4
3112,10661,6
1737,3245,4
5941,11272,5
5734,8165,4
2495,10943,4
2162,4778,5
2097,8004,4
3612,8801,4
2221,10989,4
11756,11773,4
1404,4121,6
4715,7381,5
17,11353,5
9259,11060,4
2100,10899,5
10177,10850,4
7210,7870,4
1218,7737,5
3955,11057,4
2392,7002,4
6689,7590,4
11914,11919,4
947,2696,4
3275,8424,4
863,9659,4
4336,10058,4
4364,6987,4
1296,1378,5
241,5016,5
6024,6522,4
6024,10058,4
6548,7098,4
614,4580,4
371,5696,4
4689,10037,4
2174,4269,5
4728,7579,4
1378,1762,4
4269,6522,4
4217,4823,4
2117,8912,4
9659,10037,6
4641,6310,4
3522,4712,4
2851,5380,4
2117,11007,5
2117,5358,4
2138,3693,4
8240,8503,4
8519,10536,4
855,4170,5
8299,9068,4
3367,8363,4
1904,4778,4
2825,9227,5
4827,11225,9
1079,11280,5
1860,10089,7
1747,4827,7
9495,11221,7
5215,8890,4
12110,12115,4
12133,12177,5
4514,11957,5
8149,11939,4
5669,7671,4
5093,11276,6
6464,11803,4
4070,5277,4
8030,8353,6
3663,8006,5
9777,11683,5
7319,12105,4
3993,7641,4
628,1673,4
4275,11719,4
7565,8590,5
2146,2323,4
1417,3755,4
3133,7509,4
5457,6942,4
3119,10842,4
9676,10802,4
9503,10857,4
8544,10382,5
6929,7444,6
4895,6678,4
3021,9893,5
293,11940,4
350,10728,5
2153,6575,4
2049,5997,5
4287,10731,4
3913,9822,4
7833,10731,4
5741,8286,4
10069,11522,4
5925,8981,5
6116,12035,4
1032,2783,4
7477,12130,4
2378,11561,4
12552,12563,4
4707,6084,5
8024,8595,4
4444,11917,4
2054,6847,5
6663,12544,4
4737,8358,4
2259,12043,4
3067,3631,4
1845,10069,4
4731,5643,4
2684,12298,5
3823,6056,5
763,12310,4
2653,2969,4
5958,10809,5
11123,11366,4
52,11814,4
393,7094,4
375,6899,4
12070,12434,4
932,10294,4
4275,8501,4
13111,13173,4
4503,11676,4
9242,12648,4
9242,10684,4
615,10976,4
2214,9707,4
1982,12041,4
6294,13407,4
1133,11812,5
139,9355,7
11208,12910,6
8754,11509,4
3030,4796,5
3451,12301,6
9696,13637,5
7877,13651,5
3309,6122,5
13748,13777,4
13753,13777,4
8566,12935,4
4410,6099,5
9472,13560,4
13835,13871,4
13819,13900,5
13857,13870,4
13861,13872,5
5430,13819,5
258,1611,4
4899,13194,7
316,3962,4
4237,10551,5
501,10767,4
9466,12570,4
1977,7395,4
8664,12354,4
10632,13683,4
5529,6011,4
1466,1850,5
5769,13557,4
7902,13627,4
2479,13276,4
5451,10458,5
2251,4037,4
2251,8091,4
3549,12497,6
8353,12492,4
3112,5043,4
8529,13781,4
3092,12746,4
4972,9749,4
9877,11846,4
1762,5843,4
1977,8258,4
3123,9956,5
1181,12948,4
12906,14011,4
356,6293,5
5802,11450,4
919,8821,4
7877,9280,4
4601,11450,4
4118,14060,4
1739,8196,4
6327,12195,4
3319,7555,4
1591,3897,4
2106,6323,4
9781,12578,4
14207,14261,4
2092,4973,4
978,12323,5
2467,7288,4
1740,13160,4
1740,9445,5
14714,14776,4
14757,14795,4
14731,14754,4
14705,14750,5
1242,15186,4
4711,15186,4
79,12163,4
66,72,4
308,360,5
366,399,5
338,363,5
564,590,4
529,545,4
629,687,4
618,627,6
704,752,6
764,793,5
747,778,5
747,764,5
745,776,4
794,798,4
755,768,6
749,751,7
831,885,6
960,962,4
1050,1095,6
362,1045,4
1242,1267,4
1413,1490,6
328,362,6
1026,1035,7
382,712,4
354,706,4
374,797,4
751,1095,7
324,764,6
1848,1893,4
1816,1830,5
1956,1989,4
1916,1937,4
1947,1950,4
1918,1970,6
1908,1963,4
2115,2131,4
2124,2154,4
2126,2136,4
2130,2163,4
2188,2189,4
2112,2193,4
2116,2163,4
2129,2148,4
2273,2290,4
2202,2204,4
2233,2248,5
2211,2250,4
2225,2235,4
2222,2236,6
2203,2234,4
2241,2300,5
2317,2369,4
2452,2492,5
2408,2471,5
2433,2440,5
2415,2472,4
2545,2595,4
2515,2538,4
2608,2674,5
2601,2645,4
2631,2692,4
2760,2780,8
2705,2767,4
3104,3137,4
3145,3152,4
293,606,6
3411,3461,4
1561,2655,6
1287,1506,4
3509,3578,5
3507,3588,4
3537,3540,7
217,2122,4
3604,3612,5
3604,3691,5
746,3491,5
3802,3837,4
3941,3966,5
3929,3988,5
295,679,4
263,3151,4
4135,4171,4
212,2527,4
1677,3149,4
1544,3966,4
1542,3914,4
2298,3600,4
4249,4251,4
4208,4223,6
3154,3439,4
490,601,4
1220,2017,4
1005,2801,5
4318,4396,4
4309,4362,4
4350,4397,4
4331,4359,5
951,1394,4
961,1310,4
928,1314,7
440,1503,4
2206,3505,4
4455,4487,5
4466,4467,4
4488,4500,4
4405,4415,4
2441,3620,4
2038,3661,4
368,2515,5
4611,4671,7
4620,4685,4
4675,4700,5
4671,4696,5
4617,4668,4
1666,2857,4
1439,2816,4
1616,3015,6
1616,3041,4
2717,2941,6
3153,3384,4
4731,4744,5
2026,3609,5
173,2440,5
1458,2509,4
915,4309,7
1432,4035,6
1666,4309,5
1464,4399,5
2550,4441,12
2410,3597,6
3545,3694,5
2288,3682,4
5308,5394,4
920,3578,4
977,2222,4
941,2932,4
141,2295,4
1028,2334,4
2870,5304,4
2722,2974,4
5439,5478,4
5436,5438,6
5401,5439,6
5420,5471,4
5404,5435,6
5476,5496,5
5556,5590,4
358,4322,5
1540,2441,4
2939,5464,5
928,5464,6
4011,5495,5
2477,5122,4
2074,3266,4
780,2754,4
570,962,4
2143,2988,4
2754,4106,4
4215,5086,4
5761,5789,4
1762,4030,5
2604,4307,4
1612,3102,4
4607,4969,8
4447,4919,4
1078,4431,6
419,3587,4
1649,2068,4
344,2904,4
2105,2617,4
366,670,4
226,2224,4
366,2586,4
2700,4438,4
5961,5994,4
1943,4391,4
844,2137,4
6039,6096,7
6031,6084,4
6063,6071,7
3867,5041,4
6186,6188,5
1616,5718,4
2760,5946,4
551,5232,5
2773,6017,6
2773,5491,6
2759,6063,7
2294,6039,7
928,1587,4
2717,6064,6
1692,4542,4
3404,3527,4
1444,1692,4
3963,4632,4
6724,6769,4
6839,6870,5
6803,6807,4
1819,5434,4
4646,5055,4
2596,5025,4
4542,4641,4
1046,2848,4
6924,6947,4
4739,6503,4
7240,7285,4
7213,7266,4
7430,7486,4
1766,7543,4
7606,7662,5
4121,7068,5
2937,5737,4
1612,4849,4
2134,2462,4
5732,5983,4
1219,4841,4
5769,5993,5
419,7341,4
7110,7550,6
2556,3102,5
8235,8295,5
8209,8225,4
8307,8384,5
683,5377,7
615,4590,4
3477,4983,6
1265,3896,4
2530,4862,6
1267,1700,4
3536,6478,5
876,7550,4
885,3193,4
3796,6416,4
2323,2797,8
2797,7590,4
3477,6052,5
4983,8037,5
4896,6930,5
4278,5946,4
324,6077,4
5494,6885,5
5993,6896,4
5798,6075,4
1619,4942,4
997,5440,4
6064,6898,6
950,6839,4
950,6836,4
959,6872,4
4607,6809,4
6039,6817,5
6469,6853,4
5481,5771,4
1865,6885,4
4481,6898,4
4481,6880,4
5771,6049,4
910,6740,4
253,4150,4
2620,6950,4
5800,7430,5
3405,3734,7
364,459,4
901,5411,6
1432,1677,4
8818,8873,4
8952,8980,4
8928,8969,4
8923,8953,4
8921,8994,4
233,711,4
625,7872,6
1677,7820,6
3330,3503,6
3670,8624,4
6382,8045,5
1146,5812,5
2290,4194,4
3147,7676,5
594,4058,5
511,3255,4
6127,6322,4
9007,9019,4
9072,9095,5
9015,9098,4
2518,3519,4
1386,3746,5
394,4764,5
2906,6750,4
5594,7629,4
6707,6813,8
6745,7685,4
4798,6731,4
4249,5423,6
451,1569,4
3177,8037,5
5989,6052,4
5490,6242,4
5596,5989,5
5596,6807,5
6259,7612,4
4031,6231,4
2018,6293,4
3153,3356,8
8246,8557,6
1158,3409,4
9516,9537,4
760,6293,6
9635,9674,4
9602,9619,5
9648,9677,5
1005,9517,4
2504,9586,4
529,734,4
4483,5027,4
6975,8515,4
3078,9217,6
7538,8566,6
9931,9987,4
3119,9083,4
782,7859,5
822,4031,4
2340,8251,4
2379,6523,5
2076,2472,5
6993,8922,4
1338,7242,5
5490,5509,4
5584,8068,4
7131,9618,5
6776,9628,5
6776,9684,4
1089,9634,4
1089,9618,4
6293,9950,5
5921,6444,4
2597,4576,4
637,1079,5
7403,8591,4
1059,1419,4
7560,9014,4
10212,10248,4
2150,7162,4
1767,9766,4
1818,9699,4
1818,9700,4
2502,3448,4
10325,10368,7
10338,10384,4
10338,10389,4
10320,10363,4
3483,5303,5
5303,8588,4
3935,6475,6
2423,4235,6
4881,9810,7
8411,10315,5
211,10379,4
10409,10482,6
10417,10470,5
10454,10492,4
10462,10467,4
10466,10473,5
9264,9498,4
640,4184,4
10535,10536,7
5447,6805,4
7243,7810,6
92,10179,5
2973,3802,4
1134,5219,4
3837,6113,6
1325,6878,4
1325,5396,4
4580,4689,5
2234,4541,5
7153,8234,4
8729,9645,6
10731,10771,4
10702,10704,4
10701,10796,7
10774,10786,4
10712,10778,4
10703,10780,4
2536,6415,4
11090,11093,4
11011,11062,5
11046,11074,10
11118,11174,4
11130,11176,4
11108,11190,4
11122,11196,4
11121,11137,4
11121,11140,4
11109,11189,4
11102,11120,4
11180,11183,7
6515,10988,5
1246,3029,4
932,2581,5
5459,11272,4
7209,10704,4
3618,10776,4
479,9271,5
8998,9709,4
5796,7381,5
4152,6380,4
3964,8492,4
9777,10271,4
1321,4092,4
556,2718,5
2718,5669,5
11508,11515,6
9223,10873,4
7998,8114,4
8399,8411,5
8399,10431,5
8040,9513,7
4227,5798,5
574,3071,4
9386,9539,5
6976,7674,4
11833,11883,5
2310,9988,4
2310,9954,4
10306,11003,4
3551,10310,5
1106,2346,4
5732,11084,4
2571,2868,4
736,3851,4
2479,10023,9
2479,8266,4
1138,6024,4
1670,4121,5
1296,10016,4
210,7076,4
210,2108,4
614,4010,4
557,10083,4
4728,5530,4
1378,4269,5
5416,11972,5
2062,7772,4
4713,11067,4
628,1528,4
3078,10900,4
8017,8596,5
10644,10833,5
6447,8584,5
3112,3416,5
9758,10497,4
3290,4687,4
3029,11137,4
1534,10731,5
9735,11370,4
2054,11400,4
10095,11221,4
9385,9725,4
7881,9493,5
12121,12181,5
556,11917,4
9049,10550,4
3536,7665,4
953,8024,6
3299,7336,5
2000,10767,4
7837,11874,5
5093,6777,4
5096,10785,4
11266,11660,4
8831,10318,4
1911,10847,5
3191,10830,4
4816,7881,4
7983,10024,4
7950,9359,5
628,5748,4
4717,5072,4
1563,4335,5
1563,2275,4
5911,7446,4
1016,8505,4
2408,9511,5
12411,12497,4
10016,10243,5
1737,10116,4
4993,10250,4
2681,3943,4
2408,8501,4
1431,8501,4
10212,12210,8
3542,10701,4
781,6591,4
781,1555,4
8358,8466,5
264,10749,5
4552,8265,4
9324,11450,4
7319,11315,4
1872,4058,4
10261,12069,4
12517,12551,4
5002,11687,4
4444,9954,4
8024,11687,4
6924,10022,4
10597,12563,4
8358,11280,4
5990,11562,4
11341,11586,4
7770,10484,4
3977,10512,4
1470,3977,4
996,3889,6
1085,1954,4
2244,4082,5
2171,9600,4
2171,5009,4
4793,12380,5
10440,12351,4
4483,11594,5
1822,12358,6
12844,12862,5
12977,12993,5
11534,12856,4
7166,8752,4
3491,7453,4
10083,12439,4
2859,10509,4
4659,6508,4
