Passenger 1 ID,Passenger 2 ID,Number of flights together
2241,2260,4
2219,2270,4
2332,2363,4
2474,2489,4
2429,2447,4
2001,2303,4
50,101,4
2908,2974,4
2937,2938,4
3049,3077,4
3071,3087,4
398,431,4
3122,3188,5
3159,3188,5
3309,3333,4
204,3171,4
248,3169,5
264,3116,4
3413,3491,6
3455,3495,4
3483,3490,5
3410,3436,5
3565,3582,5
3540,3578,5
3763,3765,4
3825,3872,4
3940,3989,4
3929,3967,4
4013,4060,4
4019,4020,6
4044,4066,9
690,2152,4
290,2106,5
290,2105,5
299,2531,4
606,2560,4
610,2510,6
317,2650,4
1674,2801,4
167,3021,6
4203,4263,4
4217,4248,8
275,2514,4
979,2912,5
910,1315,5
1300,1581,4
2531,2699,5
2573,3913,4
859,3725,4
894,3725,4
2273,3540,5
130,3671,4
126,3603,4
682,4594,5
4071,4321,4
1677,4575,4
4632,4661,4
4630,4682,5
1248,1818,4
1248,2857,4
1406,2784,5
1273,1636,5
204,2776,4
1818,2758,4
1666,2941,8
979,2769,4
3266,4091,4
1853,4611,6
1464,4083,7
2511,4309,5
4916,4950,6
4980,4993,5
595,1632,4
2595,2676,4
641,3921,4
970,1824,5
5060,5095,4
2155,3275,5
1938,4058,5
2075,3517,4
5358,5374,4
946,2441,4
1350,2904,5
923,2295,4
1313,3654,4
1343,3589,4
141,2273,4
4516,5319,4
1556,3624,4
5408,5439,4
5464,5498,7
5421,5423,4
5420,5495,4
5459,5498,4
5459,5495,4
1651,4415,5
1351,4331,4
1813,4010,4
5605,5630,4
5637,5664,4
4066,5466,5
4080,5432,5
975,5491,5
4364,5414,5
132,727,5
1156,4109,5
5711,5735,4
5743,5768,4
169,2694,4
1587,4972,4
681,2728,4
3963,4430,5
443,1572,6
1219,1649,4
5920,5975,4
5959,5990,4
5984,5991,4
1019,3307,4
1943,2182,4
1908,3706,4
4076,5127,4
6009,6068,4
6357,6368,4
2942,5722,5
989,5991,5
2780,5773,4
1375,5741,4
1375,5773,4
1865,6049,6
5481,6069,6
1884,6063,6
4607,6069,6
5440,6063,6
1662,4988,5
3940,5434,5
3572,3937,4
2509,4914,4
2053,3650,4
5497,6402,5
6710,6730,4
6750,6796,5
6814,6858,5
3572,4212,5
3861,5025,4
888,6580,5
7014,7085,4
7268,7279,4
7465,7489,4
7471,7487,4
7430,7485,4
2556,5738,4
2101,7543,6
369,7634,4
5724,5954,6
362,4814,5
1472,3545,4
732,1789,5
226,4841,5
1250,1569,4
7835,7837,7
1994,4522,4
1963,5092,4
8037,8068,9
3657,7666,4
8208,8226,4
4395,5795,5
1343,2018,6
7379,8384,4
1389,7829,4
2450,7746,4
3105,4627,4
8501,8521,5
603,2932,4
3477,4321,4
420,1618,4
4613,5304,5
2786,7603,4
6565,8280,6
1028,6572,5
1762,2503,6
3759,4020,5
347,7790,4
627,2575,4
4339,5450,5
4278,6931,4
2746,7728,4
3547,8017,4
6071,6897,4
5769,6869,4
5769,6836,4
5993,6039,4
5798,6866,5
997,2717,4
6096,6847,4
3576,6880,4
4316,5720,4
4316,6880,4
5744,6814,4
2294,5744,4
4990,6844,4
5788,6844,4
6049,6880,4
1865,6844,4
1865,6817,4
1865,6408,4
4942,6853,4
4481,6844,4
4481,6016,4
6047,6896,4
4412,6864,4
1884,6008,4
378,7558,4
6067,6857,8
1078,5731,5
2273,8386,4
883,5477,4
7868,8216,4
1190,5252,4
1544,8167,4
625,4468,6
901,4421,4
2776,7602,6
2906,8132,6
2906,3292,4
8957,8995,4
8934,8957,4
3546,8910,4
233,3963,4
1747,3124,4
258,8019,5
1780,4101,4
3735,8209,5
5482,7868,5
3021,7677,5
2182,5548,4
3226,7657,4
6382,8471,5
4398,8121,6
8045,8662,5
3077,8662,5
1246,4717,4
239,7676,5
3637,4765,5
5612,5873,4
6339,7074,5
5007,7754,4
9067,9097,4
9009,9019,6
529,4711,5
1796,3773,7
763,1317,4
1752,3329,4
7509,8390,5
3510,4051,4
2906,6745,4
6753,7318,4
5575,7645,4
5579,8289,4
6731,8190,4
3418,6745,4
6750,8190,4
5246,9009,4
9243,9245,4
6807,8403,4
5456,5549,5
5795,6773,4
2939,8411,7
6876,8037,5
4200,6205,11
5198,8904,5
6915,8732,5
281,398,6
281,9057,4
9345,9373,4
7508,8017,4
2458,6208,6
9630,9684,4
9636,9648,4
8775,8906,4
8541,9201,5
4036,5547,4
9829,9889,4
869,8072,4
9902,9963,5
10086,10087,4
2504,5518,7
4591,6783,5
288,3772,4
6598,7848,4
3090,8742,4
6441,7298,5
4076,5683,4
300,4852,5
4852,9642,4
4553,9660,5
388,9611,4
3844,9677,5
866,7718,4
6622,8724,5
2841,2945,6
61,8262,6
288,9997,6
1849,9626,4
7718,8510,5
1045,9704,4
2155,9944,4
5330,9700,7
1715,9645,7
3608,5233,4
6289,6453,4
5966,8679,4
10313,10352,6
10313,10373,6
10368,10373,4
10315,10334,5
1223,6730,4
8552,8846,4
9482,10110,7
1223,9340,4
8411,8961,6
7636,9964,4
6084,10397,4
3418,10334,5
281,10356,4
6441,10394,4
10418,10480,4
10415,10420,4
10409,10497,4
10423,10468,5
429,4852,8
2983,10430,4
854,2387,4
2387,9002,4
821,9873,4
2857,10349,5
398,10322,4
7278,7726,4
3153,5546,6
3153,5544,6
2068,7810,11
3286,8775,5
1321,7139,4
5544,9410,6
9977,10616,5
6584,8895,5
2123,6588,4
7220,9466,4
4004,8051,5
479,6827,4
7373,8596,6
3002,9066,5
2090,4202,5
2024,5330,5
1637,9066,5
8260,9066,5
10712,10762,5
10705,10720,4
10703,10798,5
10871,10900,4
2857,9026,6
6181,9924,4
11011,11027,6
11046,11060,5
11118,11187,4
11111,11122,4
11188,11194,4
11103,11119,4
11139,11189,4
11249,11253,4
9184,10299,5
662,2262,4
2701,5459,4
1831,6777,4
932,4650,6
932,4591,4
2097,11271,4
2336,10741,4
1822,10764,5
11442,11469,4
3486,6652,5
2065,8036,5
2262,9026,4
3067,6089,6
1475,10541,6
10253,10576,4
1321,6447,4
288,5669,5
1966,6468,4
9223,10814,4
249,8504,4
8101,9997,5
1678,7507,4
11610,11645,4
11648,11652,4
3420,9969,5
2262,11331,4
11853,11886,6
4449,11420,4
3880,10350,5
5056,10900,5
6464,8163,5
7418,10954,4
7094,10954,4
3649,7897,4
648,6277,4
763,6116,4
6258,7903,5
11910,11940,4
6292,7904,4
1033,2549,5
2479,4584,4
4823,6548,5
3275,4336,4
1670,4188,4
863,7579,5
400,8194,4
6024,8424,4
2108,2479,4
4269,9659,4
4121,7809,4
4217,5031,4
3399,3919,4
7579,7706,4
421,664,5
5587,11747,4
3581,6522,4
335,7910,5
10460,11067,4
6114,11067,4
6317,7910,4
4694,5044,4
75,2765,4
5047,8121,5
3812,6199,5
6208,9495,4
6208,10328,5
11280,11400,4
9385,9955,4
1747,3867,4
1678,11466,5
7801,11965,4
5227,11965,5
6464,9951,4
1240,11803,4
2437,10702,4
5021,11874,4
10714,11876,4
11602,11757,4
2949,10365,5
2117,2746,4
2744,3243,4
613,9653,6
4675,11225,6
8653,11225,4
7520,11753,5
2323,9629,4
8922,10516,4
3913,4529,4
4784,6929,5
12476,12477,5
2768,10180,4
10394,10572,4
4497,10616,4
9557,11808,4
865,4217,4
3663,6138,5
7833,11610,4
9091,10243,4
1129,10130,4
1573,11284,4
9992,11784,4
7585,11782,4
12050,12113,4
11727,12052,5
10937,12052,5
12530,12569,5
12545,12579,5
12563,12598,5
12540,12582,6
12508,12544,4
12508,12574,7
6084,10975,5
3113,9804,4
11035,11536,4
1845,4876,4
993,4927,5
4059,4927,4
7555,9974,6
4415,11962,4
6865,11285,4
859,5009,5
12633,12667,5
3798,7220,4
12917,12947,5
2767,8261,4
6489,11957,4
1482,9238,6
10378,12897,4
348,11860,4
3565,6370,4
1526,11239,4
2886,9307,4
5955,6352,5
9242,10308,4
3597,10760,5
3779,11571,5
9738,11508,8
13731,13746,4
10181,10548,4
11070,13160,6
2125,6099,4
6074,9246,4
1272,13579,4
8562,12173,5
11450,13714,4
7949,9061,4
8336,10289,4
3875,10340,4
9152,10762,5
4070,12516,4
9321,12284,4
12286,13638,4
2251,8258,6
1482,6758,4
14039,14100,4
14009,14042,4
14008,14074,4
7846,9355,6
11450,13404,4
2468,13781,4
3549,9366,4
3332,9649,4
5632,7710,4
1491,13240,4
7555,13218,5
8529,10808,4
7643,12299,5
3622,13093,4
1826,11676,4
6800,10314,4
14125,14186,4
2994,6293,4
5212,8556,4
6733,13564,4
9101,13571,4
8434,10918,4
1452,2987,4
2099,2868,4
5842,12146,4
2807,10244,5
2639,7721,5
1419,10605,5
4711,5920,4
1242,11416,5
1740,11070,4
2951,10116,4
14728,14757,4
14750,14782,4
14759,14779,4
14744,14754,4
14705,14795,4
2548,9265,4
15122,15153,5
15113,15193,4
1242,15153,4
127,135,4
212,274,5
305,368,5
305,354,5
545,572,4
655,690,4
649,688,4
726,768,5
743,752,5
747,761,5
723,784,4
730,755,6
751,792,6
737,743,6
724,750,5
749,760,5
826,852,5
844,894,5
912,923,4
928,975,11
1001,1057,6
1007,1023,5
1002,1043,6
355,1044,4
1208,1244,4
1232,1289,4
1236,1290,4
1363,1381,4
517,524,6
622,680,4
709,773,5
837,862,4
1026,1029,5
1002,1023,5
1125,1196,5
392,1057,5
1351,1376,4
378,747,4
354,704,5
746,1023,9
366,771,6
355,772,4
1561,1598,5
1509,1512,5
1808,1884,7
1904,1956,4
1954,1971,4
1930,1936,5
2115,2173,5
2160,2185,4
2187,2190,4
2124,2187,4
2111,2126,4
2162,2182,4
2165,2168,4
2271,2272,6
2236,2255,6
2260,2291,4
2378,2383,4
2414,2432,4
2410,2469,4
2438,2496,6
2510,2521,5
2560,2570,5
2780,2786,5
2821,2853,4
3024,3039,4
3134,3155,4
3159,3182,5
3471,3490,5
1531,2642,6
3509,3563,5
219,2185,4
620,2181,4
620,3183,4
2154,3164,4
3681,3698,6
3610,3679,4
733,3463,5
716,3440,4
3911,3932,4
4013,4051,4
4063,4090,5
4007,4011,4
4053,4080,7
272,2123,6
247,2199,5
224,2128,4
218,2178,5
1143,1882,4
1403,1890,5
1405,1878,5
1828,2781,6
467,1082,4
1544,3980,4
1561,3906,4
199,3087,4
374,3174,5
1673,2586,5
4318,4364,6
975,2941,7
331,1576,5
266,3924,4
4056,4342,4
2293,3537,4
4401,4449,4
2315,3671,5
130,3624,4
4022,4329,4
4010,4344,4
1046,1651,9
4615,4686,4
4645,4696,4
1422,3152,4
1406,3077,4
64,1429,6
1608,3015,6
1900,2869,4
1371,2776,4
940,1813,4
1722,4200,4
2004,3609,4
2728,4665,5
2867,4013,5
1314,4395,5
1666,4364,7
4977,4993,5
1149,1500,4
5022,5086,4
5180,5196,4
5279,5289,4
5358,5370,4
972,3536,4
2427,2924,4
1733,4165,4
383,3147,4
5495,5499,6
5468,5481,6
5456,5478,6
5421,5438,6
5401,5435,6
5451,5458,4
5420,5490,4
5406,5468,4
5606,5696,5
5615,5668,4
4066,5414,5
4309,5409,4
2789,5477,5
2789,5431,5
4395,5464,5
2422,3454,4
3209,3635,4
662,2910,4
3163,4072,5
5711,5757,5
5738,5797,5
1052,3693,4
3111,3453,4
1808,4969,4
3931,4454,4
3970,4925,4
4593,4967,5
727,3947,4
366,5143,4
226,2909,5
415,727,4
5909,5960,5
5944,5959,6
5931,5973,4
5927,5941,4
5970,5992,4
5916,5930,4
3250,5865,4
1982,5865,4
5127,5808,4
6013,6022,4
1375,5792,4
4068,5216,4
1293,6084,4
3544,6016,6
4969,6096,6
5490,6020,9
4942,6039,6
2759,6016,6
3937,5420,5
207,2067,4
5477,6468,4
6739,6749,4
6768,6780,4
6893,6897,5
6839,6864,5
6803,6823,4
6825,6853,7
6896,6898,5
3670,3963,5
6369,6579,4
7003,7062,4
7172,7180,4
7336,7366,4
7413,7446,4
7549,7586,5
5758,5982,4
675,4876,4
2559,4815,4
4148,4626,5
4441,5841,4
649,5321,4
3493,4838,4
1569,5911,7
438,5964,5
7851,7900,4
2513,4511,5
8106,8172,4
8208,8256,6
4827,7733,4
8450,8470,5
8558,8566,4
677,4854,4
4798,8209,5
888,7186,4
803,920,5
674,772,4
3762,4153,4
2916,3741,5
1617,6023,4
2728,3905,5
6071,6825,4
5769,6858,4
5769,6864,4
5993,6836,4
997,3544,4
2734,6836,4
5443,5761,5
4674,5771,4
3120,6071,4
5954,6047,4
184,6864,4
5481,6836,4
2759,6884,4
6242,8403,5
3424,6060,5
2482,6989,4
398,4896,4
1888,6937,4
1063,3764,4
3694,7884,4
8609,8661,4
8614,8685,5
7082,7318,4
2926,6097,4
3950,4035,6
8833,8837,4
8935,8979,4
8979,8995,7
3777,4889,4
5674,6503,4
1028,2285,4
4213,6580,5
1719,4147,6
1368,3295,4
1368,1747,4
3295,8078,4
901,2926,5
5435,8200,5
814,8454,4
3012,4779,4
92,4772,5
3637,3931,4
3560,4815,4
1733,6507,11
5612,6322,4
5873,6127,4
9028,9049,4
9020,9060,4
9002,9053,5
595,2150,6
2155,4142,5
9159,9177,5
3709,7835,4
3979,6968,4
6475,8121,5
5509,7866,7
1677,5579,5
3330,6745,4
258,6588,5
6304,7023,6
2251,8212,5
9210,9298,4
4904,6294,4
1569,3177,5
5989,6418,7
5989,8007,4
5668,8089,7
1613,5795,7
5564,6259,4
2018,6208,4
865,5571,5
9342,9353,4
1528,3867,4
5007,7253,4
4483,6208,5
9611,9648,5
9642,9676,4
9723,9742,4
8363,8775,7
4389,9363,6
9904,9920,4
163,2340,4
908,2533,4
428,3486,4
1070,8956,4
6656,8969,4
9303,9910,4
300,9611,4
5672,8824,4
4553,9642,4
4860,9690,4
5096,9622,5
2012,6560,6
9362,10046,4
7636,8590,4
4171,4827,5
10107,10179,4
2701,3616,5
1849,4451,7
6892,7560,4
10227,10240,6
2974,6591,4
5330,7209,6
3618,5503,6
10325,10394,6
10322,10328,4
7308,7538,4
9403,10166,4
2642,9439,5
9166,9865,4
7696,9264,5
5303,6694,4
3483,10046,4
8078,8566,4
5482,8269,4
8024,9537,4
8024,9791,4
8888,9317,4
7636,9977,4
5867,9592,4
6304,9522,4
8411,10346,4
7662,10377,4
6441,10389,5
10418,10454,4
10407,10442,4
10402,10470,5
10430,10458,4
10476,10480,5
10458,10486,4
10422,10465,4
10452,10483,4
8846,9850,4
8351,8956,4
5447,7243,4
2068,8158,6
2973,4441,6
2482,3356,5
2333,9942,4
1917,8775,4
6805,9101,4
7860,9410,4
9466,9874,5
745,7122,4
262,5081,4
6304,8557,4
258,9271,6
1089,1599,5
6368,8907,5
398,10107,4
2857,9834,4
3418,9069,4
8546,8658,4
8171,8546,4
5905,6878,4
4846,5058,5
1109,5314,4
3589,3611,4
529,8598,5
4541,5538,5
9212,9482,4
3064,4820,5
3187,5330,5
6892,8260,4
382,8262,5
191,2841,5
10710,10799,5
10718,10771,4
10713,10795,4
10753,10770,4
10701,10719,7
10720,10751,4
10728,10741,4
3702,8348,4
10515,10640,4
5416,10010,5
6458,6865,5
11108,11139,4
11138,11178,4
11145,11169,4
11151,11163,4
11110,11146,4
11109,11163,4
1246,9621,4
5459,9828,6
2581,4453,5
3029,4359,4
6344,9451,4
11353,11359,4
11329,11337,4
211,5283,4
3837,5081,6
3223,5533,5
8519,9068,7
7373,8519,5
2033,4253,6
4716,8845,4
2967,10746,5
288,1927,6
8114,9752,4
7507,9752,4
11634,11676,4
11633,11690,5
8010,9513,4
11742,11756,5
2378,11046,7
11849,11870,5
11888,11896,5
8403,9551,4
2785,7685,4
98,11089,4
141,2000,4
5227,8511,6
1240,7682,5
1240,9280,4
7327,10910,4
4397,11469,4
9524,9653,4
3403,5910,4
4823,10023,4
1064,1404,4
5132,10023,6
5132,7809,4
1670,4217,4
863,1064,5
4336,6548,4
4364,7579,7
888,4364,4
2108,6987,4
2489,4318,4
5031,7677,4
4188,5031,4
379,1739,5
3522,5203,4
2851,11923,5
3581,6548,4
3581,4010,5
8368,10460,6
6317,7902,5
258,4056,5
258,6180,4
3837,8714,4
10661,10819,4
8584,9376,5
4732,8101,4
2146,3894,5
3343,11946,4
2702,8659,5
5748,9369,5
1343,1562,4
6013,11939,6
4444,6084,6
2000,10203,4
8030,11803,4
7002,10216,5
3020,8245,4
2458,5748,4
5653,7881,4
6114,7881,4
6114,9127,4
1747,2458,4
4420,7520,4
1678,8501,5
10478,11592,4
7509,7845,4
2513,7166,4
5226,6532,4
7440,8972,4
6205,10016,5
3943,4993,4
1057,2681,4
3343,12204,5
8810,9252,5
781,9600,4
9615,11171,4
9281,11897,5
1410,4572,4
6402,11035,4
360,6050,4
4978,7068,4
763,7319,4
8704,8988,6
4204,5643,5
5603,11909,5
4707,10112,4
6294,9385,5
4816,9252,4
7864,9233,4
1828,9233,4
10847,11483,4
9544,11483,4
3665,3977,4
993,8901,4
1327,3665,4
7635,7721,5
2690,4594,4
435,7832,7
5613,12377,4
5101,5201,5
3545,10012,4
8871,9600,5
11056,12579,5
3595,5551,4
10701,11336,4
2258,3239,4
12144,12844,4
7744,12899,6
5690,8007,4
119,5235,4
2258,5711,5
6535,8579,4
8544,9470,4
3773,10115,5
11652,13195,4
7803,8336,4
1769,5212,6
1689,12298,4
2693,7062,4
9524,11041,4
3957,13112,5
7725,9441,4
2427,9465,4
13746,13777,4
11070,12555,5
3601,10960,4
5275,9505,5
5275,5757,4
1198,8222,4
1272,12159,4
13803,13900,4
13802,13803,6
1950,5759,4
7228,11563,4
2844,5610,4
8995,11872,4
10329,10798,4
501,4070,5
1033,9152,4
7209,7853,4
4070,4972,4
2274,5046,4
505,13520,4
4460,8631,4
7877,11483,6
9369,13462,4
11326,13203,4
6553,6626,4
14021,14039,4
5380,11011,5
8529,12587,4
3666,12013,4
1770,11695,4
1723,2713,6
7959,12787,4
2713,11099,4
7721,13249,6
7099,13571,7
8015,8102,4
5371,14060,4
2069,7114,4
2069,13249,4
712,13561,4
1591,5201,4
7194,11572,5
132,10205,4
132,2092,5
8050,8552,4
1774,5560,4
2826,8590,4
11353,11416,5
10653,13637,4
2951,9265,4
14639,14659,4
14741,14787,4
14739,14793,4
14750,14751,4
14718,14761,4
15090,15096,4
15115,15188,4
3962,15121,4
11508,11911,4
244,272,5
324,382,5
354,382,5
355,378,5
313,330,5
340,350,4
521,536,4
670,677,4
670,688,5
726,785,5
706,730,7
703,731,6
703,762,5
716,766,6
731,740,5
792,799,5
707,797,5
768,799,5
701,752,8
812,899,6
884,894,4
968,970,4
1043,1057,5
1031,1072,5
330,1044,4
1226,1274,4
1248,1273,4
1237,1279,4
1263,1270,5
837,850,4
315,1095,4
362,1095,5
394,1267,4
354,768,4
315,743,4
1874,1879,4
1961,1999,5
1904,1920,4
1911,1986,6
2172,2194,4
2124,2168,4
2122,2148,5
2119,2120,4
2155,2165,4
2110,2124,4
2214,2215,4
2213,2237,4
2203,2237,4
2268,2290,4
2419,2470,4
2510,2576,5
2801,2870,4
2821,2841,4
2935,2951,6
3267,3294,5
3322,3361,6
3311,3396,4
204,3145,4
204,660,5
275,3146,5
293,3169,5
234,693,4
3405,3409,5
3439,3447,6
3464,3488,4
3464,3483,4
3461,3475,5
1271,2663,4
1014,1503,6
1223,2655,4
3685,3690,5
1411,1820,5
1053,3483,4
392,3490,4
716,3444,4
3978,3989,5
3902,3971,4
4082,4091,5
4060,4069,5
690,3193,5
281,3182,4
1884,2781,4
4165,4197,5
451,2551,4
1300,3104,4
477,1208,5
1569,3916,4
2233,3524,5
2802,3077,4
4215,4227,4
4254,4277,4
4210,4283,5
3114,3483,5
688,2568,4
4394,4398,4
4353,4399,7
4346,4353,4
4332,4371,4
905,2905,5
2531,3913,4
868,3770,4
4063,4316,4
4409,4469,4
4484,4488,4
2334,3681,5
177,2492,4
2325,3620,4
4511,4548,5
4032,4376,8
4035,4332,5
1658,2559,4
4668,4695,5
4627,4632,4
1844,2857,5
1432,2717,4
930,2717,6
2789,2969,6
928,2783,6
3135,4091,4
2026,3612,4
1458,4675,4
1844,4051,4
2789,4373,5
407,4060,5
4854,4862,4
4925,4950,4
325,448,4
5164,5177,6
2062,3523,4
2268,2328,4
2222,3639,4
2932,3571,4
1330,3654,4
2437,3547,4
1311,3093,4
64,1311,4
805,5139,5
309,811,4
5436,5495,6
5456,5484,7
5464,5491,6
5416,5439,4
5467,5483,5
5402,5446,5
1447,5358,4
5544,5546,11
5557,5558,4
5651,5685,4
5671,5694,5
5619,5648,4
2511,5490,5
2969,5484,6
1696,5448,5
1337,5478,6
1984,5122,4
2323,4073,4
91,5113,4
1288,1771,4
4200,4282,4
1722,4223,4
4209,4441,7
5746,5766,4
5722,5726,5
5757,5798,5
5808,5885,5
384,916,4
2596,4069,5
3940,4646,5
624,5143,4
311,3569,5
688,3266,5
1528,2909,4
366,1219,5
5991,5992,4
5972,5996,4
5901,5918,5
5953,5979,5
5962,5970,4
5950,5959,4
1886,5841,4
6069,6071,8
6032,6035,4
3865,4218,4
1246,3012,5
2214,2522,5
1721,4706,4
4942,6017,6
1853,6088,5
1701,3012,8
1572,4523,4
4914,6027,4
4646,6027,4
4430,6027,4
3991,4593,4
1456,3972,4
6814,6889,5
1598,1801,4
3920,4255,4
1108,1819,4
391,1538,5
4300,4647,4
1572,3184,4
6921,6931,4
7110,7192,4
7201,7246,4
7327,7392,4
7540,7595,4
7568,7600,7
833,2861,4
613,5723,4
2645,3676,5
1012,3102,8
1252,4874,4
1097,4321,4
2412,7585,4
2288,5310,5
2062,5048,5
8019,8084,4
1946,3806,5
4213,7141,5
1849,4152,4
3569,4891,4
1012,5775,5
8257,8290,4
1954,3259,5
4900,8328,4
756,7822,5
8519,8562,7
2786,4404,4
2088,7180,4
6585,7186,4
826,3122,4
347,7835,4
4983,8073,6
1853,3367,4
6946,7457,4
3967,6993,4
5993,6001,4
6016,6829,4
5706,6854,5
5706,6897,5
5724,6844,4
2734,6830,4
438,6893,4
959,6874,4
959,4990,4
3544,6408,4
4607,6848,5
6017,6893,4
4990,6854,4
4990,5954,4
5788,6880,4
2773,5720,4
5491,6878,4
4481,5500,4
2759,6008,4
7724,8390,6
5799,6886,6
5997,6979,4
2227,6938,4
735,7342,4
7082,7820,7
7039,7868,6
5503,7560,7
1393,5530,4
1144,2225,4
1591,8102,4
2857,5411,8
95,7645,4
4421,7685,4
8802,8810,4
8948,8968,4
8948,8979,4
8928,8965,4
8910,8937,4
8957,8983,4
4761,4862,4
7831,8993,5
1570,4126,4
1075,1747,4
1734,8656,4
5221,6321,4
1747,8686,4
629,3012,4
1183,4726,4
1833,3615,5
546,1938,4
2519,6548,5
5043,6506,4
3742,6339,6
3220,6506,4
9058,9072,4
9066,9077,4
3657,4142,4
4036,4483,6
6968,8121,4
485,1700,4
2906,5579,5
5482,5566,5
6796,8289,4
5584,7866,6
5505,8209,6
1208,6745,4
1646,5579,4
2651,8662,4
5876,6805,5
4395,4627,4
451,5787,5
1250,1532,4
4983,8461,5
4339,5549,4
5795,6447,4
4171,7909,4
2018,4171,4
3745,9000,4
9345,9368,4
7652,8548,4
2728,7551,6
3409,8270,5
6946,7612,6
9672,9679,6
9628,9664,5
9761,9764,4
9726,9749,4
908,6583,6
4541,5518,6
5423,8007,5
5423,5795,5
7039,8007,5
8299,9376,6
4076,9601,4
4076,9684,5
2191,9669,4
1849,6622,5
2090,2841,6
10181,10196,4
5522,9626,4
91,866,4
10214,10248,4
6464,7711,5
5560,6053,4
5503,9066,7
8194,8424,8
10320,10335,4
848,3925,4
6208,8128,6
1677,4850,5
7532,9934,5
6441,10353,4
10417,10451,5
10458,10476,5
10485,10494,4
5408,9664,4
5799,9498,4
335,3518,4
1451,2537,4
7625,10401,4
10523,10556,4
2068,4441,5
4283,8048,4
5423,9410,4
6567,7662,5
3223,8006,7
760,9548,4
525,5207,5
2068,3418,4
7502,10541,6
2518,5260,4
2065,5533,6
290,5260,4
2234,3589,4
2336,8262,5
6729,8260,6
3002,6729,5
3187,5503,5
2024,4820,6
1822,2090,5
10731,10737,7
10742,10795,4
10710,10764,4
10704,10770,5
10719,10785,8
10703,10785,4
1678,5459,7
10910,10954,6
11001,11069,5
2423,10010,5
5584,11011,5
11128,11194,4
11108,11118,4
11178,11200,4
11129,11136,4
11141,11176,4
11138,11187,4
11115,11128,4
11122,11200,4
11122,11169,4
11143,11176,6
11189,11199,4
6256,9529,4
4293,6447,5
5957,11256,4
9752,11296,4
6729,10756,4
6560,10779,4
11339,11382,4
11332,11360,4
4080,5207,4
219,3912,4
1211,3896,5
1475,10616,6
4092,10697,6
1499,9996,5
4051,9703,4
1678,2718,6
3245,11276,4
11510,11572,4
11544,11566,4
1343,5850,5
7507,8444,5
8010,8542,4
4514,8010,5
8040,8511,7
4803,10720,4
11814,11867,4
11863,11884,4
1029,1573,4
10177,10871,4
6456,11284,4
10364,11028,4
3531,9441,5
2861,8268,7
4110,5882,4
4110,6706,5
7240,9812,4
3298,3462,5
7209,11834,4
1254,3589,4
4196,4625,4
908,5549,5
1064,2503,4
4337,6522,4
1138,10083,6
1670,7677,4
3851,7098,4
1296,4689,4
1762,5209,4
241,1296,5
400,10017,4
6024,6548,4
4728,8424,4
728,9659,4
728,5016,6
728,4336,4
4188,4584,4
4188,5696,4
2532,3275,4
5016,8912,4
1300,4308,5
335,6114,4
4737,7510,4
1617,11067,4
5162,7983,4
4816,6114,5
10576,10899,8
4363,7162,6
2201,8363,4
4632,9777,5
4744,10684,4
4694,7850,4
1191,11946,4
9723,11370,4
2054,9725,4
7881,10022,5
12151,12157,4
12105,12157,4
288,6541,4
2000,7844,4
1056,11948,4
7837,8574,4
218,5616,4
1966,11803,4
1966,5093,4
2437,5096,7
3322,10764,4
5277,11948,4
582,8851,4
4451,5277,5
7844,8851,4
8030,11948,4
8030,10716,6
9544,10847,5
9930,10640,4
12242,12276,4
9969,12135,4
4816,9369,4
7191,10097,5
8653,10015,4
2859,11753,4
1533,7645,4
1352,3534,4
4109,10382,4
2276,3876,5
1580,6385,4
7444,9501,4
3279,5686,4
12473,12483,5
3993,8084,5
9738,11879,4
3943,10250,4
2851,3279,4
5911,7834,4
10484,11883,6
1041,5395,4
1064,11105,4
873,9941,4
1681,4193,4
7542,11381,4
8427,9954,4
4054,9409,4
5009,11896,4
350,11332,4
5217,7767,5
363,9523,4
3065,8821,4
11066,12020,5
6532,11757,4
12505,12543,4
12515,12581,4
1631,11957,5
4514,10862,4
2185,11687,4
2964,9252,4
8290,10294,4
5716,7532,4
11674,12545,4
7924,9942,4
5955,10847,4
3513,10357,7
2640,6899,4
3299,10000,4
3309,12371,6
3405,11599,4
2684,5613,4
6733,11211,4
8353,9873,4
5931,11171,4
12746,12774,4
12712,12800,5
3997,11326,4
9653,11073,4
9696,11559,4
459,9688,4
3491,5690,4
119,1133,6
6923,10115,5
6902,7955,4
13154,13168,4
13432,13438,4
13656,13693,4
4984,10154,4
4566,6576,4
1689,6072,4
5416,12273,4
10467,10559,4
5201,11323,4
8446,9738,4
10454,11508,6
4701,7657,4
5377,9661,5
10439,13195,5
6303,13173,4
3030,9532,4
13734,13746,4
5216,6434,5
10573,13560,5
13856,13885,5
13830,13887,4
601,5721,4
7347,9017,4
3907,10289,4
657,11735,4
5710,8551,4
501,741,4
3615,7995,4
4070,10812,5
10762,12586,5
2549,2685,4
5769,13638,4
311,8271,5
311,10631,5
1099,6743,4
2007,12244,4
2007,5757,4
14039,14092,6
14053,14056,5
2975,5164,5
2251,6415,4
5668,8332,4
5012,13819,6
6293,13218,5
5212,6293,5
356,4957,5
2548,6591,5
9410,12940,4
4562,9031,4
7526,12940,4
1772,3899,4
9480,11872,4
356,4685,5
3777,12551,4
2684,2927,5
8050,10938,4
1200,13950,4
5278,13232,5
6027,14093,4
3679,8446,4
8763,11562,4
