Passenger 1 ID,Passenger 2 ID,Number of flights together
11871,12389,4
9466,12389,4
9466,12594,4
9171,10812,5
9152,12586,5
6915,10798,4
3403,4810,4
9749,12284,4
5529,11627,4
2065,7902,4
12286,13594,4
8091,10802,4
8091,13365,4
9932,10591,5
4543,6743,4
3549,5661,4
6589,10045,4
9355,12600,4
13404,13731,4
2055,9877,4
11334,13900,4
2251,5405,4
8258,11198,4
6437,14018,4
5212,7555,5
11211,13564,5
2588,5212,7
2964,13218,5
1591,7555,5
4957,13218,5
1947,4516,4
7502,9636,4
5037,11394,4
2069,7721,4
42,7194,5
356,5101,5
7114,9994,6
2106,5754,4
3631,12695,4
8990,12551,4
6041,12212,4
3777,12212,4
1597,4335,4
2548,10244,4
14367,14374,4
132,2807,5
10248,13272,5
712,1419,5
2005,9039,4
8271,11416,4
5920,6764,4
2875,6050,4
14714,14796,4
14731,14776,4
14725,14741,4
14719,14760,4
15160,15179,4
15113,15158,5
1740,15160,4
160,174,4
229,264,4
245,260,4
354,381,5
613,660,6
603,649,9
730,740,6
702,725,4
712,734,5
712,763,5
709,743,5
739,759,8
769,789,4
759,791,6
833,881,4
845,888,4
951,975,5
935,959,4
382,1013,4
362,1044,4
1332,1377,6
1074,1250,4
1447,1453,5
305,308,5
605,610,4
701,786,5
802,811,4
308,1035,5
328,1013,7
374,1025,4
374,1072,4
378,731,4
374,764,4
308,786,4
330,743,4
362,740,4
1509,1594,5
1572,1598,6
1668,1699,4
1961,1969,4
1914,1951,4
2155,2169,5
2134,2154,4
2257,2289,4
2247,2264,4
2202,2232,4
2252,2277,4
2221,2263,8
2306,2378,4
2345,2390,4
2406,2410,4
2446,2465,6
2573,2600,8
2531,2554,7
2503,2546,5
2702,2745,5
2901,2951,4
3005,3039,4
1299,1625,4
3209,3279,4
638,3184,4
610,3157,4
215,3157,4
3436,3461,5
3414,3475,5
3508,3588,6
3542,3551,6
652,2182,7
3645,3698,4
3603,3681,6
1001,3440,4
1095,3490,4
3847,3867,5
3908,3974,4
3906,3974,4
4077,4079,4
4012,4053,7
4078,4083,4
4040,4092,6
247,3188,9
679,2186,4
528,1157,4
1884,2792,4
2545,3180,4
2545,3123,4
490,2545,4
692,2537,4
456,1062,4
2245,3556,4
2299,3556,4
4204,4282,4
331,3104,6
1649,3157,4
211,1243,5
2546,3117,4
1677,2801,4
4316,4373,12
4307,4321,4
4383,4397,4
4320,4361,4
4313,4317,4
960,1525,4
913,1337,4
1337,2959,9
4058,4397,4
2263,3510,4
2225,3505,4
2300,3541,4
4407,4467,4
4418,4429,4
2478,3662,4
141,3678,4
2075,2429,5
4522,4551,4
4057,4384,4
4057,4344,4
1532,3421,6
4618,4673,5
4617,4656,4
4614,4682,8
1837,2769,6
1034,2869,6
2867,3152,4
2789,3152,4
1900,2786,4
915,1484,6
975,2789,6
1377,3046,4
1837,2905,6
1947,4400,4
3343,4031,4
2026,3672,4
2941,4399,5
928,4364,5
1666,4373,5
2959,4353,5
2783,4025,5
407,4059,5
4864,4893,4
4845,4874,5
4883,4891,4
4856,4876,5
4903,4993,5
4957,4990,5
1598,2244,4
5119,5191,4
5154,5191,4
5204,5269,4
1917,3331,4
5313,5358,5
955,2454,5
2221,3678,4
1347,2212,4
126,3578,4
2928,3578,4
1365,3015,4
935,2790,6
313,3713,4
5448,5468,4
5436,5496,4
5456,5458,4
5410,5479,4
5414,5443,4
5420,5466,4
5420,5421,4
5404,5423,4
5406,5438,4
1617,3404,6
4641,5056,4
1801,5055,4
5672,5683,6
2939,5423,7
2783,5410,5
1484,5408,5
4399,5491,5
4399,5468,6
4339,5426,8
1696,5495,5
1464,5439,5
3472,3695,5
4224,5370,4
5746,5799,4
5716,5767,7
5743,5767,6
4097,4152,8
923,4624,4
1919,5858,4
419,2488,9
1545,1649,4
380,3707,4
1219,2068,4
402,1528,4
5907,5978,5
6060,6061,5
6035,6051,5
6035,6050,4
6070,6087,4
6,2555,4
5727,5978,4
3106,5278,4
1865,6047,6
3544,6017,7
4607,5443,6
2759,3576,8
4412,5494,6
4674,6077,6
5440,6047,6
2545,4059,5
4993,6032,6
6415,6437,4
1643,4914,4
3998,4554,4
1617,4069,4
1617,3861,4
443,1444,4
443,4523,4
391,4554,4
1444,3527,4
6516,6541,4
6560,6595,4
6866,6874,5
6814,6884,5
6817,6874,6
2403,5455,4
1538,5055,4
3937,4212,4
7253,7268,5
7229,7245,4
7316,7350,4
7463,7484,4
7535,7585,4
5759,5905,5
1167,7549,4
1028,2162,5
7638,7667,5
4171,7068,5
1817,5977,6
3093,5979,4
7761,7796,5
7714,7780,6
7752,7775,4
3424,5743,4
997,4373,5
950,4373,5
2909,7363,4
3243,4253,4
3539,4678,4
3943,4830,4
5759,6160,4
3102,5978,5
8106,8160,4
8202,8232,7
8253,8266,4
8222,8269,4
446,5757,6
5910,6087,4
7379,8338,5
1849,4590,4
1532,6418,4
469,4651,4
1638,3896,4
3078,7122,6
809,3744,4
2325,3436,4
2485,8307,4
3472,5015,6
6071,6893,4
5993,6814,4
5993,6071,4
5798,6824,4
1817,6829,4
1619,2759,4
1619,5491,4
5964,6872,4
4373,6069,4
5724,6898,4
5443,5720,4
438,6839,4
438,6830,4
6075,6824,4
5966,6854,4
5966,6830,4
3544,5734,4
5744,6878,4
6017,6824,4
6017,6827,4
2294,6824,4
6039,6844,4
2993,6833,5
5788,6829,4
6049,6836,4
1865,6830,4
5734,6063,4
5771,6047,4
3177,5668,5
755,8370,4
2575,4850,7
5800,7410,4
3260,4184,4
411,7790,4
273,7562,4
2578,7484,4
3169,3330,4
4550,8190,4
1428,7111,4
853,7110,4
3979,4178,7
3963,8078,4
1208,7602,5
441,5789,5
1169,8684,4
8024,8471,5
1183,3931,5
2642,5232,4
592,4717,4
4795,5232,6
92,4283,7
3560,5212,4
1938,4779,4
7069,8284,4
9019,9100,4
9014,9019,4
3743,8146,5
1095,8105,6
292,860,4
5869,9050,6
2906,5509,5
5579,8190,5
5509,7868,4
6294,6876,5
1613,5766,4
4700,5668,4
3153,9030,5
9330,9374,4
9332,9400,4
9443,9498,4
9542,9587,4
701,6208,4
2732,7612,4
9613,9683,4
9638,9676,4
9658,9669,4
9660,9696,4
9610,9622,5
5544,9026,6
2862,9212,4
6783,7268,4
6580,7837,5
8871,9294,4
7741,8889,4
1956,3746,4
545,1796,4
481,8754,6
2503,6987,5
7242,7718,6
419,1338,5
6447,6707,6
4249,8411,7
5482,6418,4
3177,5505,6
8824,9677,4
5383,9640,5
622,9693,5
9769,9912,4
9728,9924,4
6857,7209,5
437,7242,4
2505,7319,6
3187,8793,4
332,3875,5
2856,3187,4
167,3766,5
419,3448,4
392,1715,7
4092,8576,4
683,7593,5
6769,8526,4
615,6294,4
3077,9333,5
2323,9351,4
3590,10325,4
4249,10356,4
6441,10352,5
10424,10428,4
10461,10486,4
1389,6441,4
10506,10513,4
2550,4896,4
92,9069,7
8363,9441,4
10674,10680,4
7551,8120,4
9598,9940,4
2534,7600,4
290,6453,4
486,4846,5
2234,7153,4
2354,7560,5
191,3028,5
10731,10767,4
10710,10779,5
10718,10770,4
10766,10786,4
10727,10737,7
10727,10762,5
10774,10788,4
10719,10756,4
10712,10770,5
1678,5957,5
4824,4907,4
11057,11084,6
11165,11191,4
11101,11153,4
11101,11138,4
11101,11163,4
11108,11198,4
11129,11156,4
11145,11148,4
11115,11169,4
11131,11194,4
11122,11135,4
11122,11158,4
11151,11198,4
11109,11180,4
11120,11124,4
11114,11136,4
11136,11141,4
4226,7656,4
1343,3029,4
1343,11271,4
9621,11271,4
8262,10704,4
382,10796,6
3002,10728,4
1260,10395,5
258,8679,6
2201,8584,7
953,5796,5
708,9581,4
10548,10661,4
1573,5325,4
3245,5030,4
8010,8411,4
4285,4872,4
11764,11799,4
11716,11736,4
6655,10703,4
10523,11368,5
972,1726,4
11856,11898,4
2181,8235,4
4210,7533,4
141,3322,4
6464,10234,5
2437,7844,5
237,1670,4
1064,4269,5
5696,10058,5
1762,7679,4
1762,7706,5
1041,3851,4
2489,10017,4
4010,4823,4
4217,6548,4
7579,9659,4
1413,9683,4
8363,9386,4
1411,4308,4
269,5416,7
400,7716,5
2532,5358,4
3615,9152,5
4737,7271,4
5653,11067,4
8017,8679,5
8363,10253,5
855,8596,5
4632,9068,4
1490,6180,4
6447,8596,7
3090,6529,5
3117,7747,5
4420,9685,5
3545,7728,4
80,9493,6
9395,9898,5
9389,10089,4
1747,11280,6
3963,10095,4
12160,12190,5
12109,12177,4
1678,11930,4
1218,8114,4
3677,9441,5
5093,8406,4
4945,8030,4
8406,10778,4
6777,8030,6
1966,10702,4
871,6736,4
1378,8299,5
10910,11765,4
10266,10596,4
1673,5116,6
9421,10089,5
1747,4713,5
4275,11057,4
7601,8036,4
1050,11548,5
3934,7236,4
3133,7845,4
8521,9511,5
919,5226,4
919,6954,5
2153,11953,4
2327,8785,4
2412,10270,4
1431,10758,4
10954,12340,6
4133,5438,4
969,10778,4
969,11876,4
10203,10484,5
8137,10306,5
1410,5374,4
3462,9053,4
130,8851,4
6136,7951,4
4054,5813,4
363,3902,4
3626,5217,4
1812,10670,4
7043,12050,5
7463,11534,4
7862,9779,4
6394,12069,4
11074,11535,4
12506,12583,4
953,2185,6
2185,11450,4
4707,7068,4
6084,9906,4
1772,7508,5
1954,7036,4
6452,6843,5
2690,3823,4
1563,5009,5
9562,12362,4
2306,5238,4
12911,12969,4
4930,5995,4
859,4483,6
994,8520,4
8514,11763,4
6059,8007,5
9182,11870,4
11290,12555,7
4335,5332,5
13549,13579,6
13667,13682,4
13605,13668,4
3889,12841,5
6146,8317,4
638,5377,4
7064,11136,5
5959,12006,4
11353,11583,4
264,1866,4
10909,13647,4
9505,12244,4
1272,13215,4
372,2200,4
4791,9198,4
13929,13960,4
7347,8017,4
6993,13638,4
3155,11847,4
7987,8882,4
1186,9408,4
9363,9438,4
6189,8965,4
3974,13839,4
741,9653,4
10760,12582,4
7209,7825,4
6915,7209,4
10767,12586,4
7451,10767,4
3977,13644,4
1151,5836,4
3953,13605,4
4562,4772,4
6993,13235,4
2065,12189,4
12286,13462,4
2204,3702,4
14012,14057,4
14009,14020,4
5848,10681,4
1779,5368,4
1539,9031,4
1200,13637,7
7288,13620,6
3194,12787,4
3680,8332,4
4037,8332,4
13244,13862,5
1181,12981,4
6067,8057,5
5212,5754,5
8383,12323,4
2548,5754,5
6758,7526,4
42,2548,5
5212,7114,6
183,2548,5
10205,13284,4
183,6733,4
7742,9910,4
4740,7176,4
2426,7530,4
3024,10837,4
865,6414,4
2350,10205,4
1723,11521,4
12301,14095,4
10653,11089,4
14639,14650,4
14701,14731,5
14714,14756,4
15122,15167,4
15114,15188,4
11416,15186,4
3610,8088,4
22,56,4
106,121,4
203,219,4
205,210,4
243,275,4
254,280,7
380,399,4
536,568,4
615,681,4
726,771,5
703,705,6
727,793,5
707,734,5
734,766,5
1013,1035,5
1043,1051,5
1035,1056,5
1111,1134,4
1134,1154,4
378,1021,5
1228,1287,9
709,771,6
708,715,4
382,1056,8
1223,1287,6
1034,1208,4
773,1043,4
1014,1269,7
1830,1842,4
780,1058,4
1930,1994,6
1956,1960,4
1937,1979,4
1919,1968,4
1915,1930,4
1923,1961,5
2101,2156,4
2131,2145,4
2131,2187,4
2142,2168,5
2120,2136,4
2173,2187,4
2173,2185,4
2134,2162,4
2107,2169,4
2250,2275,4
2247,2288,4
2238,2261,4
2322,2345,4
2452,2469,4
2411,2434,4
2436,2447,4
2567,2568,5
2973,2991,4
2938,2974,4
3011,3096,4
3105,3108,4
3114,3134,4
3223,3243,5
248,684,6
3447,3491,4
3413,3438,4
3483,3493,4
3404,3425,4
1066,1561,4
369,2674,4
1014,1581,4
1223,1576,4
3556,3593,4
3512,3520,5
3639,3654,6
3650,3651,4
3689,3700,7
3719,3723,4
4059,4060,4
2567,3104,6
1570,2656,5
1022,2650,4
4252,4256,4
4219,4223,6
4224,4248,6
4234,4256,5
655,759,4
415,1673,4
493,3019,4
1346,2981,4
4304,4360,4
4359,4384,7
4373,4399,7
4395,4399,12
4332,4395,4
1692,3906,4
1014,2567,4
805,3725,4
804,3702,4
2264,3539,5
2458,3654,5
2498,3654,5
4541,4586,5
4059,4309,7
4051,4336,5
4046,4321,7
4608,4632,4
4690,4695,4
4670,4686,4
4696,4700,5
435,2725,4
993,3046,4
242,1209,5
633,1134,4
2298,4403,4
494,1012,6
2528,2601,6
1860,3518,4
5010,5022,4
5156,5172,4
2249,2500,5
5361,5379,4
5308,5396,5
2924,3547,4
130,2221,4
126,941,4
126,3536,4
2498,2977,4
1343,2236,5
4548,5394,5
957,1034,4
5446,5494,4
5436,5494,4
5408,5419,4
5458,5499,6
5443,5467,4
5429,5459,4
1685,2667,4
1471,3847,5
915,5463,5
4009,5490,5
2759,5416,5
2783,5483,4
4012,5495,5
1818,5408,4
4059,5420,4
3420,4085,4
1447,5100,7
5727,5758,5
960,1326,4
4542,5450,5
1287,4656,5
4523,4632,5
399,1649,4
3707,3999,4
5905,5941,4
5912,5952,5
5934,5978,5
291,5865,4
2182,5885,5
6006,6018,4
6007,6073,4
2002,3612,6
5691,6186,4
6338,6339,4
3015,5792,4
4990,6064,6
1643,4656,4
4552,4656,4
5422,6092,4
3940,6027,4
3572,4914,4
3572,5434,4
1548,4914,4
1548,4542,5
3991,4903,4
6506,6590,4
6541,6566,5
6584,6588,4
6864,6872,6
6867,6876,4
6854,6866,5
6817,6898,6
1108,5434,4
4632,5082,4
6953,6974,4
7421,7454,4
7410,7460,4
7430,7450,4
5758,5919,4
3016,3242,5
833,3016,4
5720,5977,6
3651,4260,4
1327,5955,5
477,5993,6
7721,7748,4
7759,7793,6
5755,5949,4
1569,5777,4
7825,7853,5
7840,7881,4
2960,3503,5
1182,3503,6
8006,8036,9
8005,8084,4
1766,7172,5
486,4802,4
4814,5707,4
8117,8172,4
8243,8271,5
8227,8231,4
2500,5175,4
1569,4395,5
8574,8581,4
8557,8584,4
972,1456,4
319,3101,4
4199,4440,4
618,2712,4
863,1762,6
4263,7118,4
2143,6937,5
4945,5401,4
5769,6854,4
324,6063,4
5706,6017,5
997,2759,4
5443,6898,5
6008,6832,4
6008,6896,4
5744,6869,4
2294,5977,4
5720,6824,4
1865,5993,4
5491,6824,4
2759,5771,4
22,6950,4
2620,7437,4
1742,6932,4
3267,7342,4
7872,8216,4
544,1178,4
4035,5411,4
1677,4468,6
4468,8158,7
606,2857,4
95,2776,6
8908,8991,4
8957,8963,4
8934,8983,4
8936,8950,4
1769,4613,4
2953,8924,4
3760,4441,5
4147,8024,4
3527,8078,6
7662,8209,6
629,5232,4
4981,5286,4
511,1160,4
1733,6396,5
3348,8250,4
848,4881,4
9014,9100,5
2544,4846,4
8375,8521,4
919,8994,4
1544,3785,4
1095,1544,4
3093,5509,4
5482,5579,5
1940,7872,5
5566,6786,5
6548,9091,5
9263,9266,5
9202,9276,4
6294,6447,5
3477,5490,5
5590,6418,5
4700,6418,4
6100,8402,4
1053,5819,4
4121,6293,4
1413,4056,6
9385,9389,5
4487,5321,4
1484,8108,4
439,8108,4
9650,9683,4
9613,9624,4
9611,9664,5
9665,9672,5
9677,9686,6
9750,9795,5
1078,9026,4
3284,4438,4
3253,7890,4
2862,8589,4
8078,9374,4
7396,9243,4
7617,8587,4
7859,8838,5
3573,9259,6
1684,3445,4
8007,8158,5
1677,5989,4
5423,6100,4
3278,8089,5
4933,9628,5
1982,9676,4
5518,9704,5
624,5137,4
497,2024,6
3187,4774,6
1434,3187,4
1434,2345,4
1673,9725,6
75,4650,6
5522,8724,4
5116,7510,5
3588,4274,5
6765,9014,5
3536,6289,6
3249,5058,7
848,6831,4
848,7403,5
2937,3589,5
8128,9725,5
4430,7180,5
281,8441,4
3418,6441,6
10418,10438,5
10419,10433,4
10440,10480,4
10434,10486,6
10087,10415,4
3286,7860,5
7643,8158,5
9834,10368,4
9834,10377,5
10625,10651,4
5007,8808,4
5612,9598,4
8006,9522,6
8411,9441,6
2926,9410,5
3519,5233,5
2841,3618,5
2090,9700,5
1637,2336,5
148,1715,5
10716,10720,4
10716,10753,4
10771,10776,4
10713,10778,4
10762,10791,6
10770,10774,4
10770,10799,5
10719,10788,4
10744,10764,4
534,8747,4
3968,5569,4
10818,10850,4
1045,7403,4
11119,11138,4
11128,11180,4
11183,11199,4
11129,11131,4
11127,11164,4
11188,11198,4
11193,11199,4
11160,11200,4
11120,11193,4
8988,9111,4
2581,9828,4
4451,10719,9
392,10742,4
2231,10799,4
8729,10731,4
11418,11472,5
11434,11496,4
11438,11450,5
6547,6972,4
1791,7059,4
1266,9405,5
6113,8257,5
8519,8679,5
1343,7998,5
1464,8445,4
4554,8529,4
11773,11781,4
11730,11744,4
1198,8834,4
5207,8834,4
4707,7737,5
7094,7590,4
5882,7240,4
1253,3298,4
4632,10819,6
1254,3416,4
6165,7837,4
1975,9072,4
1064,1138,4
241,7579,8
400,557,5
400,10058,4
400,6024,4
7809,10017,4
4728,10017,4
4580,7706,4
2851,11930,5
12017,12074,4
12005,12069,4
7191,8368,5
7271,10460,4
5116,7950,6
5116,6317,6
855,8562,5
10576,10833,5
2201,3117,7
258,10819,4
3416,9777,5
3589,4092,5
9757,10048,4
5989,7831,4
9931,11283,4
9114,11267,5
8736,11137,4
6471,8128,5
4827,11280,6
4171,9385,4
8128,11225,5
10024,11400,4
3867,9725,4
6584,7874,5
9599,10573,5
12148,12164,4
1562,2097,7
11275,11957,5
942,3677,4
9049,10841,4
1335,10690,4
633,7834,4
3299,10716,4
4451,7837,6
382,1966,4
2054,4675,4
628,6208,4
6111,9127,4
4827,5943,4
3755,10784,4
1424,4502,4
490,7601,4
12305,12371,5
8501,10758,5
3720,9829,4
5671,9503,4
5447,11315,4
10083,10604,4
5690,8084,6
4484,11940,4
2171,6458,5
4745,8810,4
2468,3243,4
1096,11171,4
9427,9735,4
5364,7717,5
5295,6532,4
707,5136,4
5002,8595,4
9252,11225,5
4399,12273,4
10350,10552,5
6089,12043,5
4529,11674,4
4872,9544,4
1470,1911,4
7800,8317,5
996,7036,4
139,12014,4
2640,8095,4
4903,11171,4
6458,10130,4
75,796,4
52,6496,5
4930,8261,4
5596,12380,4
4082,9696,4
86,375,4
4496,8871,5
7324,8252,4
3619,10739,6
13549,13557,5
6226,13456,4
13647,13683,5
952,7064,5
4502,13549,5
1198,13119,4
10909,13623,4
9300,10960,4
5012,13525,5
601,3332,4
649,13842,4
2596,6162,4
6599,7716,4
10653,10747,4
1715,11123,4
456,11527,4
4972,9466,4
1753,10812,5
9171,10762,5
6001,10812,5
10762,12570,4
6987,12508,4
5046,13623,4
5836,7321,5
320,1850,6
5237,12531,5
10627,10908,4
8642,13903,5
1723,13365,4
9033,9601,4
2717,6743,4
1099,10591,4
6519,10458,5
210,6743,5
14067,14069,4
3128,5164,5
5380,8674,5
6307,10988,4
2055,9535,4
1057,1342,5
1723,8664,5
4603,8091,4
1491,13848,5
9974,13249,5
2112,13284,5
6535,9540,5
1769,13284,5
4770,9994,5
4601,13781,4
170,9636,4
469,1611,4
1101,14060,4
6122,13628,4
42,11587,4
5101,13564,5
7114,8556,4
7866,10548,5
2548,8763,7
4973,9101,4
1779,11099,6
2467,5919,4
14642,14659,4
14778,14786,4
14702,14718,4
14718,14770,5
14705,14752,4
14716,14754,4
2046,11208,4
61,66,4
247,292,5
506,555,4
518,578,4
641,649,4
615,658,4
682,692,4
758,760,5
749,766,5
805,839,5
876,889,5
867,878,4
812,859,5
856,873,5
923,977,4
1149,1173,4
1290,1295,4
1347,1398,7
328,341,5
837,851,4
837,843,4
330,1072,4
391,1240,4
351,1272,4
354,752,4
374,759,6
752,1095,6
795,1026,6
786,1043,4
366,733,9
1619,1643,4
1774,1777,4
1728,1774,4
1823,1836,4
1867,1884,4
1960,1967,4
1990,1997,4
1954,1976,4
1906,1919,4
1911,1976,5
2065,2100,4
2175,2178,6
2120,2169,4
2120,2168,4
2114,2144,4
2129,2169,4
2129,2160,4
2136,2182,4
2261,2272,4
2215,2269,5
2212,2221,6
2241,2281,4
2411,2463,4
2401,2428,4
2428,2491,4
2463,2480,4
118,2051,4
2554,2560,4
2522,2570,5
2546,2569,4
2636,2645,4
2963,2965,5
3101,3173,4
3114,3167,5
3343,3370,5
275,611,4
226,611,4
670,3180,4
293,601,6
1542,2667,4
3551,3560,4
652,3197,4
3604,3609,5
3624,3654,5
1001,3475,4
3835,3845,4
3930,3966,4
3959,3988,4
4010,4099,4
4034,4040,4
4007,4060,5
4016,4017,8
295,609,4
603,3155,5
244,3159,5
4105,4178,5
684,2600,4
275,1693,5
1034,3120,4
1509,3994,6
1652,2897,4
167,414,4
1074,2857,8
4222,4237,4
4227,4281,4
4255,4269,5
3193,3413,5
4322,4376,4
4305,4362,4
4332,4373,4
1302,2975,4
1302,2937,4
933,2968,5
901,1367,4
2554,3913,4
2222,3502,4
2271,3575,5
4469,4496,4
4403,4496,4
2406,3668,5
4020,4331,4
4032,4331,5
4052,4316,6
1677,4539,5
2862,4574,4
4607,4668,4
4668,4673,4
4609,4695,4
4618,4656,4
4646,4670,4
4655,4671,4
437,1464,4
204,1422,5
915,1482,7
975,2759,8
1482,2939,6
2758,2968,4
1337,1818,6
2759,2969,8
4734,4753,4
2026,3691,4
2026,3615,4
139,2465,4
139,2486,4
119,2440,4
2390,3691,4
2773,4690,5
1808,4607,5
915,4012,5
915,4066,5
2941,4066,7
1818,4373,6
4950,4988,5
3598,4465,5
5126,5182,4
5155,5196,4
239,3255,6
2478,3599,5
2236,3698,5
2236,3679,5
3547,3675,4
2467,3563,5
2221,2407,4
2965,3540,4
2965,3589,4
1321,3536,4
126,3547,6
1313,2255,4
827,3401,4
5456,5486,6
5451,5479,4
5431,5464,4
5438,5448,6
5459,5471,4
5529,5572,4
1484,5416,5
1333,4384,4
570,1813,4
3858,4224,4
5755,5798,4
5758,5775,5
5820,5822,4
2792,4993,4
4682,4972,4
2251,4690,4
1287,4611,4
649,2454,4
366,1261,4
2224,2700,4
5961,5972,4
5972,5982,4
5946,5997,5
1908,5196,4
6010,6086,4
5718,5982,4
2760,5912,5
1865,6069,6
2773,6096,6
4990,6096,6
4412,6077,6
2294,6054,5
5500,6016,6
3513,6056,5
5435,6036,4
3861,3920,4
1046,4542,4
1598,6092,4
4430,4967,4
5605,6177,4
6809,6893,5
6814,6870,5
6825,6854,7
2403,3998,4
4647,5367,4
1108,5422,4
2710,4542,4
3670,4647,4
6921,6975,4
5803,6385,5
4734,5803,4
7015,7062,4
7373,7392,4
7436,7487,4
7437,7487,4
7424,7431,4
7568,7593,4
1272,5775,5
4483,7661,5
5711,5910,6
3312,6160,4
3453,3967,4
3642,4814,4
2272,5866,4
1208,5767,4
7706,7740,4
7722,7754,4
997,5706,5
4384,7508,8
2519,4881,4
1012,5922,4
8128,8142,5
8174,8180,4
8250,8254,5
1514,5393,4
4384,7713,5
7858,8387,5
1053,7540,4
1554,2101,4
875,3745,4
809,6416,5
4046,4611,5
2527,5450,5
6418,8093,7
5303,7439,4
5074,6931,4
1998,7612,4
5769,6866,4
6016,6884,4
5706,6898,5
6001,6885,4
438,6847,4
5977,6864,4
3544,6848,4
4990,5720,4
2993,6824,4
5491,5769,4
6047,6824,5
1767,7538,5
2100,4092,5
7761,8390,4
4263,5707,4
2482,7451,4
857,1267,4
398,1012,4
4072,7039,4
1182,5789,4
6813,7318,4
3093,3590,8
1329,8289,4
2586,4177,4
8702,8722,4
662,4805,4
901,4468,6
7662,8190,8
1646,5442,4
8948,8987,4
920,1155,4
966,3242,5
772,833,4
3527,8019,6
2926,7605,7
1393,8109,5
3471,8654,4
3937,4389,5
4795,5220,4
3609,4769,4
5332,5612,4
9028,9040,4
9030,9069,7
7713,8213,4
4384,8213,4
6532,8534,4
4178,6968,4
7597,8387,4
8548,8837,4
1892,8782,4
1677,6796,5
663,8289,4
4249,6703,4
6522,7809,5
9237,9283,4
5787,8007,4
1569,8089,4
732,6242,4
2939,8073,4
5819,5989,4
2262,3743,4
4200,6059,4
3445,5515,4
3755,5137,6
9327,9332,4
9336,9383,4
6931,8213,5
9507,9516,4
9624,9672,6
9677,9696,4
9712,9723,4
5447,9069,5
392,437,4
3078,8036,4
3078,8509,4
9957,9960,4
9906,9980,4
2437,9280,6
2323,9912,5
6202,9992,5
6622,7222,7
7209,8979,4
7662,8089,5
7866,8068,4
5482,8411,5
3418,5668,5
5672,9672,4
7898,8983,5
624,6802,4
332,3829,5
80,1860,4
191,4034,7
191,6668,4
3967,5304,4
544,917,5
7640,8558,4
10307,10398,4
10313,10376,4
10396,10397,7
3798,8845,4
4147,6322,5
4235,5873,6
393,8871,5
8005,9348,4
4881,9850,4
6813,8961,5
2960,4249,6
3760,10377,4
10409,10434,4
10409,10428,6
10430,10439,8
10443,10464,4
10401,10440,4
10453,10492,4
10425,10483,4
10452,10481,4
10442,10452,4
2693,4329,4
10516,10570,4
3286,9874,5
10107,10325,5
745,2123,4
2656,8562,4
290,4613,4
486,8614,4
8234,10110,4
3589,8803,4
8014,8598,4
392,1637,8
61,9700,5
10716,10719,8
10716,10718,4
10742,10756,4
10718,10742,4
10706,10771,4
10727,10785,4
10785,10796,7
10728,10796,4
3958,4453,5
1607,5867,4
11018,11070,4
11175,11198,4
11101,11156,4
11163,11198,4
11164,11188,4
11132,11161,4
11142,11200,4
11145,11196,4
11140,11164,4
11140,11169,4
11121,11138,4
11153,11163,4
11136,11137,4
9268,10988,5
9053,10920,4
1246,2097,6
9063,11271,4
6783,11271,4
484,10772,4
11328,11357,5
11460,11463,4
11411,11438,4
8398,11074,4
3486,7089,4
5533,9271,5
1352,6584,5
2857,3573,4
4677,10794,4
4092,8017,4
9833,10690,4
11509,11588,5
4541,10873,4
2642,10927,4
8114,9828,4
5055,8444,4
3029,10985,5
4514,9751,5
2185,6541,4
2221,5798,4
11726,11729,4
11746,11798,4
5792,8305,4
1198,5796,6
7064,11041,5
7656,9127,6
9097,10530,4
11884,11895,4
11808,11886,6
5093,8353,8
2392,9812,4
3875,6507,4
763,7043,4
3589,7919,4
1254,9258,4
1843,4210,4
736,9659,4
736,7706,4
2479,7809,4
4337,4823,4
1404,2532,4
4364,7677,4
400,3275,5
1041,6024,4
728,10017,4
1378,4337,5
4269,6024,4
6053,10016,4
2117,5016,5
4580,10058,4
1411,5203,4
1149,4814,5
4802,11919,5
5416,11939,4
5873,11954,5
12069,12088,5
2514,8827,5
3693,5016,5
2458,7950,5
5162,5943,4
6428,8001,4
1505,7747,5
3243,10819,5
3117,9376,5
680,796,4
2468,11897,4
2859,6036,4
4161,8121,4
9723,11332,4
11011,11267,4
4483,5958,5
3545,3855,4
7656,9369,4
6208,8684,7
637,9369,4
3963,10097,4
8036,9599,4
12103,12196,4
10112,10465,5
7837,10767,4
8574,8851,4
1581,10799,4
6114,9359,4
5943,9359,4
4502,11057,4
2323,2811,4
4335,4735,5
6570,8505,4
4610,6409,4
3316,11315,4
10083,10572,4
4010,9282,4
1620,10661,4
368,10394,4
1129,4572,4
1030,9906,4
7585,10376,4
4636,8301,4
10989,11727,6
4227,11561,4
4444,4514,4
2185,11784,4
6084,9954,4
5101,10446,6
7327,8132,4
2949,10512,4
1323,2545,4
1470,4059,4
1563,10130,5
435,6591,5
1410,1563,4
9101,12374,6
1289,12351,4
5009,5931,5
5931,10478,4
363,1099,6
2223,9402,4
517,3307,5
5955,6409,4
5623,12338,4
2472,4210,5
3107,10592,4
11957,12891,5
2112,8057,6
1015,12672,4
2043,3220,4
289,2613,4
12634,13438,4
4538,6294,4
505,9440,4
13640,13665,4
8045,9442,5
6733,8556,7
6258,8180,5
1074,11360,4
9875,11509,4
6027,6261,6
2065,10507,6
10181,12950,4
8566,9725,4
5275,6099,4
