Passenger 1 ID,Passenger 2 ID,Number of flights together
2545,10880,4
6718,11360,4
5910,6882,6
3779,6122,4
13732,13754,4
3957,12950,4
8223,9366,4
7286,13900,6
6944,8514,4
11613,12088,4
2468,10685,6
2439,10653,4
456,11593,4
7995,11871,4
7321,11198,4
3608,4410,4
6633,12697,4
11483,12687,4
9749,10004,5
22,6630,4
10631,13378,4
137,5451,5
13288,13583,4
3549,10591,4
2536,6809,5
4234,5668,4
14023,14039,6
2605,8837,4
5769,9152,4
7288,8258,4
4129,13819,5
5754,13571,5
13249,13510,4
2112,5754,5
10067,13272,6
4957,7060,5
1769,10067,5
5380,12486,4
7118,9252,4
3897,9540,4
7114,10067,5
7721,8556,4
2684,9992,4
2922,9992,4
2292,13195,4
8358,13565,5
4090,11290,5
4899,6056,4
14601,14657,4
14646,14669,4
14702,14714,4
15121,15173,4
15135,15173,4
4090,15153,4
187,199,5
219,239,4
217,239,4
249,286,4
272,295,5
309,368,5
551,564,5
609,649,4
704,749,5
726,786,5
726,797,5
706,763,6
737,797,5
735,798,6
781,791,5
781,792,5
759,772,8
810,833,4
804,845,4
376,1001,4
202,222,4
316,387,5
705,731,5
701,785,5
823,889,6
739,1023,6
727,1002,4
334,763,5
1092,1290,4
1584,1594,5
1962,1966,4
1951,1986,4
1974,1987,4
1918,1999,4
2119,2181,4
2107,2134,5
2136,2188,4
2241,2261,4
2322,2369,4
2390,2392,5
2440,2472,4
2436,2478,4
2465,2480,4
2472,2476,5
2472,2489,4
2506,2591,4
2816,2867,6
2942,2997,6
3021,3063,4
3028,3089,4
398,1625,4
3124,3139,4
274,3192,4
254,3137,4
3413,3475,5
3463,3476,6
3428,3486,4
3588,3597,4
724,3490,4
701,3410,4
1023,3471,4
772,3461,4
366,3483,4
3756,3775,4
3919,3980,4
3935,3948,5
3929,3939,4
4042,4083,7
4035,4090,4
2123,3154,7
690,3167,4
221,2152,4
1498,1884,4
443,3180,4
1693,2560,4
1645,2531,4
1561,3904,4
184,3087,4
4224,4297,6
4203,4283,5
690,3490,5
1255,1649,4
1322,2959,4
951,1323,4
967,1354,4
901,2941,4
2554,2674,5
274,3941,4
4473,4496,4
2405,3654,4
4531,4564,4
4022,4330,4
2527,3477,5
1688,2557,5
3839,4516,5
4630,4646,4
4667,4680,4
1666,2867,7
477,3093,4
1482,1666,7
930,2759,6
1696,2941,8
316,4113,4
2685,4161,5
1458,4628,4
915,4083,5
409,1512,4
1471,4486,4
1826,2775,5
5009,5043,4
2072,3525,4
3597,3663,5
920,1330,6
2965,3509,4
2928,3536,4
3752,5145,4
5446,5448,4
5471,5483,4
5435,5479,7
5458,5483,4
5478,5484,6
5447,5489,4
5431,5466,6
5438,5476,4
5420,5481,4
5409,5414,4
2557,3480,4
4626,5098,4
4647,5053,5
773,3206,4
1813,4057,4
1332,4097,4
993,4359,5
2754,4376,4
5657,5660,4
1696,5436,5
1696,5458,7
1464,5412,6
719,2403,5
2960,4109,4
3858,4223,4
5727,5772,5
2254,5138,5
3801,4814,4
3526,4476,6
735,3267,6
2686,3645,4
419,1261,4
624,2106,4
2068,3947,4
1528,2700,4
366,1545,4
5941,5992,4
5938,5970,4
5991,5996,4
5916,5945,5
5976,5991,4
5930,5980,4
5917,5946,5
3226,5808,4
6008,6039,5
6058,6065,4
4218,5315,5
2964,5246,4
6345,6372,5
2760,5792,4
4068,5269,4
1126,4058,4
2759,6077,6
5500,6063,6
4674,6047,7
2560,4632,5
3998,6027,4
1617,3991,8
2544,6092,4
3940,4967,4
3492,4552,4
4430,4593,4
6542,6567,4
5647,6177,4
6848,6872,5
6830,6853,5
6830,6866,5
6831,6894,5
4295,4647,4
147,4178,7
2775,5455,4
2775,4295,4
4632,5009,4
2710,5356,4
3937,4647,4
3670,4903,4
7001,7038,4
7352,7396,4
7486,7487,4
7514,7599,4
5561,6730,4
5592,6777,4
7602,7605,7
6394,7007,4
935,5755,5
2645,4534,5
3273,3570,4
2290,5812,5
7745,7779,5
7767,7769,4
7759,7798,6
324,3120,5
1250,5795,4
2734,6408,5
438,950,5
7863,7879,5
3867,7291,4
2101,7180,5
4246,7165,4
3642,5775,6
8212,8254,5
8234,8289,4
8326,8338,5
1401,1911,4
3947,7759,4
7774,8386,5
7741,8373,4
683,4213,4
8510,8576,4
1296,2532,7
3312,5841,4
2446,5204,4
1960,3928,4
1447,5905,4
2550,7608,4
2088,2988,4
3356,7505,9
368,3760,4
3463,4916,4
1436,5015,5
6251,7062,4
4896,6956,5
5494,5788,4
1817,4607,4
997,4607,4
959,6858,4
959,2294,4
4674,6872,5
3544,5769,4
6008,6817,4
5744,6847,4
6017,6825,5
3120,6063,5
5954,6884,4
4990,6896,4
5481,6829,4
5788,6833,4
1865,2734,5
5491,6893,4
4481,6866,4
6047,6854,5
2759,6824,4
2759,6898,5
1884,5771,4
4627,8403,6
4441,5544,8
1078,6813,6
721,2620,4
7192,7442,4
1182,6813,4
3093,7770,4
3169,8158,4
95,7602,6
8901,8991,4
8928,8958,4
8960,8961,5
8961,8963,5
677,2516,4
2988,7149,4
3866,8108,4
4156,6036,5
3503,7602,5
4072,5442,4
592,3357,5
3931,5812,4
1173,4786,5
511,7676,4
9002,9074,4
756,4862,6
4854,8291,4
8358,8542,4
7195,8710,5
901,4249,5
5505,7602,4
6731,7770,4
625,4249,5
5566,8158,4
441,5505,5
5787,5819,4
6447,8485,5
4877,8904,4
2861,5707,6
398,7810,5
9374,9394,5
9367,9368,4
9326,9332,5
434,2423,4
9406,9493,4
4142,6968,4
2247,3975,4
2247,6968,4
9611,9690,6
9619,9650,4
9642,9660,5
9628,9684,5
9636,9665,5
9679,9690,5
9725,9761,4
9753,9786,5
9734,9769,5
680,6003,4
4541,9505,4
8078,9340,7
7172,9118,4
6299,9136,4
4969,9196,5
9819,9855,4
10066,10075,4
10018,10085,4
8326,8548,4
4556,7506,5
3005,6929,4
2719,9988,4
7718,8983,4
5789,6020,4
4147,4510,4
8824,9619,4
4329,9602,4
8260,8729,7
3002,6560,6
3754,8720,5
1321,5867,4
8270,9586,4
846,9340,4
10216,10229,4
4660,10188,4
2150,8558,4
1342,3622,4
5233,8679,4
888,8194,6
5533,6478,4
10373,10376,4
10371,10384,5
1055,5799,4
5799,8552,5
6769,8588,4
6441,6813,6
1321,9522,4
281,10322,5
10481,10496,4
10456,10483,5
10436,10450,5
10448,10477,6
10425,10434,4
10424,10434,4
8552,8803,5
2441,8566,4
6694,9822,4
398,6707,4
10536,10596,4
2068,3278,5
6805,9834,5
3802,5546,5
3356,9441,4
7122,8557,4
2123,8742,4
1107,4754,4
6447,7810,4
7643,10384,5
1352,6878,4
2415,5611,4
1715,2024,6
1434,5522,4
2090,5330,5
3754,9014,4
3028,9699,5
148,2336,5
61,5330,5
10716,10727,4
10706,10742,4
10720,10774,4
10720,10760,4
10779,10785,4
10772,10785,4
10703,10741,4
1561,2803,6
1533,7014,4
1533,6946,4
1930,9864,4
10809,10822,4
4611,6529,4
8510,10515,4
11165,11173,4
11106,11142,4
11178,11196,4
11160,11161,4
11160,11194,4
11115,11139,4
11139,11157,4
11109,11119,4
11114,11153,4
11157,11188,4
11136,11173,4
5419,10439,4
6824,9259,4
1831,2097,4
1343,9063,6
932,1343,4
5459,6777,4
783,1831,4
9621,11272,4
2354,10744,5
6560,10770,4
4056,4715,4
3223,7747,5
7220,7914,5
4778,11272,4
556,1246,6
5669,9828,5
7998,8195,5
8513,8801,4
11740,11799,4
11716,11744,4
3968,6338,4
6350,7830,4
8172,9906,4
953,1198,4
11011,11332,6
6652,8998,4
23,9988,6
1359,9277,5
4514,4749,6
7240,9653,4
2869,6116,5
3749,6213,4
11922,11938,7
855,9380,4
2243,5046,4
1230,7540,4
237,10017,4
5132,8424,4
1138,4823,4
400,7679,4
1041,6548,4
6024,9659,4
557,8266,4
4689,7076,4
3432,3851,4
728,2503,4
4217,4580,4
4580,6522,4
1411,5069,4
421,4137,4
4787,5203,4
11176,11964,4
371,6810,5
3581,10037,4
4737,6286,4
5943,6317,5
8877,9271,4
1321,9380,6
4170,10833,5
8562,10267,5
8299,10661,4
6113,10899,5
3223,7919,4
3451,11868,4
2702,4497,4
6471,9127,5
7881,9389,4
7881,11400,4
2684,4567,4
5734,8411,4
2851,8511,4
3611,5058,4
6777,11898,4
7825,8163,4
7825,10702,4
10785,11276,4
4451,8163,4
7364,11610,5
6180,11695,5
1157,1920,5
1860,2062,4
4917,8653,4
7950,10089,5
10746,11798,4
3558,7565,5
8212,9676,4
4784,5540,4
9501,10516,4
6385,11285,4
4738,6571,4
1563,9829,4
420,9676,5
5977,8190,4
1232,6246,5
3943,9232,4
6308,12318,4
3332,5755,4
264,8830,4
10261,11376,5
1337,7951,4
9600,11896,4
10376,11782,4
9712,11767,4
3298,12100,4
917,12070,4
11074,11561,4
11224,11535,4
4749,5002,4
6947,9421,4
2776,12537,4
10212,12563,5
3977,11483,4
45,3977,4
1739,10945,4
6258,7064,7
5958,11594,4
11262,11544,4
859,5931,4
5931,7832,4
9992,10713,4
12746,12772,4
2223,5044,4
12809,12868,5
12917,12948,5
4034,5998,4
3513,8529,6
9239,9978,4
8039,8474,4
1133,1449,4
6737,12810,4
1526,10446,5
2035,7376,4
2408,6323,4
6027,11513,4
13249,13284,6
2504,10880,4
13456,13477,4
13536,13597,4
1446,3297,5
4166,7099,6
5012,6526,5
2380,7353,4
3226,3599,4
6541,12987,4
8375,12906,4
8556,12371,5
5634,11553,4
638,7593,5
6251,7903,5
1424,9875,5
683,3883,4
4502,9478,5
6936,8837,4
2861,12582,4
6255,10001,4
9300,13195,4
3601,13195,4
926,9713,5
3403,12284,5
10023,10631,5
4576,4939,4
9466,10340,4
2549,12553,4
5836,7395,4
5332,10858,6
4810,6616,4
9683,13336,4
10627,13378,4
363,5451,5
5661,10591,5
2385,3179,5
14020,14097,4
4143,4516,4
6833,12019,4
1656,13848,5
4459,5012,5
270,7533,4
6400,10640,5
4136,13851,5
2588,9994,7
6591,13561,5
4827,8234,4
12089,13911,4
3364,5012,5
10447,11872,4
138,3610,4
6803,11889,4
183,712,7
2868,8178,4
2684,12146,5
938,2099,4
5693,11699,4
3175,7609,4
1242,8961,5
183,3679,4
14639,14642,4
14636,14639,4
14631,14661,4
14747,14787,4
14734,14791,4
15121,15160,5
15158,15186,5
15135,15153,5
243,254,5
309,382,6
355,368,6
360,376,6
316,352,6
670,680,4
610,622,5
645,670,4
706,773,5
758,766,5
703,721,5
712,746,5
843,862,4
853,898,4
932,952,4
1051,1072,6
1083,1099,4
1001,1095,9
1038,1051,6
1063,1066,4
362,1001,5
1219,1261,6
215,226,5
804,884,5
823,891,4
918,934,4
1212,1228,4
721,1073,4
768,1001,4
360,763,4
314,1014,5
1767,1797,4
1760,1776,4
1958,2000,4
1964,1998,4
1904,1945,4
1951,1970,6
1946,1961,4
1933,1962,4
1903,1946,6
2119,2130,4
2137,2189,4
2129,2131,4
2209,2220,5
2249,2264,4
2328,2378,4
2460,2462,4
2464,2469,6
2426,2470,4
2430,2436,4
2510,2545,5
2704,2768,4
2754,2784,4
3046,3071,6
435,1250,5
3155,3167,4
254,3178,4
276,650,4
3436,3483,6
3509,3547,5
3506,3511,4
3650,3694,4
759,3451,5
3924,3980,4
3949,3968,4
3990,3994,5
4013,4063,5
4002,4051,4
4040,4084,6
4016,4053,7
295,3198,4
289,2178,5
2197,3193,4
244,690,4
218,3182,4
640,3151,4
443,2600,4
2567,3180,4
255,2531,5
2550,3173,8
1268,3152,4
2286,3583,4
1240,2801,5
4223,4239,4
4201,4253,4
286,751,4
602,3493,4
440,2567,5
926,1307,4
4318,4337,7
4338,4350,4
4331,4398,7
92,1218,5
932,2934,4
1300,2608,4
1297,3933,4
813,3754,4
859,3739,4
4560,4593,4
4551,4593,4
4083,4399,6
4088,4362,4
4611,4695,4
4632,4682,5
4675,4682,5
4612,4648,4
4667,4677,4
613,1429,6
2789,2959,6
312,1378,4
1993,4357,4
3295,4082,6
3279,3311,4
2130,4357,4
2332,3664,5
173,2446,6
2004,2465,4
1479,2509,4
2783,4016,6
2511,4017,5
4942,4972,5
1410,3065,5
5175,5183,4
5233,5244,4
2429,3585,4
2264,3655,4
2221,2977,4
130,2255,4
1384,2334,4
2910,3578,4
1877,4909,4
4587,5393,4
4569,5352,6
5435,5476,4
5421,5495,7
5410,5421,4
5429,5451,4
5420,5456,4
5432,5477,4
5404,5456,4
5404,5468,4
5406,5436,4
2729,5053,4
4662,5041,4
3209,5157,4
381,662,4
2802,4377,4
4066,5458,5
4025,5468,5
2511,5468,5
56,774,4
3685,3716,5
831,2437,4
5703,5793,5
5727,5793,6
5805,5876,6
1097,1254,8
1016,3102,4
2514,4408,4
1548,4430,5
3220,5854,4
1513,2565,4
1537,1649,4
2909,4438,4
5904,5951,4
5978,5996,6
5935,5953,5
5930,5933,4
5946,5991,4
6008,6016,5
6220,6251,5
6322,6396,5
2605,3917,4
2869,5793,4
4199,4716,5
1865,5481,6
3930,6060,4
1587,6061,5
2294,6049,6
1808,2867,4
157,507,5
1692,4988,4
443,5434,4
4903,5460,4
3572,6027,4
1444,3963,4
4646,5455,5
4632,5434,4
196,2383,4
6711,6719,4
6809,6833,5
6818,6840,5
6853,6858,5
6853,6872,6
6829,6853,5
6817,6872,6
4292,4542,5
443,3670,4
1046,3670,4
6903,6929,5
5002,6694,4
2780,5917,4
5769,5966,7
963,7579,4
7719,7721,4
7757,7767,4
3120,6408,5
4184,7585,4
2260,5076,4
1282,4830,4
8221,8256,5
2383,3238,6
1250,6010,5
7363,7741,6
1766,2285,4
8552,8591,4
8519,8577,4
2088,4344,4
3741,6416,5
1005,2323,5
2504,4819,4
2719,7590,5
3171,4896,4
6100,8073,5
4034,4611,6
6447,8007,5
4278,6974,4
3453,6968,5
2728,3547,4
5798,6874,4
6016,6898,4
997,6047,4
5964,6063,4
2734,6039,4
950,4674,4
6063,6896,4
5440,6884,4
5440,5744,4
6077,6836,4
3544,6866,4
3544,6824,4
4316,5966,5
4607,6858,4
184,6817,4
2294,6864,5
4942,6825,4
4969,6896,4
1884,6897,4
3177,8411,6
1254,8403,4
7327,7735,4
3463,7496,4
335,854,4
3650,7851,4
4072,6813,4
3278,7770,4
8758,8791,4
898,6930,4
901,7605,7
901,4497,4
5411,7606,4
2776,8190,6
1432,3950,4
3735,8190,7
8904,8961,5
3242,6951,5
3849,7550,4
7120,7433,5
249,6059,4
757,6059,5
1406,5404,4
625,8353,5
1635,3590,8
1169,8127,4
551,7650,4
1173,2290,4
3115,4795,4
564,1146,5
3357,4769,5
2964,5662,4
5332,6338,7
9067,9096,4
9069,9089,4
9035,9097,4
529,3180,7
7799,8998,4
2960,7799,8
7890,8906,5
286,8604,4
2926,5579,4
5584,7602,6
5584,7605,6
3503,5584,6
2857,6786,4
1669,9022,4
5876,8277,4
9210,9283,4
3177,5766,5
732,2886,5
1532,6867,4
9366,9394,5
9333,9393,4
9314,9360,4
9340,9353,4
9441,9478,5
529,7909,4
467,529,4
9620,9624,5
9620,9660,5
9613,9686,4
9672,9676,4
9602,9664,6
9659,9683,4
9622,9624,5
9713,9786,6
9728,9753,5
813,8775,4
6202,7268,4
8241,9368,4
1045,7001,5
869,6050,4
135,6777,4
7122,9271,4
1444,9243,4
1444,4827,4
9926,9957,4
3119,5869,4
10043,10050,5
10022,10024,7
2134,9587,4
288,8149,5
595,4031,4
3090,3223,7
4719,5037,5
1343,8149,4
1338,3286,4
3439,9660,4
4329,4553,6
5572,9648,5
622,9649,4
2841,8262,6
182,484,4
167,5497,4
2699,6321,4
4034,5522,7
4034,9700,8
4202,6729,6
4147,8587,6
1617,9412,4
2960,10352,5
6441,10377,4
10415,10486,6
10402,10494,4
10454,10467,6
10419,10476,4
10425,10496,4
10425,10492,4
10440,10483,5
10416,10417,5
4841,9453,4
6054,7403,4
9363,9810,6
3968,9688,8
6707,10396,5
10515,10592,4
10539,10568,4
5668,7860,5
745,8036,4
4715,7185,4
4552,10371,7
5544,6707,4
5522,8729,6
2354,4820,7
2841,7898,5
1849,2354,5
10764,10778,8
5569,9688,4
10819,10850,4
3112,6180,7
10979,10991,4
11017,11048,5
11124,11157,4
11141,11190,4
11163,11180,4
11103,11148,4
11142,11158,4
11122,11141,4
11102,11157,5
11114,11189,5
3573,10252,4
1343,3616,4
932,9997,6
3616,6777,4
8793,10740,4
11332,11353,4
11348,11366,4
11433,11463,4
11435,11442,4
3518,10328,6
5328,11017,4
1791,3486,4
2201,3021,7
1392,2683,4
9777,10616,4
10535,10697,4
3112,10541,4
4092,10535,4
760,4051,4
2457,4453,4
75,6468,4
1966,11296,7
11506,11516,4
1343,8475,5
5669,7998,4
11717,11781,4
11756,11781,4
11702,11703,4
1511,3573,4
3518,9709,5
11835,11857,4
167,3880,5
6815,11003,4
1429,7937,4
7002,7327,7
6706,7327,5
5882,7327,4
3681,7897,4
736,4010,4
4364,4584,7
1296,4121,4
4584,10037,4
1283,6053,4
4217,8266,5
4580,6987,4
8834,9563,4
1434,4712,4
4955,11972,4
269,4235,7
11483,11922,4
10612,11954,4
3581,9659,4
4151,6548,4
3459,10479,4
4737,4816,6
628,9421,5
6317,8368,6
6052,6187,4
4675,7983,5
4056,8299,4
3367,4293,4
9127,9725,4
1747,10097,5
7023,10446,4
4749,11917,5
9063,11957,5
9752,11914,4
2851,9513,4
5459,11407,4
953,3519,4
3322,9951,4
3322,5096,4
5616,10796,5
7682,11898,4
4070,11803,4
10310,10702,6
10596,11645,4
5037,10837,4
1351,5303,5
613,780,4
8299,10596,4
4781,11642,4
11767,12105,4
4287,10830,4
4713,11225,5
2062,10095,4
8368,9395,4
7902,9127,4
9685,11438,4
12301,12385,5
9294,11592,4
6205,7243,5
1449,8587,4
8785,9433,4
2681,10270,4
7810,8375,4
2171,10478,5
4335,8539,4
8981,9053,4
23,1573,5
8463,10523,4
10227,12204,4
3332,5009,4
11332,12100,5
7007,11315,4
1858,5217,4
11607,12318,4
11046,12005,4
11224,12018,4
6369,6953,4
10683,11114,4
8595,10862,4
2155,4811,5
5643,11548,4
4016,5955,4
1327,5046,4
905,8642,7
1085,7358,4
1651,6452,5
1651,9577,5
2690,7812,4
435,6865,4
5101,12377,4
7509,11422,5
1289,5613,4
10012,10350,4
7832,11225,4
4816,9862,4
8358,10141,4
12730,12739,4
75,7962,4
318,3369,4
12945,12948,5
8252,8871,5
11324,12878,4
9779,12859,4
2614,5282,5
2904,3226,4
2904,3636,4
3528,4774,5
461,6762,4
4420,9435,4
13435,13483,4
950,13472,4
6400,7086,4
356,874,4
13604,13682,4
3874,12298,4
5377,7593,4
12163,12908,5
7200,9985,4
72,1071,4
13803,13898,6
13802,13900,4
8196,11676,6
8036,12389,5
7995,12570,4
501,11871,4
1064,8132,4
6001,8036,5
3608,12669,4
10858,12687,4
3632,9599,5
5332,11483,4
10573,13638,4
2065,12286,4
3632,6882,4
14021,14074,5
14067,14087,4
7846,11834,6
11450,12841,6
2666,9441,4
800,2844,4
8998,10836,4
1723,7288,4
3194,8664,4
2713,3194,4
5681,13240,5
1181,6864,4
2702,12948,4
7721,11211,5
7635,12323,4
2548,13249,6
5471,6548,4
3065,8102,4
5319,13839,4
7118,13215,4
1108,4772,4
4391,7593,4
42,712,5
183,7635,4
2106,10067,4
4191,12212,4
7624,8178,4
2927,12146,6
14217,14256,4
2588,10214,4
11099,13232,5
4118,5741,4
14703,14782,4
14731,14750,5
14702,14796,4
14707,14719,4
14705,14770,5
15179,15180,4
15121,15193,4
15130,15146,4
15115,15186,4
8211,15126,4
4090,15160,4
182,191,4
409,442,6
544,595,5
629,633,4
611,680,4
677,684,4
706,739,6
771,786,5
733,762,6
743,763,5
721,740,5
701,764,6
701,758,5
833,888,8
833,862,5
819,859,5
802,847,6
849,851,4
918,962,4
994,998,4
962,986,4
1149,1197,4
382,1035,5
1310,1337,5
605,622,4
727,729,5
355,1031,5
334,1038,7
1401,1472,5
328,760,4
313,721,6
730,1038,4
334,751,4
1762,1779,5
1805,1823,4
1822,1849,10
1966,1991,4
1986,1992,6
1969,1984,4
1946,1954,4
1903,1951,6
1903,1961,4
1975,1986,5
2126,2154,4
2135,2173,4
2135,2189,4
2122,2134,4
2155,2185,7
2155,2160,4
2137,2181,4
2261,2276,4
2202,2209,4
2208,2262,4
2204,2238,4
2205,2243,5
2207,2268,5
2408,2495,4
2434,2470,4
2409,2426,4
2438,2492,4
2514,2539,4
2545,2567,5
2567,2573,7
2554,2576,4
2515,2550,4
2601,2676,5
2722,2760,4
3005,3024,7
3128,3175,4
3116,3120,4
3157,3186,4
3114,3151,5
3237,3292,4
638,3141,4
215,684,7
3438,3476,5
3405,3440,5
3404,3492,7
3411,3491,4
369,1583,4
1506,2697,4
3553,3598,4
3547,3578,6
664,2122,4
1831,2718,4
3748,3782,5
3720,3798,4
3916,3925,4
3959,3994,4
4012,4060,4
4011,4051,4
4058,4068,5
4016,4035,4
2178,3195,5
247,3167,4
609,3114,4
1149,1424,4
1498,2773,4
274,1693,6
1616,3120,4
2285,3518,5
1250,2879,4
4251,4297,4
4205,4292,5
4237,4277,4
4207,4267,4
4248,4297,6
1673,2554,6
211,440,5
4347,4350,4
4318,4336,6
4309,4336,4
4338,4397,4
4387,4395,4
4377,4396,4
233,3124,5
2156,3166,4
913,1369,5
951,1369,4
1311,2944,4
994,1351,4
2279,3502,4
2293,3571,4
4421,4497,6
4449,4465,4
4420,4484,4
4474,4488,4
141,2467,4
141,2405,5
2458,3648,4
2072,2404,5
4523,4551,5
2556,3015,5
477,2717,5
1608,2400,4
994,2758,4
1813,2905,4
358,940,4
2509,4641,4
1659,4640,4
1154,3032,5
139,3700,4
139,2411,4
119,2411,4
1484,4083,5
1314,4044,5
4908,4986,4
1437,3173,4
5228,5242,4
2478,3570,4
1387,2437,4
941,3547,4
1384,2279,4
2935,3603,4
2910,3678,4
1398,3540,4
2295,2951,4
3896,5304,5
184,959,6
5490,5499,4
5468,5479,4
5443,5476,4
5419,5479,6
5409,5416,4
2710,5009,4
1377,4376,5
5651,5664,4
4009,5431,5
4016,5406,4
2941,5435,5
2403,3295,5
3685,4319,4
721,2482,4
22,3370,4
744,2988,4
1163,2754,4
4678,5333,4
229,5092,4
5758,5792,5
5723,5771,5
5701,5741,4
1097,2604,4
4069,4552,5
1009,4472,5
1230,4497,5
602,3645,5
624,1070,4
1077,1528,5
5961,5984,4
5995,5998,6
1963,5808,4
6017,6096,7
6166,6191,4
6138,6171,4
6322,6339,6
2286,3123,4
3120,5954,6
1884,2717,6
4607,6071,6
5443,6016,6
1484,6030,5
1808,6067,4
5440,6049,6
4988,6004,5
3937,6092,6
5438,6059,4
681,6035,4
6422,6455,4
443,1046,5
2544,4903,4
3527,6027,5
1662,5467,5
6573,6599,4
2383,2817,4
6725,6774,4
6864,6897,6
2403,2775,4
1651,4285,8
2775,4903,5
1108,2544,4
2560,4264,4
3861,4205,4
3670,5367,4
7036,7051,4
7031,7087,4
2074,2681,4
7436,7477,4
6509,7080,4
6554,7028,4
4000,7700,4
3980,7644,4
3956,7650,4
2523,4874,4
700,4876,5
362,6177,4
2271,4288,4
7725,7767,5
7735,7753,5
7721,7784,4
4373,5720,5
935,5911,4
7180,7505,5
2075,5092,4
8037,8073,6
8110,8157,4
8213,8246,5
8276,8290,4
8355,8386,6
4524,4636,5
1982,5573,5
394,5304,4
1769,7608,4
1769,7680,6
337,7638,5
1097,1613,4
6572,7180,4
2031,3760,4
732,6052,5
4125,6983,6
6974,7495,4
4542,8059,4
324,6872,4
5798,6016,4
6016,6896,4
1817,4969,4
4373,6809,5
6408,6880,4
2734,6896,4
5443,6855,5
6001,6832,4
5977,6884,4
477,2773,4
6063,6848,4
4674,5724,4
3576,6809,5
184,6832,4
2993,6869,4
5481,6870,6
5491,6817,5
4627,8485,6
5731,6891,5
4182,6932,5
7477,7581,4
2575,6904,8
3599,7894,4
398,6956,4
6860,7833,4
3093,7832,4
4798,5423,4
1356,1886,6
8708,8786,4
1677,2776,6
901,3292,4
606,4035,5
2868,3330,4
8945,8949,4
8920,8993,5
8923,8924,5
8934,8979,4
8936,8979,6
8904,9000,5
4156,8024,5
711,1075,5
625,6813,6
625,5423,5
5220,7694,4
5232,7650,4
5812,7676,5
6322,8251,5
4338,7074,5
6365,7074,4
5275,7710,4
9007,9042,4
9007,9030,4
5740,7661,5
276,6940,5
6725,6857,7
3650,8843,4
5620,9050,4
2906,6703,4
9213,9235,4
4395,8403,4
5668,8007,7
1053,5596,4
249,340,4
1343,6208,6
2982,4200,4
5198,8945,4
4877,8920,4
3041,7273,4
3405,6752,4
9619,9693,6
9601,9640,5
9701,9788,4
9752,9761,5
5137,7279,5
4389,9391,4
2323,3820,4
6293,7661,8
5989,7605,4
3439,9684,5
5652,9610,4
4852,9690,4
3601,9631,4
6776,9664,4
1089,9660,4
4270,5383,4
80,1079,4
3112,4543,4
1715,8884,4
1715,4034,7
10204,10264,4
4200,8721,4
3071,4291,4
3998,8197,4
10320,10398,4
5799,9264,6
4827,9955,5
8591,9418,5
2612,9850,4
5081,9522,7
10412,10419,5
10407,10418,5
10419,10434,5
10419,10454,4
10434,10461,4
10416,10452,5
7768,10389,4
398,4850,7
6783,9752,8
2068,9101,4
7810,9410,5
3802,7505,5
7643,8775,4
6067,9101,5
3741,3802,5
4786,6295,4
2926,7243,4
4543,9964,4
8807,9311,4
3187,3618,5
148,4820,5
10706,10712,4
10706,10770,4
10744,10798,6
10705,10731,4
4397,5723,4
10841,10871,4
2851,4955,6
707,9779,5
694,2323,4
1276,10010,4
11124,11137,4
11130,11174,4
11174,11178,4
11160,11193,4
11173,11190,4
11131,11139,4
11151,11188,4
11114,11160,4
6256,10252,4
8714,9057,5
2701,11256,4
2581,11275,5
7209,10762,8
4774,10756,7
11332,11361,5
5283,10440,4
1511,9150,4
3223,7373,5
8006,8679,5
3573,10530,4
6001,8659,5
6447,9977,4
1189,1631,5
10461,10569,4
1737,4496,4
2457,3361,4
1927,11275,5
1164,1678,5
3677,5459,7
2495,6777,4
11510,11553,4
4541,10832,4
10334,11388,4
9118,11398,5
3518,9118,5
11827,11867,4
3611,9551,4
1992,7870,4
1191,4745,5
7002,10910,4
2957,10954,4
763,3298,5
11939,11965,7
11917,11939,4
3367,7919,5
2284,8736,4
736,1378,6
736,10016,4
5132,7679,4
4336,8424,4
4364,5031,4
2108,4010,4
614,728,5
371,4318,4
4689,6987,4
728,5031,4
2503,10058,4
1378,2117,6
4318,8912,4
4269,5530,4
4121,4580,5
4217,10037,4
1490,9683,4
1490,10497,5
4494,11954,4
11466,11914,4
4675,4816,7
1287,8587,4
3078,10271,5
1769,10697,4
8519,10535,4
8299,9777,5
75,11948,4
1534,7393,5
1521,9177,4
1673,9127,7
2054,9955,4
9369,10018,4
581,8947,4
8149,11408,4
1164,9441,4
1276,5459,4
8882,8961,4
953,3921,5
6777,7825,4
5616,9280,4
5277,10785,4
4451,10234,4
382,2437,4
7919,11007,5
4020,11834,4
1378,10596,5
4816,10089,6
4675,9127,5
8653,9395,4
7881,7950,4
6111,6208,4
7510,9725,4
7801,8501,4
3534,10478,4
6570,9957,4
4868,7529,4
7420,10531,4
3581,10283,4
936,10329,4
5295,6428,4
603,1057,4
1562,7444,4
8579,10196,6
5080,12358,4
12210,12371,4
4287,11610,4
2123,11522,4
1620,2591,4
258,8222,4
9862,10461,5
3569,7429,4
9988,11633,5
9742,11214,5
3343,10227,4
11267,11315,5
3528,7123,5
6394,7463,4
12551,12585,4
12557,12569,5
12570,12586,6
1449,11193,4
4379,5603,4
6369,10683,4
6800,9665,5
7175,11600,4
1573,5002,4
6050,9063,4
7951,10465,4
2964,4675,4
8897,9127,4
3173,5538,4
3178,7904,4
682,11198,4
5002,5775,4
