Passenger 1 ID,Passenger 2 ID,Number of flights together
8563,13830,4
7721,13564,8
8057,13284,5
8057,8810,5
356,6857,5
1539,6235,4
4516,13819,4
7502,12032,4
8091,11767,5
3123,6327,4
2069,5754,4
4685,13571,5
779,10620,4
3777,6041,4
1597,8592,4
8057,8552,5
2099,2927,4
904,10165,4
132,5634,4
8050,8763,5
1,3638,4
9890,13160,4
14651,14659,4
14741,14779,4
14757,14779,4
14715,14781,4
14728,14759,4
14728,14796,4
14727,14793,4
14759,14782,4
14759,14761,4
14716,14786,4
15126,15158,5
15186,15188,5
138,7112,4
150,174,4
205,248,7
243,255,4
344,363,4
382,392,12
706,760,6
746,760,9
758,778,6
703,746,5
716,739,8
716,747,5
773,774,6
839,878,6
878,897,5
831,897,4
843,865,5
913,915,5
920,946,4
946,977,4
989,998,4
1149,1157,4
1226,1290,4
1271,1274,4
1264,1268,5
1314,1337,8
1323,1337,5
1405,1427,4
1415,1423,4
212,226,5
727,740,5
718,782,4
802,831,9
355,1013,5
351,1273,4
378,778,4
368,762,4
315,729,4
309,773,4
324,724,4
334,761,4
1905,1970,4
1938,1967,4
1902,1979,4
2120,2135,4
2109,2145,6
2114,2124,4
2148,2181,4
2121,2159,4
2107,2109,4
2136,2189,4
2317,2381,4
2439,2485,4
2446,2470,4
2470,2489,4
2412,2450,4
2430,2478,4
134,2322,6
2082,2379,4
2534,2586,6
2667,2697,5
3119,3161,5
1047,1581,4
1598,2697,4
369,2608,4
1561,2667,4
3537,3554,6
3611,3627,6
739,3476,5
3787,3791,5
3807,3885,4
3815,3847,4
3904,3966,4
3908,3931,4
4052,4066,7
4057,4061,4
4044,4063,4
4007,4025,4
246,679,5
679,3195,4
1481,1816,4
438,1619,8
2298,3524,4
1273,3093,4
416,3019,4
4204,4227,4
4239,4248,4
4217,4274,4
746,3193,4
3193,3414,5
649,752,5
4322,4324,4
4373,4387,4
4366,4383,4
1323,2959,4
1300,3955,4
3180,3931,4
811,3716,5
2293,3536,4
4423,4475,4
4409,4418,4
4407,4409,4
4414,4451,4
4418,4469,4
4452,4467,4
2407,3698,4
2467,3635,5
2458,3620,4
130,2498,5
4088,4380,4
368,3117,4
264,4561,4
2750,3015,5
204,1074,5
1315,2769,4
1984,3286,4
173,3689,4
1479,4675,4
1666,4025,5
2758,4371,4
4803,4872,5
4883,4888,4
4856,4874,5
4869,4884,5
3553,4478,4
1453,3173,6
5249,5265,4
5220,5289,4
2072,2260,4
2249,3662,4
2236,2441,4
2441,3589,6
2325,3571,4
1330,3678,4
1343,3681,4
1343,2467,4
1524,2437,4
199,2913,4
3435,5166,4
5436,5476,4
5436,5464,4
5408,5435,4
5468,5498,6
5456,5463,4
5412,5432,6
5549,5590,6
979,4398,4
5628,5665,4
5686,5698,4
2959,5416,6
4016,5476,4
4012,5448,6
2941,5438,5
1971,2074,4
4032,4167,4
3839,4281,4
5744,5789,5
5735,5782,5
1444,5434,6
4554,5455,5
4607,4957,4
1828,4980,4
1808,4942,4
3572,4430,5
813,2162,4
311,3707,4
5923,5953,5
5970,5984,5
2111,5865,4
844,1943,4
811,4243,4
6111,6121,5
6163,6177,5
1583,4645,4
202,4199,4
1808,6060,6
4656,6092,5
2560,4552,4
1598,2544,5
1662,4552,5
1444,2560,4
3991,5422,5
5463,6456,4
6735,6736,4
3618,6142,4
6866,6889,5
6866,6880,5
6832,6833,5
6877,6894,4
6824,6827,5
391,631,4
1662,4212,4
7034,7036,4
7433,7484,4
7460,7485,4
7544,7573,4
7508,7551,6
911,5747,4
83,1734,6
1774,7550,6
2988,7563,4
5522,6725,4
7650,7676,5
675,4850,4
3102,3676,5
3260,3512,4
7772,7792,4
7732,7755,4
7774,7779,5
3024,5966,4
1619,6008,5
997,5798,5
7862,7877,5
2988,7180,5
1052,7591,6
8041,8088,4
4097,5047,4
2743,5350,4
405,1059,4
4880,5336,4
8192,8195,4
8102,8174,4
8127,8174,4
8116,8127,4
8137,8197,6
8246,8290,4
8214,8252,4
5490,6823,4
7346,8374,5
3849,7141,4
7508,8350,7
8516,8554,4
319,2530,4
1767,5944,5
3293,7543,4
876,7110,4
1858,5094,5
247,6080,4
2382,4288,5
6071,6858,4
997,6858,4
5964,6829,4
5443,6885,4
6064,6858,4
2717,5720,4
6069,6853,4
5500,6872,4
6017,6864,5
184,6874,4
6469,6864,4
5481,6408,4
5788,6069,4
6049,6817,4
2773,6839,4
1865,6847,4
4942,6408,4
5491,5761,5
5491,6829,4
975,7832,5
7872,8289,6
2201,8137,5
3735,5442,4
2868,4035,5
8978,8992,5
8956,8969,6
8946,8947,5
8935,8956,4
8934,8963,4
381,7196,4
1223,7652,4
7716,8963,4
3741,4441,5
4389,8042,4
249,6486,6
1169,3963,4
7872,8190,7
1635,3278,6
486,6113,4
1169,8692,4
3471,4389,4
6382,8024,4
1733,6584,4
3348,8254,4
3742,6322,5
9027,9051,4
9081,9082,4
9051,9067,4
4483,4711,4
1632,3275,5
393,8202,4
4146,8464,4
1406,3785,4
272,8843,4
485,3547,4
6591,8721,4
663,5509,5
663,7820,5
4468,5566,4
4247,9089,4
2964,9062,5
4395,8007,4
6810,8068,4
6418,8403,5
5911,8089,4
6242,8093,6
2939,8068,7
1042,2018,4
1735,7612,4
4896,7505,5
211,9042,4
211,9069,4
9368,9392,4
9345,9394,4
9377,9380,4
9332,9363,4
7551,8557,6
9517,9568,5
9630,9696,4
9640,9690,5
4398,5547,4
1767,6053,4
9941,9975,4
3119,6507,4
7662,8007,6
1613,7662,6
4076,4553,4
5652,9649,4
4933,7131,4
4329,4852,7
1089,9602,4
9795,9997,4
9586,9742,5
9705,9997,4
8057,8733,5
4502,5332,5
2024,6560,7
23,2310,5
191,6622,4
2231,6729,8
2150,4541,4
3611,5538,5
4202,7209,6
2201,6478,4
5533,8197,4
10325,10371,5
10349,10389,6
10334,10397,7
10398,10399,4
7162,9362,4
1493,9351,4
4404,9995,4
9351,9951,6
7662,10358,5
10418,10424,5
10409,10453,4
10430,10485,4
10437,10446,4
10470,10476,4
10425,10449,4
10425,10438,4
10440,10490,5
10440,10454,4
9264,9430,4
1511,2910,5
4283,7243,4
8048,9441,5
8775,9874,4
10625,10698,4
8257,9522,6
2684,8294,4
3663,9252,4
3508,10110,4
2945,5330,5
2090,7209,5
10742,10788,4
10741,10742,4
10704,10762,5
10728,10799,4
10703,10751,4
9687,9864,4
841,9418,4
2504,3149,6
6181,7526,7
4235,5416,8
9097,11049,5
5584,11069,4
11165,11176,4
11119,11150,4
11119,11148,4
11125,11146,4
11106,11161,4
11130,11138,4
11174,11175,4
11111,11160,4
11103,11191,4
11115,11142,4
11121,11124,4
11187,11189,4
11191,11200,4
11114,11131,4
11114,11158,4
11157,11165,4
4496,11271,4
1246,9761,4
2841,10713,4
3028,10772,4
148,10728,4
3187,10753,4
11407,11466,4
2976,8163,5
3875,11158,5
1189,1782,5
1321,10267,4
9757,10661,5
5923,6176,4
2457,3245,4
7349,9752,5
3677,7349,6
11509,11583,4
7162,10899,6
8004,8114,5
6783,10975,4
6783,8114,4
1246,8004,6
8579,9751,4
3798,3959,4
2354,6166,4
7138,9790,4
2185,4749,7
4749,8595,6
2251,6347,5
3645,11522,5
11909,11910,8
3416,9380,4
3416,9282,4
736,1283,4
3275,5530,6
1064,5132,4
1138,5016,4
2108,5209,6
557,7579,4
3432,10016,4
5031,7706,4
5209,9659,4
2117,10016,4
1490,4363,5
6350,8515,4
7864,10398,4
1300,4712,4
10613,11939,4
11407,11957,5
11137,11958,4
2411,5209,4
335,2062,4
6286,7950,4
7983,8653,5
8587,10025,4
7747,9386,5
5056,9777,4
4070,8644,4
1534,11853,5
637,8128,4
637,9359,4
80,4917,4
8040,11965,5
1024,10975,4
1164,1218,4
2000,11276,4
382,8574,4
382,11276,4
8030,11874,4
871,10186,4
664,4550,4
12284,12286,6
1860,6317,5
1673,2062,4
10938,11774,4
870,8511,5
3934,10009,4
8922,9501,5
3913,4724,5
1882,3538,4
12411,12434,4
1232,7777,5
7834,8514,7
1431,10509,4
2489,9557,4
7832,9062,5
6548,12497,4
1178,12440,4
264,10130,5
7951,9324,4
3332,7832,4
11324,12173,4
5418,9623,4
12558,12598,4
12535,12563,5
12526,12567,5
2185,10862,4
10378,11324,5
6805,10552,4
11528,12022,4
4724,5043,4
1739,3820,4
8552,10871,4
139,4478,6
859,9862,5
435,11171,5
9441,11272,4
5714,11687,6
4822,10991,5
12862,12897,4
103,7507,4
761,9596,4
3332,4852,4
2378,12841,4
2982,8912,4
8252,10525,4
13168,13174,4
2068,9435,4
11513,12604,4
13396,13397,4
13414,13416,4
13552,13592,5
13561,13564,6
4904,5105,4
13608,13612,4
13604,13696,4
13647,13657,4
139,8674,5
2574,3874,4
2160,8871,4
10784,11282,7
2910,7956,5
7062,11360,4
8765,11676,5
7866,8180,4
8491,11798,4
11088,11644,4
6526,13432,4
13839,13900,5
4463,9234,4
10663,12049,4
4882,8965,4
4090,11416,7
10314,11186,4
3974,6036,5
8358,13833,4
456,7995,5
10340,11871,4
741,3875,4
3615,3875,4
9171,12553,5
7209,7508,4
4016,6626,5
5757,13614,4
6882,13627,4
10573,12286,4
320,10652,4
8271,13378,4
8258,13365,4
5643,9649,5
14055,14093,4
14042,14057,4
338,11003,4
5043,12557,4
7846,13731,4
7877,8167,5
3194,6415,4
18,7533,5
7533,13240,4
4136,4989,4
6437,12981,4
11778,12813,4
2702,14091,4
2964,13561,5
2964,7060,5
1591,12323,6
5007,10067,5
1769,13249,5
6548,10085,4
1482,4562,4
7526,8025,4
855,1558,4
3488,12476,4
4268,13372,4
4118,5371,4
3485,8220,4
7099,8552,5
2588,11572,5
5101,13163,5
9101,13249,5
2868,5693,5
738,4687,5
2292,7866,5
5212,7712,4
1,2005,4
9890,11290,4
3907,13295,5
6633,8763,5
2548,7611,4
2951,3923,5
14739,14747,4
14731,14778,4
14744,14769,4
15126,15135,5
266,294,4
330,341,5
378,381,7
334,378,5
515,578,4
606,613,4
726,762,5
716,755,8
776,796,4
712,721,7
759,773,5
839,850,4
903,948,4
901,930,5
1021,1038,5
1021,1056,5
1238,1254,4
1440,1449,5
315,385,5
734,791,5
734,795,5
705,793,5
315,1029,4
378,750,5
309,751,4
766,1001,4
366,762,4
324,739,4
771,1053,6
355,701,4
355,760,4
350,1254,4
1566,1585,5
1635,1652,4
1778,1800,4
1830,1868,4
1828,1884,6
1875,1892,4
1971,1992,4
1915,2000,4
2021,2036,4
2111,2131,8
2162,2189,4
2103,2177,4
2114,2190,4
2145,2148,4
2107,2111,5
2107,2182,5
2247,2291,5
2235,2271,4
2245,2248,7
2260,2271,4
2229,2243,5
2478,2492,4
111,2033,4
173,2390,5
2503,2551,4
2544,2596,8
2655,2667,8
2754,2769,6
2720,2790,4
2813,2833,4
2934,2954,4
3020,3090,4
3109,3186,4
3108,3161,5
3332,3343,8
681,3180,5
293,3192,4
3411,3483,4
1066,1506,4
1024,2663,4
1503,2667,6
3523,3525,6
3550,3595,5
3512,3596,4
288,2145,5
3654,3679,5
1879,2770,4
364,3440,4
760,3453,6
3744,3758,5
3717,3794,4
3831,3858,4
3874,3876,4
289,679,4
2105,3174,6
1427,1868,4
1405,2742,4
1828,2773,5
443,2576,4
2573,3180,4
1300,2563,5
606,2510,4
610,2600,4
610,2573,4
610,2570,4
255,2567,5
1211,2689,4
1024,3921,5
2240,3532,4
2245,3548,4
1250,2400,4
154,3039,5
4204,4237,4
4234,4243,4
724,3188,5
979,2972,5
2570,2655,6
1598,2573,4
2222,3571,6
2272,3560,4
2284,3540,4
2335,3624,4
2303,2484,4
4032,4394,4
4671,4673,4
2754,3046,5
64,2786,4
930,1464,6
1351,1813,4
910,1813,4
4774,4775,4
2345,3640,5
119,2486,4
2457,3677,7
1337,4066,5
1464,4066,7
3600,4473,5
759,3911,5
5015,5095,4
2075,2281,4
2425,3545,5
5307,5396,5
2904,3645,5
2273,2963,7
1330,2924,4
941,2325,4
1321,2427,4
839,5180,4
5408,5476,5
5458,5491,4
5421,5458,6
5401,5406,4
5401,5479,6
5409,5446,5
5402,5483,5
1476,4641,4
3380,5120,4
5626,5656,4
1371,5440,5
4009,5439,5
2511,5481,5
4388,5500,5
2941,5495,5
2941,5429,5
4353,5402,4
1818,5406,4
774,1976,6
774,3266,4
1984,2477,5
1766,2988,6
940,1771,4
5076,5333,4
5711,5761,4
5741,5773,6
708,2612,4
2254,3666,4
4845,5331,4
1828,4927,4
1293,4946,4
1598,1651,5
3782,5892,4
397,3174,4
5927,5978,6
5948,5992,4
652,5133,4
2111,5885,4
6016,6064,7
6054,6097,5
6060,6093,5
6012,6065,4
6111,6163,5
6136,6176,4
6322,6338,4
2681,3981,4
2773,6030,4
2251,6061,5
4674,6016,6
975,6054,4
1692,5467,4
3404,6027,4
1651,4646,6
3940,5422,5
2509,3492,4
6740,6774,5
6881,6882,5
6848,6889,5
147,1801,4
5055,5367,4
3184,4646,4
4292,4551,5
3940,4292,4
1177,6529,4
7105,7122,4
7324,7353,4
7306,7326,4
7410,7454,4
2501,5978,5
207,2935,5
7721,7790,5
1619,2734,5
5966,6469,5
324,5966,5
5734,5966,5
7818,7897,4
7876,7885,4
1649,7324,6
3587,7327,4
2700,7381,5
4344,7110,5
956,7535,4
2182,5310,4
2062,4310,4
2336,3089,4
2905,7141,5
290,1697,4
3569,4544,4
2869,3801,4
2501,2645,4
8338,8384,5
2826,4104,4
7331,8326,4
6013,8004,5
235,4213,4
2453,3806,4
4076,6776,6
7820,8353,7
8517,8548,6
3188,4321,4
1691,5318,4
5866,6160,5
2100,2601,4
2446,3312,4
507,7638,4
782,6328,4
1005,3873,6
4916,5059,4
1436,5073,4
5015,7476,4
6956,7406,5
6974,7439,4
6050,8088,4
6071,6870,4
324,6855,4
5798,6847,4
2734,6839,4
6008,6855,4
4607,6884,5
6017,6874,5
5954,6809,4
6039,6825,5
6469,6874,4
6469,6866,4
5734,6855,4
4481,6869,4
431,6446,4
5731,6003,5
368,469,5
3093,8297,4
3590,4798,4
979,6718,4
772,4669,4
1646,3169,4
8918,8942,4
8930,8985,6
8961,8986,5
4199,5318,4
3849,5978,4
1223,4514,4
3295,4389,4
3590,7605,9
2326,4798,4
7820,8158,5
1635,6813,7
8200,8609,4
1493,3920,4
1183,7676,4
3147,5812,5
1119,4786,4
1173,4981,5
2702,3106,5
1831,4765,5
9042,9076,4
4036,4719,4
2612,8591,6
5372,7837,4
7306,8798,5
2589,5731,4
3503,5505,5
8288,9066,5
9245,9266,4
5590,6052,4
3177,6447,5
3177,5989,5
2262,6205,5
1544,7068,4
9340,9367,4
5808,6102,4
3859,8979,4
3979,4036,5
1095,3275,4
9635,9638,4
9605,9692,4
9656,9659,6
9651,9691,4
3021,7162,5
813,2973,5
3755,4546,5
3432,4121,6
135,9266,4
8562,9271,7
7193,8558,5
9929,9995,4
9969,9989,4
9968,9994,4
8788,9095,4
10015,10024,7
1209,9586,5
1386,7661,4
2340,4338,4
1278,8796,4
5490,7662,4
3439,4449,4
4933,9665,4
622,7131,4
4270,9660,4
4270,9664,4
5855,9303,4
1257,2853,4
826,1657,4
4034,4391,4
627,7510,4
739,7367,5
2155,9714,4
3249,8679,4
10338,10394,4
5081,9598,4
5571,8471,4
6084,10394,4
3418,10325,4
8363,10371,4
6441,10322,5
10412,10494,4
10407,10439,8
10415,10452,4
10402,10492,4
10417,10483,4
10431,10434,4
10401,10419,4
10445,10496,5
10445,10483,4
10461,10476,5
6070,8552,4
5356,7520,7
9436,9828,4
2857,10313,5
10556,10593,4
9768,10198,4
7243,9834,5
6368,10025,5
1916,10552,4
486,8197,4
5696,6827,4
3049,3436,4
2234,9223,6
8887,9540,4
1715,3002,5
2090,2231,5
484,2336,5
10731,10776,4
10766,10774,4
10709,10719,4
10737,10778,4
10701,10788,4
10746,10794,4
10751,10795,4
10703,10766,4
4852,5956,4
11119,11193,4
11108,11140,4
11108,11158,4
11127,11148,4
11111,11190,4
11138,11158,4
11115,11157,4
11131,11135,4
11150,11165,4
11135,11136,4
11143,11178,4
11137,11153,4
11139,11178,4
11151,11161,4
11109,11151,4
11102,11145,4
11153,11169,4
11157,11190,4
6256,7656,5
1403,10920,4
11327,11361,4
11417,11435,4
8515,8735,6
258,9068,7
2544,8257,6
7515,11143,4
8017,10271,4
8714,10697,4
1475,9977,4
10271,10548,4
1782,3503,4
6529,10541,6
3802,8501,4
10128,10873,4
6541,9441,4
4514,9770,5
2259,8477,4
11704,11719,4
2910,11353,5
11803,11876,6
11803,11871,6
11804,11886,4
6154,11412,4
9988,11243,6
5167,8295,4
1218,8010,4
2196,5227,4
8919,9513,4
3214,8808,4
2437,10203,5
218,9280,5
1240,10203,5
7650,7904,5
7937,9296,4
5882,7937,4
11946,11964,5
3589,9380,4
237,10023,4
1064,4337,5
400,5696,4
6024,8912,6
4584,10016,4
888,1064,4
614,3275,4
2489,6522,4
2174,5530,4
6987,7098,4
7076,8194,5
4121,6548,4
2532,7706,4
11176,11472,4
2138,7677,4
4737,5116,6
5653,10460,5
6317,11067,4
5533,8290,5
4293,8257,4
9376,10616,5
2201,10644,5
3223,9977,4
9271,9376,4
4516,8951,5
2816,5989,4
4097,6858,4
10089,11225,7
1562,11930,4
4749,9063,5
6030,9833,4
4404,8735,4
2000,8030,4
3361,8353,5
3361,11876,4
11883,11948,4
7560,7844,4
4273,6736,4
871,10380,4
970,11194,4
3963,11067,4
2062,10089,4
2859,4502,4
4717,8585,4
1352,8539,5
1418,7845,5
9957,10857,4
2276,9829,4
1431,8544,5
4170,10572,4
7693,11940,5
873,6032,5
108,3830,4
5747,6978,4
1240,4124,4
7429,12497,4
5643,7726,5
6402,11308,4
1030,10179,4
3420,10330,4
1872,7980,4
374,1858,4
6701,11123,4
4854,11274,5
10837,11600,4
5798,11274,4
10261,12144,4
12506,12576,4
9700,11274,4
391,4707,4
5925,9650,4
779,6678,4
10455,10945,4
1843,11922,4
3665,4872,4
3524,11922,4
6899,11844,5
4594,10357,4
86,7812,4
4483,11544,4
1563,4816,4
6319,9182,4
2164,11676,4
5044,6515,4
5463,8491,5
2545,8594,6
2518,11552,4
2378,12850,4
6511,9527,4
11322,12434,4
6749,11938,4
2575,7139,4
1678,11753,4
7338,8355,5
13105,13160,5
4774,12385,4
6060,8671,4
3149,9707,4
3597,6987,4
5843,9856,4
3036,11214,4
3599,11627,5
2662,8754,4
5634,11879,4
6220,11879,5
3665,9305,4
8746,11208,5
276,10573,5
2985,11879,4
13731,13792,4
8389,10548,4
7612,10439,4
4021,7710,5
6099,9366,4
13856,13861,4
1611,1950,4
13416,13846,4
3962,6764,6
2717,8892,5
355,2485,4
4090,8211,7
3257,10496,4
5046,13683,4
5836,11198,4
968,13682,4
311,13378,5
3632,13594,4
6800,13628,4
2251,6335,4
5836,9864,4
4021,12197,4
5380,12841,6
8025,11834,5
2468,11450,4
11870,12717,5
12497,13900,4
1454,7851,4
954,9821,4
1977,5405,4
1626,7917,4
698,14075,4
6437,14060,4
6067,13249,5
5212,13561,5
1591,13261,4
1591,13296,7
356,7060,5
8015,13753,4
3880,13781,5
2844,7085,4
3092,13839,4
12746,13045,4
3319,7721,4
3897,7555,4
7114,8057,6
2106,7721,4
3107,4335,4
9101,10205,5
6778,9910,4
7967,11870,4
1200,12298,4
1694,2658,4
954,13276,4
14629,14636,4
14650,14651,4
14751,14769,4
14724,14791,4
15121,15188,5
4090,15112,4
8359,9944,4
118,147,4
148,160,4
101,112,4
224,243,4
205,211,6
255,294,4
247,272,6
354,360,6
355,376,5
375,393,4
443,490,6
421,455,5
620,631,4
602,679,4
601,606,6
777,798,4
730,771,6
776,798,4
751,799,5
725,745,4
850,868,4
859,895,4
1029,1044,5
1042,1092,4
360,1043,4
374,1057,5
1367,1369,6
305,1023,4
330,1095,4
374,740,6
766,1057,5
771,1029,4
1506,1587,5
1942,1971,4
1957,1970,4
1903,1957,4
1903,1992,4
2115,2165,4
2115,2126,4
2120,2142,4
2150,2172,4
2126,2182,4
2135,2165,4
2155,2168,4
2116,2154,4
2129,2182,4
2141,2182,4
2107,2145,4
2223,2238,4
2216,2237,4
2406,2492,4
2432,2440,5
2436,2464,4
2457,2474,4
135,2320,4
6,2392,4
93,2370,4
47,2062,5
2910,2985,7
2911,2988,9
3011,3019,4
3117,3157,4
3142,3197,6
232,3173,4
275,650,6
211,681,5
215,681,5
3440,3476,4
1269,1576,6
3539,3568,6
3552,3582,5
3513,3546,4
3575,3597,5
3506,3518,4
203,3113,4
618,3108,4
2110,3176,4
3636,3699,4
3748,3794,4
3727,3733,4
3717,3719,4
4069,4075,4
4007,4051,4
4040,4057,5
603,3198,4
292,2186,5
2147,3190,4
1884,2767,4
451,2571,7
610,1645,4
1645,2600,4
1645,2586,4
358,692,4
407,1666,8
333,3966,4
1024,3932,4
2400,2869,5
2017,2329,4
1288,3077,4
2123,3439,4
2175,3421,5
602,3476,4
986,2960,4
4359,4376,5
4345,4379,4
1393,2644,7
930,1391,4
933,1310,5
961,1394,5
868,3791,4
2222,3589,4
2221,3578,6
4449,4484,4
4417,4493,4
4477,4487,4
4403,4425,4
2430,3657,4
2437,3648,4
4516,4595,4
4071,4329,5
627,2504,4
4665,4696,5
1248,1464,4
204,2783,5
2759,2857,4
2752,3046,5
1465,1818,4
2802,2912,4
1369,2511,4
918,1888,4
242,4667,5
1154,2626,4
4706,4717,4
2867,4025,8
4843,4846,4
4843,4872,6
1533,2668,4
1447,4441,10
5145,5156,6
5215,5273,4
3535,3682,4
177,2276,4
2260,2328,4
5329,5347,4
5323,5329,4
3554,3603,4
920,1313,4
1347,2405,4
2273,2441,6
4556,5358,5
4546,5370,4
735,4177,6
4511,5336,4
309,827,5
1025,3486,4
202,337,4
5448,5464,4
5494,5496,4
5408,5436,4
5410,5494,4
5459,5466,4
1453,3815,4
2972,4071,5
2754,4084,4
5630,5692,5
4025,5478,6
4353,5467,4
4059,5499,4
4091,5122,4
5704,5799,4
5719,5726,4
5735,5795,5
5708,5773,6
5738,5792,6
1444,4552,5
4671,4947,4
4611,4998,4
4690,4946,4
4682,4942,4
2220,4454,5
1548,1692,5
3264,5858,4
419,3415,4
2691,3587,4
1513,2068,4
1261,3493,4
374,5143,4
5908,5936,4
291,2131,4
6030,6061,4
6010,6065,4
1976,5041,4
4752,5216,4
4058,5216,4
2759,4674,8
3576,5443,7
4927,5419,5
1643,6027,4
1046,3527,4
443,5422,4
391,5434,4
1598,4945,5
2544,6027,4
3492,5434,5
3963,4552,4
4346,4903,4
6529,6548,4
6501,6530,4
6812,6891,5
6853,6885,5
6830,6870,5
6827,6855,5
6849,6879,4
5367,5455,4
4212,4903,5
3492,4285,4
631,5460,4
6915,6987,4
7279,7291,5
7547,7569,6
1272,5738,4
5529,6777,4
2523,2645,4
2272,3173,5
950,5798,5
4166,7198,4
718,3573,4
1963,5310,4
652,1430,4
3943,5307,4
2519,3883,5
1697,4888,4
1942,2378,4
2886,6823,4
8355,8363,5
8343,8386,4
1024,4872,4
7832,8365,4
1329,8353,5
3511,7886,5
3608,5058,5
8539,8541,5
1265,1638,4
187,4761,4
5100,7608,5
3924,4761,4
4716,7671,4
3589,6556,4
2101,6572,4
809,917,4
866,2758,4
2497,8326,4
4387,4536,4
4221,5012,5
22,3463,4
5074,6975,4
687,7728,5
5993,6870,4
1817,6063,4
1817,6889,4
1619,4412,4
1619,6897,4
997,4990,4
4373,6829,4
4373,6872,5
950,6063,4
6001,6896,4
438,6858,4
438,6039,4
959,6064,4
4674,6874,5
5440,6839,4
6077,6847,4
6008,6864,4
4316,6854,5
6017,6839,4
6039,6836,4
4990,5993,4
6049,6858,4
5734,6866,4
5734,6829,4
5491,6889,5
6047,6870,4
4412,6878,4
5596,8485,5
2747,5546,4
975,7770,4
6765,7560,4
2776,4468,8
3292,7606,5
3735,5482,7
8969,8986,7
8945,8987,4
8960,8995,7
8936,8983,6
3762,4404,4
2285,7110,4
1221,3527,4
1075,4126,4
8128,8653,5
8110,8686,4
8013,8497,5
2290,3106,4
3615,5289,4
3255,3931,4
239,511,4
239,4717,4
3883,5876,6
6322,6507,4
5695,5876,4
5873,8251,5
6365,6584,4
3246,5265,4
1632,3657,4
9111,9140,4
3519,8596,4
467,2660,4
815,4105,4
2660,4398,4
760,6968,4
3483,3607,4
6805,7810,7
3253,8381,5
4550,5594,6
8273,9053,5
5043,9064,4
3177,8007,4
732,5490,5
5819,6447,4
1789,8089,4
1053,5590,5
2124,7001,4
3466,5518,5
1044,6706,5
5198,8986,5
9337,9350,4
4514,7822,5
4213,8483,4
9613,9676,4
9628,9665,5
9723,9764,4
1684,9513,4
3963,9369,5
9868,9896,4
8590,8888,4
920,3573,4
10040,10046,4
2068,2257,4
2886,5482,5
7605,8093,4
5383,9618,5
5383,9677,4
4329,9690,4
388,9665,4
5359,6776,4
3844,4329,5
3844,5672,4
3233,8956,4
182,1434,6
1675,7126,4
1063,5304,4
1822,7560,9
6729,9699,6
5233,8112,4
8949,9924,4
10377,10397,5
10349,10356,5
10349,10352,6
10315,10353,5
10334,10384,5
6831,10115,4
8084,8572,5
4319,6372,5
4850,6813,7
5867,9937,5
6447,10397,5
6447,10371,5
3590,10327,4
8363,10353,5
10403,10447,4
10402,10461,4
10414,10483,4
10458,10482,4
10425,10454,4
10461,10496,4
854,5005,4
1160,1419,4
1078,10352,4
5876,6813,5
3418,5876,4
7220,10397,5
821,9931,5
2747,8906,5
7243,7505,8
3356,4283,4
7253,9703,4
2068,6052,4
8411,9101,4
7810,8961,4
3837,4170,6
479,3837,6
5501,9810,4
1715,8729,6
10776,10799,4
10741,10798,4
10710,10728,4
10705,10779,4
11027,11062,5
11001,11027,5
11129,11158,4
11103,11187,4
11164,11194,4
11132,11180,4
11115,11176,4
11131,11140,4
11135,11173,4
11122,11132,4
11157,11183,4
1389,2033,4
1831,8165,4
5957,9761,4
11331,11361,4
11349,11357,4
11324,11376,5
11324,11331,4
525,4080,5
9073,10395,4
6113,8006,5
7373,9271,6
8964,10523,5
9231,10409,4
5071,10994,4
8492,10479,4
10535,10616,4
9418,10411,4
620,6777,6
5734,8004,4
5459,8444,5
8399,8542,4
669,8851,4
1413,8877,5
11716,11781,4
839,7853,4
5056,9282,5
4514,5299,4
8238,9300,4
10938,11084,5
5732,10453,5
7590,9812,4
8704,11175,4
11906,11972,4
4632,10833,4
3611,7834,5
5132,7579,4
7706,8424,4
1762,7098,4
210,8194,4
1041,8266,5
7677,10023,4
6522,7098,4
557,5016,4
4217,7706,4
10048,10497,4
11408,11965,4
4235,9383,5
400,1309,4
5549,10298,4
1617,7510,4
1528,8368,4
3416,8006,5
8299,10253,4
3223,10661,4
3367,3837,5
5925,11267,5
3855,7728,4
9451,10266,5
1079,9389,4
1673,10015,6
1747,9389,4
12115,12163,4
5850,9383,4
11276,11803,4
3299,5991,4
2000,11876,4
6464,8353,4
2437,8353,4
2765,11855,4
3322,8851,4
8030,9951,4
839,9303,6
4632,7076,4
7327,10212,5
839,7919,4
8653,9331,4
8368,11280,5
7902,10095,4
7902,9395,5
6701,8036,4
486,2851,5
12401,12476,5
5447,8988,4
8827,9522,4
969,4134,4
3309,8539,8
1021,9615,4
10749,11897,4
1955,9988,5
2385,3147,5
9712,11267,5
2869,8981,4
3595,10427,4
7043,12113,4
517,7693,4
9274,9826,4
11046,11224,4
12542,12557,7
12517,12600,4
5002,7068,4
4444,11649,4
3361,12328,4
7904,10463,4
3665,4016,4
5955,10720,4
1526,1649,4
5711,11897,4
1029,10465,4
163,12310,4
3173,6166,4
2969,12355,5
7845,12351,4
10685,11034,5
12614,12657,4
4373,10473,4
12738,12799,4
1812,2306,4
2306,10667,4
12929,12938,5
12948,12981,6
5303,10786,4
1863,2594,4
1733,8684,4
