Passenger 1 ID,Passenger 2 ID,Number of flights together
376,382,7
416,459,4
529,582,4
684,698,4
726,772,5
751,771,8
737,774,5
709,712,5
740,766,6
816,852,5
848,850,4
822,845,4
812,813,4
804,805,4
907,967,4
1024,1092,6
1056,1095,8
1048,1086,4
1045,1053,5
1004,1096,4
1133,1142,6
355,1051,4
1207,1252,4
1405,1458,4
1464,1482,8
215,294,4
709,786,5
927,929,4
309,1038,4
334,1053,5
368,1095,8
1401,1447,4
354,792,5
724,1057,4
712,1002,4
366,766,4
366,797,4
334,716,4
1513,1552,4
1692,1693,4
1962,1974,6
1945,1967,4
1933,1979,4
2144,2165,4
2131,2173,5
2126,2190,4
2168,2188,4
2122,2168,4
2125,2159,4
2134,2188,4
2169,2188,4
2210,2217,4
2209,2292,4
2207,2281,5
2246,2248,5
2425,2469,7
2420,2471,4
2433,2486,5
2434,2489,4
6,139,4
2539,2554,4
2580,2592,4
2648,2666,4
2930,2993,5
2910,2932,5
2952,2954,5
3077,3093,4
3063,3076,5
275,606,7
3438,3439,4
3444,3476,4
3471,3483,5
3543,3549,4
3557,3574,4
3540,3577,5
3547,3554,5
3537,3563,5
3671,3678,5
701,3475,4
772,3444,4
764,3404,4
3756,3776,4
3720,3734,4
3881,3887,4
3901,3913,4
3916,3924,4
4071,4084,5
4025,4051,4
4019,4072,6
4019,4087,4
272,679,7
2183,3159,4
602,2106,5
2175,3193,4
522,1445,4
1442,1830,4
1842,2773,5
248,490,6
684,2539,4
1693,2563,4
274,2568,4
314,3906,4
1538,3940,4
2240,3600,4
167,2065,4
2869,3041,5
4267,4296,4
4219,4253,4
4212,4300,7
603,1053,4
724,2199,4
246,3410,4
292,772,4
266,2554,6
1649,2586,4
4308,4370,4
962,1332,5
490,1247,4
865,3755,4
2276,3560,4
2236,3510,4
2260,3539,5
2295,3547,4
2405,3675,4
2315,3678,4
2062,2458,6
4564,4584,4
3889,4551,5
4615,4657,4
4661,4680,4
1837,3046,5
940,1082,4
1992,2181,6
2486,3637,4
1444,4387,4
1696,4080,7
2655,4415,4
2464,3599,4
5325,5344,5
5303,5350,4
912,2977,4
3554,3679,4
2221,2467,5
2221,2335,4
972,3675,4
2223,3681,4
130,912,4
3578,3678,4
2427,2928,5
3883,5377,4
1375,2501,4
3482,3716,4
5471,5484,4
5436,5478,4
5435,5496,4
5412,5423,4
5412,5414,6
5412,5495,6
5451,5500,4
5438,5495,6
1413,4575,5
5503,5568,4
993,4377,4
4373,5476,4
4017,5477,4
2969,5490,6
1696,5419,5
1314,5496,4
4083,5414,6
780,979,6
4224,4522,4
4224,5048,4
3858,5048,4
229,4223,4
229,5096,4
4217,5092,5
5711,5766,7
5707,5797,5
5855,5895,4
3861,5460,5
2575,5148,4
1692,3991,5
3794,4008,6
3290,3316,5
290,3707,4
752,2998,4
3645,3707,4
1537,2998,4
338,752,4
2904,3957,4
3919,4438,4
5904,5989,5
5905,5948,4
663,3735,5
3288,5842,4
6050,6059,4
6074,6081,4
6015,6065,4
4412,6016,6
5500,6001,6
928,6030,4
2280,5490,5
4316,6069,6
4364,6053,6
6413,6494,4
2560,5420,4
3404,4069,5
391,3861,5
3963,4609,5
4430,6004,4
6809,6864,6
6814,6885,5
6814,6872,5
6847,6893,5
5084,5467,4
3385,4632,4
3670,3940,4
7025,7073,4
7128,7136,5
7147,7162,4
7110,7141,4
7213,7240,4
7350,7395,4
7312,7392,4
7430,7442,5
7424,7437,4
1774,4344,6
7669,7696,4
7645,7685,5
2496,3288,4
2425,5022,4
1447,2272,4
7735,7776,4
7726,7771,4
7759,7800,4
1208,1369,4
959,5744,5
5964,6008,6
2993,5798,6
718,1389,5
3148,5310,4
1900,5692,5
8101,8114,4
8149,8195,5
8237,8290,5
2926,8353,7
247,6447,4
758,3421,4
1532,3367,4
1960,2516,4
2026,5733,4
3249,6474,5
3536,6474,5
896,2437,4
802,3762,5
554,1436,4
4125,5074,5
3463,4221,4
1436,3642,4
6071,6853,4
1619,6847,4
5706,6071,4
2734,6893,4
5443,6897,5
2717,5788,4
4674,5734,4
5500,5771,4
5500,6869,4
3120,3576,5
5481,5966,4
5481,6848,4
1865,6896,4
5734,6844,4
5734,6039,4
4481,6853,4
4969,6897,7
2759,6469,4
4868,7724,4
3548,5498,4
5779,6801,4
6357,6900,4
1673,7396,5
8720,8729,4
1023,5015,4
3279,6908,4
2687,8163,5
3169,8132,7
4497,5482,4
3330,4035,4
901,7602,6
2776,5482,6
95,1646,6
8927,8988,4
8960,9000,5
8960,8986,7
8930,8944,4
8979,8983,8
1454,7139,6
1265,6747,4
7716,8986,4
1143,2392,4
2857,6813,9
7602,8289,5
7605,8209,6
5304,8380,4
3943,8268,4
592,2032,4
511,2032,4
1531,1831,5
564,1183,4
9068,9076,4
9014,9066,9
3275,3657,4
2446,8245,5
1335,8280,4
721,7563,4
763,860,4
6882,8255,4
7597,8291,5
7849,8255,5
272,8548,4
6322,9040,5
4072,5594,4
3937,8241,4
3477,8403,5
3477,5590,5
4627,6418,7
6242,8068,4
378,4399,5
3743,4200,4
6486,7612,4
1076,8293,5
4484,7713,4
393,8593,4
3660,8280,5
9413,9449,4
3859,4034,4
3471,9358,4
83,9331,4
5012,9136,4
8072,9266,4
8572,9244,4
662,8826,4
7754,9581,4
1191,2185,4
3820,9950,4
5482,6447,5
5989,6707,5
3503,6447,7
2939,7872,4
3439,9618,5
300,9693,4
5383,7679,4
4329,9618,4
6622,7898,5
6507,9969,4
6338,9920,4
2945,4774,7
3002,8262,6
4820,8983,4
1715,6668,4
3498,9738,4
3618,4034,6
3608,8137,4
2773,8171,5
1135,10128,4
167,1135,4
1991,5560,4
3925,6694,4
3483,5799,4
8552,9264,4
2625,3590,4
7636,9537,4
6447,10353,4
4850,10373,5
10409,10431,4
10446,10465,5
10404,10473,4
10419,10431,4
4280,9074,4
9454,9895,4
10541,10548,6
10553,10597,4
7243,7662,4
9441,9834,4
3802,4210,4
9934,10626,4
3021,8519,6
4552,7768,4
9875,10554,5
3249,8882,5
2841,4451,5
2012,7898,5
382,2945,5
484,5522,5
1849,2841,5
10756,10791,6
10767,10772,4
10767,10791,4
10718,10766,4
10713,10770,4
10713,10753,5
10709,10778,4
10709,10713,4
10770,10788,5
10705,10786,4
10779,10788,5
2969,5120,7
10832,10862,4
10953,10970,4
11161,11175,4
11178,11180,4
11127,11130,4
11111,11180,4
11160,11173,4
11142,11164,4
11145,11151,4
11143,11196,4
11121,11158,4
11121,11161,4
11114,11174,4
11114,11118,4
11265,11279,4
9259,10252,4
398,10492,4
3802,10461,4
9752,9997,4
783,4453,4
4359,4496,4
7209,10791,5
4774,10737,4
6729,10762,4
11324,11355,4
8562,8679,8
3883,8964,4
6347,9217,4
1337,6136,6
4359,7841,4
1343,1464,4
7068,9989,4
953,4715,5
9127,11062,5
11849,11867,5
11808,11853,8
5538,10177,4
2787,8235,4
1263,3554,5
2002,9287,4
6689,9653,4
545,10388,4
8290,10350,9
3416,10833,4
3416,8290,4
3292,3850,4
237,10037,4
237,3851,4
863,5132,4
4336,10023,4
4336,5696,4
1041,6053,4
1041,3275,5
6548,7579,4
888,7579,4
888,7076,4
6804,9305,4
2174,10037,4
1283,6548,4
5031,10023,5
2532,4364,6
6053,6987,4
3919,6804,4
4056,6310,4
5380,11987,4
11408,11939,4
4010,11201,4
2458,6286,4
2458,6111,5
7983,11067,4
4816,5009,4
1287,4147,4
9683,10661,5
10616,10833,5
8679,10899,6
3367,8257,5
796,5044,5
6777,8851,5
4483,11027,4
3545,10277,4
2717,9247,4
1079,4827,5
3867,10095,4
3867,6208,4
7825,11871,6
8353,8574,4
10234,11883,6
4070,5021,7
7560,11817,4
2949,10847,5
6787,10640,4
8245,11194,5
3877,10125,4
10125,11194,4
1860,4816,6
1079,6111,5
2062,6471,4
5116,5748,5
6184,11753,4
1418,7509,4
1074,4462,4
1074,9829,4
6409,6532,4
12439,12493,5
12405,12454,4
6678,7653,4
10083,10267,4
6080,10572,4
2391,7693,5
8466,9025,6
1678,8544,4
6929,9833,4
859,5711,4
1352,4335,4
2745,4732,4
9704,12204,4
1325,12283,4
1555,4193,4
1096,3065,5
230,5204,4
3529,11253,5
2895,4054,4
4687,12146,7
3396,8301,4
5747,11171,6
917,11066,4
2378,10837,4
9700,10937,4
7445,11280,6
11314,11804,4
8035,12552,4
2259,11308,4
3863,7603,4
7036,7358,4
3823,4594,4
6497,9765,4
6899,11962,4
952,7956,5
86,10357,5
86,2258,5
1563,7832,5
1410,5009,4
5787,12160,4
3798,5253,4
3071,10757,4
2478,11746,6
12739,12797,4
796,3542,4
5073,5714,5
4930,8944,4
1351,5998,4
7956,8556,5
482,8754,4
10989,12899,6
6900,10394,4
2472,8514,6
5963,7800,4
968,11026,5
1113,11341,4
5760,7540,4
12667,13438,4
13627,13638,7
3181,10043,4
10015,10753,4
638,3779,5
7903,11588,4
3957,10548,5
582,7341,4
7528,8316,5
13746,13748,4
926,5275,5
926,1981,4
5910,9472,4
13808,13851,4
3173,4112,4
281,10689,4
5610,10747,4
7593,9480,5
6036,13045,4
7327,12540,4
6626,9713,4
3977,13657,4
10858,11483,5
6882,9369,4
363,5260,4
1825,10175,5
741,1651,4
11326,13414,4
6141,12188,4
7445,12200,4
1825,13900,4
1200,12299,6
8400,14008,5
2035,14077,4
798,8400,5
6323,9540,5
13249,13564,6
8234,13781,4
9381,10229,4
3364,8167,4
5175,12476,4
10595,11571,4
2844,11192,4
2994,13296,4
3319,11211,4
3897,7060,4
183,13284,4
183,5212,5
7727,8592,4
712,5201,6
8556,13296,5
11572,13296,4
7721,10938,4
8552,13249,4
9101,9994,4
3586,9910,4
2041,2426,4
2922,11162,4
2092,13163,6
5212,8050,4
120,3484,4
6764,10908,4
14701,14744,4
14770,14786,5
14707,14762,4
15114,15130,4
6805,9157,4
175,190,4
257,259,4
281,290,4
204,271,4
569,595,4
615,684,4
714,770,5
726,746,5
763,792,6
771,773,6
733,774,5
731,750,6
712,727,6
750,760,5
805,868,4
866,896,4
860,882,4
845,881,4
1053,1072,5
1023,1051,5
1026,1043,6
1468,1477,4
1404,1460,4
211,212,4
328,355,6
513,524,4
324,1031,6
341,1053,4
334,1057,5
313,1007,4
760,1013,4
366,792,4
362,797,4
1507,1539,4
1645,1693,6
1808,1891,4
1967,1989,4
1906,1958,5
2122,2124,4
2122,2131,4
2201,2220,4
2206,2288,4
2246,2285,5
2447,2452,5
2413,2438,4
2457,2463,4
2604,2612,5
2951,2965,5
2938,2957,4
3135,3183,4
211,3117,4
211,3104,7
248,650,6
215,670,4
3425,3467,4
1595,2681,5
1014,1569,4
304,1537,4
1544,2655,4
3549,3594,4
3552,3593,5
3507,3541,4
3648,3654,5
752,3463,5
1095,3405,4
3911,3994,7
4052,4075,4
2178,3151,4
690,3174,4
1442,1816,4
2576,3180,4
299,1693,4
1645,3123,4
2123,3451,4
628,3439,4
4379,4394,6
4319,4378,4
4396,4398,6
4332,4387,4
1314,2906,4
961,1322,4
1323,2939,4
1372,2944,4
274,3966,5
2462,3657,4
2315,2405,5
2492,3657,4
2335,2427,5
1662,4593,6
4059,4395,6
4053,4399,8
364,3934,4
3809,4590,4
405,4544,5
4641,4646,5
1074,3152,6
1074,2783,4
1288,2988,4
288,1918,4
173,3672,4
1456,2524,4
1666,4353,5
2783,4042,5
951,4051,4
1012,2672,5
3171,4125,6
5069,5095,7
5227,5299,4
5336,5396,5
1347,3554,4
941,2977,4
2427,2977,5
2334,2965,4
578,2316,4
3801,5331,5
435,989,4
1381,2786,4
383,1740,4
5448,5477,4
5416,5423,6
5443,5458,4
5431,5467,4
5419,5438,6
229,5319,5
1819,5053,4
5554,5589,4
3071,4307,4
2992,4040,4
2754,4398,5
5668,5686,4
4353,5420,4
4339,5458,5
2969,5402,4
1314,5404,4
774,2021,4
1332,1798,5
780,1377,5
5096,5319,4
5715,5720,4
3861,5434,5
3937,4988,7
3223,4056,5
1219,2700,5
3174,3415,4
304,1545,4
5909,5949,5
5944,5961,4
5949,5964,4
5950,5970,4
652,5865,4
291,3148,4
6023,6051,7
6010,6043,4
6022,6042,4
323,643,4
5726,5944,4
5718,5912,4
2869,5982,5
1396,5944,4
4969,5494,6
1078,6054,5
5484,6043,4
4671,6053,4
3937,5422,5
1651,4903,5
443,2544,4
4554,4609,4
1598,4646,4
5450,6027,4
1548,4632,4
6720,6763,4
878,6163,4
6809,6817,6
6874,6878,5
6855,6874,6
6884,6893,5
6830,6896,5
6864,6878,5
6864,6889,6
6825,6893,5
2544,5042,4
1548,4641,7
147,2710,4
1643,5042,4
1476,5455,4
1177,6594,4
7015,7017,6
7431,7487,4
5733,5992,4
7613,7638,4
4121,7001,6
3594,7677,4
700,3642,4
262,3519,5
3093,5716,4
7719,7784,5
7721,7778,5
2665,4827,6
1817,6469,5
4373,5771,5
1569,5989,7
380,405,4
2528,2786,5
8228,8240,4
8213,8230,6
8283,8288,6
8227,8235,4
7342,8384,4
7756,8327,6
2075,6739,4
3148,6720,4
4321,6447,4
4404,7616,4
1955,8202,4
5094,7151,4
4536,7581,4
5946,6972,4
5073,5775,5
5494,5720,4
5993,6049,4
1817,6825,4
5706,6830,4
6408,6869,4
950,2759,4
477,5481,6
4674,6469,4
6096,6809,4
4316,6829,4
184,6869,4
5720,6864,4
2993,6889,4
2773,6893,4
6294,8461,5
2601,6784,4
5514,7634,4
905,2747,4
5997,7407,4
885,2870,4
2645,3784,5
8662,8690,6
6891,7740,4
2433,6718,5
5260,5760,5
1352,2684,4
4565,7685,6
2868,2906,4
8931,8984,4
4158,7532,5
991,8019,4
3963,4389,4
2857,5423,7
3278,5411,6
3471,3937,5
1493,5467,4
1160,3147,7
574,2702,5
3106,5286,5
4769,7676,5
3742,8251,6
4719,5942,4
3180,3657,4
3440,6940,4
292,1317,4
917,2251,5
4215,7549,4
5869,9083,6
2906,6707,4
663,5789,5
1940,7082,5
95,5579,5
3278,5566,4
9237,9258,5
6259,7418,5
4056,7953,4
4896,9030,5
3172,6752,4
9472,9476,4
1632,2247,4
1632,7909,4
4711,6968,4
9630,9693,4
9642,9659,4
9642,9654,4
9628,9672,5
9629,9671,4
9618,9683,4
9719,9771,4
8831,9253,7
3867,6783,4
8420,9159,4
734,2723,4
262,7122,4
1673,8810,4
8006,9271,7
9999,10000,4
1769,7373,7
6718,9919,5
2030,9050,5
863,6987,5
1045,5942,5
3418,6418,4
4449,9686,4
300,9660,5
5683,9622,5
187,9677,4
4329,9677,5
5572,9677,4
5096,9619,5
497,2945,6
3176,7126,4
2345,8262,7
484,2945,6
4389,10004,5
288,9255,4
4955,8510,4
325,4955,4
3112,8510,4
419,4955,4
6054,8803,4
4391,9700,4
6289,8679,4
1135,9766,4
167,529,4
1223,7403,4
8044,8846,4
9810,10110,6
3627,9540,4
3216,5867,5
8045,9959,4
8411,10373,4
8411,10389,4
8961,10353,5
281,10346,4
281,10389,5
10453,10456,5
10424,10451,5
3850,9617,4
4275,7520,8
3518,7026,5
3445,6120,5
1078,10346,4
7768,10397,5
1389,6707,5
9752,9828,11
4552,5544,7
5447,9867,5
6805,9441,4
4283,9441,4
6584,9598,4
5770,8907,5
4552,10397,4
7220,9410,4
1389,5544,4
7668,8051,4
5396,8546,4
1769,2201,6
2354,5330,5
418,6892,4
191,2090,5
10756,10796,4
10716,10751,4
10718,10780,4
10737,10791,5
1827,5752,4
3968,5723,4
10850,10900,4
10858,10880,5
2032,9779,4
694,10516,5
11169,11189,4
11128,11173,4
11118,11145,4
11118,11165,4
11163,11187,4
11148,11156,5
11164,11169,4
11158,11198,4
11135,11140,4
11276,11296,9
4293,8714,5
633,2068,5
1831,4467,4
9752,11271,4
1678,4496,4
4650,8165,4
4820,10726,5
4202,10753,4
11305,11380,4
5081,6113,5
8873,9581,4
10576,10644,7
6180,9758,5
5779,8051,4
2162,9997,4
8399,8579,4
6166,10798,4
7656,11400,7
9709,10331,5
6050,7951,5
4601,8353,4
942,1218,6
2529,7864,5
7711,10203,4
2333,11842,4
6689,9812,4
795,1253,4
11910,11963,4
10731,11868,4
3589,8290,6
613,10812,5
7629,8503,5
736,7579,6
3275,5031,4
3851,7677,4
4584,6548,4
888,2117,4
4728,7677,4
4728,8912,4
728,10016,4
2503,8424,4
1283,7679,4
5209,7677,4
4318,7579,4
4269,8194,5
2117,7679,4
3117,8867,4
664,5203,7
4814,10722,4
269,11914,4
10512,11938,4
5096,11948,6
4010,4151,4
2138,6548,4
2489,4408,5
3615,6033,4
613,7451,4
6111,7983,6
1617,5943,5
2062,7983,5
5116,9421,6
4816,6317,6
8714,9539,5
690,5081,4
1413,4293,5
4170,8867,4
1490,7162,4
3589,9977,4
3223,9758,4
932,7511,5
6184,9685,5
3862,11868,4
4853,11808,5
1534,11808,5
3180,11073,5
932,2012,4
687,5219,5
1079,8128,5
637,10097,4
8684,10328,5
9495,10089,4
2975,6478,4
8114,11919,4
2196,11972,4
3519,10112,4
1198,8882,6
11276,11880,4
7837,11803,4
4451,11883,4
8851,11898,6
8163,8851,4
970,5016,4
3993,6369,5
9493,10460,4
7191,9493,4
6114,9395,4
6114,9385,4
7520,9685,4
5336,6409,5
12408,12439,4
2869,9427,4
9522,10283,6
344,10728,4
1836,2681,4
2437,4124,4
435,1352,4
3343,10379,4
6720,8869,4
8541,10461,4
1178,12458,4
6050,9324,4
3147,8964,5
5925,7319,4
763,5925,5
1398,3595,4
1032,2776,4
9466,11871,5
6953,8084,4
707,11561,4
9779,10261,4
12557,12567,5
3921,10975,4
8368,10526,4
7864,12233,4
3178,5204,4
1753,4972,5
7770,12535,4
1532,5204,4
4731,12541,5
45,10365,4
4272,8901,4
5111,7721,7
9600,10478,5
6865,7832,4
1352,1555,5
1410,6591,4
5958,7877,4
4791,5044,4
3542,7962,4
1351,7870,4
859,2969,5
1651,9238,4
6843,9649,4
157,7727,5
5575,9182,4
2614,7643,4
7701,10115,4
8579,9174,4
4709,9877,5
2158,6336,4
13663,13694,5
4940,9742,5
1689,8317,4
1417,5282,4
11572,12374,5
2662,11509,4
11041,12097,4
1074,7062,4
1074,5959,4
481,11588,4
481,7903,5
4772,10856,4
10024,12542,4
1120,11548,4
10548,12950,4
13838,13886,4
13862,13896,4
13903,13943,6
6072,6666,4
4459,5681,4
2925,9364,4
8036,11527,4
7508,9777,4
9152,11871,4
10762,11593,4
6743,13384,4
12221,13295,4
320,10631,4
8892,9033,4
3078,8091,5
8964,9494,5
7321,12119,4
14069,14082,7
11834,12600,4
9152,13627,4
7555,8057,5
2964,4957,5
2468,4112,4
4106,12486,4
1545,1641,4
3776,14077,4
2799,4487,4
6067,7194,4
7194,11211,4
7727,9781,4
8556,9994,4
8552,13221,4
10067,10244,4
9101,9540,4
1774,9532,4
2041,7530,4
3235,12298,4
1342,11099,4
6764,13160,4
14626,14691,4
14739,14770,4
341,381,5
590,594,4
536,574,4
534,545,4
729,795,5
704,763,6
763,773,5
747,755,5
730,751,6
751,785,5
768,793,5
719,759,5
752,795,5
833,894,4
828,889,4
827,852,6
831,891,4
885,896,5
935,950,4
1019,1039,4
1128,1183,4
382,1038,4
1320,1366,5
215,232,4
712,793,5
705,721,5
822,832,4
360,1029,11
395,1095,5
374,1021,4
1310,1367,6
1414,1415,4
1403,1454,5
385,786,4
374,763,6
751,1013,4
716,1095,7
392,751,4
761,1056,4
772,1057,4
1523,1573,4
1572,1586,7
1893,1897,4
1808,1828,5
1830,1878,5
1951,1992,4
1911,1969,4
1923,1947,4
2131,2185,4
2153,2199,6
2181,2189,4
2145,2160,4
2107,2131,5
2240,2242,5
2230,2265,5
2255,2293,6
2264,2282,5
2205,2244,6
2244,2248,5
2377,2396,4
2363,2392,4
2376,2387,4
2402,2489,4
2425,2443,5
72,2311,4
2653,2684,5
2914,2938,4
2925,2992,4
2908,2954,4
3024,3049,4
3119,3135,4
3371,3392,4
254,607,4
255,3146,5
226,622,4
677,3186,4
212,3192,5
3411,3439,6
3411,3436,4
3453,3454,4
3453,3483,4
3595,3599,4
3551,3575,4
3552,3556,4
3515,3516,4
3512,3519,4
3639,3678,6
3932,3967,4
3914,3933,4
4032,4087,4
4035,4042,4
295,2153,4
272,3193,5
603,2123,4
641,3172,5
290,649,5
2153,3195,5
2153,3193,4
221,2197,4
1448,1872,4
4157,4177,4
622,2528,5
205,2560,4
293,2531,4
2556,3171,4
437,1654,4
351,477,5
1598,3916,4
2202,3526,5
4233,4283,5
4254,4287,5
739,2106,4
1053,2175,5
368,3122,6
4370,4397,4
4384,4398,7
994,2939,4
211,1269,5
4073,4319,5
2263,3537,4
2255,3578,5
2264,3568,5
2284,3571,4
53,3611,4
4071,4376,4
4069,4371,5
455,1653,4
4615,4667,4
4615,4670,4
4620,4657,4
1482,1696,7
1429,2790,4
1314,2789,6
1377,2802,5
1837,2972,5
165,3637,7
165,2446,4
2440,3604,4
975,4395,7
4979,4980,4
211,3518,4
2672,3971,5
5143,5145,4
2406,3568,4
2469,3512,4
5329,5349,4
5313,5314,4
5303,5369,4
5307,5344,5
2293,2996,4
1358,2498,4
2335,2924,4
977,3536,4
977,2325,4
1330,3639,4
2223,2951,4
2295,3698,6
4575,5314,4
383,568,4
5483,5495,4
5456,5495,4
5467,5495,4
5463,5500,4
5443,5468,6
5440,5458,4
5432,5499,7
1413,5314,4
5515,5518,5
1082,4022,5
407,5440,5
407,5402,4
4009,5479,5
4395,5484,6
2401,3442,6
127,3707,4
288,3472,4
3626,5652,4
3173,5100,5
4223,5370,6
5761,5798,8
5719,5742,4
5714,5778,4
5705,5800,4
5748,5783,4
1451,2212,4
2509,4950,4
1598,2504,4
366,2224,4
5904,5949,5
2182,4076,4
6039,6075,7
6004,6027,8
3847,4243,5
3012,3637,5
1246,2026,4
3120,5734,7
2780,5741,4
1375,5912,4
92,4715,4
2717,6001,8
2717,4969,6
2280,6043,5
3576,5500,6
4117,4955,4
1643,4646,4
1692,5450,4
1692,2544,4
1548,5450,4
6522,6558,4
1505,3025,4
4675,6486,4
6656,6668,4
6836,6872,5
6817,6864,6
1819,2544,4
391,3208,4
5042,5422,4
4069,5082,4
4300,4552,4
7067,7075,4
3953,4234,4
1196,1734,4
1020,7515,4
7606,7629,6
5743,5923,5
4876,5116,5
1399,7532,4
7733,7778,6
1817,6008,5
997,4481,5
935,5949,5
7861,7900,4
7853,7900,5
3590,4072,6
1389,2960,5
1994,5076,4
2260,4217,4
5092,5885,4
1963,4248,4
4275,5079,5
8142,8157,4
1930,3260,4
2124,5037,4
8328,8343,4
235,7563,4
2453,3849,5
1766,3849,4
3503,7868,7
8533,8553,4
1028,6531,4
4416,7562,5
866,2910,4
877,4002,4
4919,5073,5
4182,7192,6
3967,7435,4
6940,7418,5
3453,6985,4
5769,6049,4
5769,6833,5
324,6017,4
997,5443,4
5964,6885,4
4373,4674,8
6408,6809,4
5724,6847,4
5724,6880,4
950,6866,4
5966,6069,7
6096,6827,4
3120,5491,5
5491,5798,4
2759,6874,5
5216,7513,5
905,2550,6
7306,7795,5
7333,7797,4
3024,6891,5
3093,6003,5
6003,6879,4
5707,6936,6
739,873,5
975,7866,4
3590,8216,4
565,2211,4
966,6951,4
3330,3855,4
2857,7601,4
5482,8158,6
2776,7685,6
8920,8979,6
8934,8945,4
8961,8970,4
2035,3784,4
233,1169,4
6036,8024,5
4147,4563,4
991,4126,4
1075,6036,5
975,8132,5
3937,8686,4
7121,8286,4
165,3345,4
3106,3345,5
4769,5812,5
1401,5080,4
9051,9097,4
9049,9072,4
7510,7772,6
7860,8976,5
3453,3979,4
95,663,5
1208,4249,7
2776,5579,4
5411,5505,4
5766,6294,5
1244,8461,4
5911,8037,6
4121,6208,4
5564,7068,6
5564,7034,4
5067,5543,4
1044,3445,4
9367,9386,4
7508,8358,4
283,8593,4
1158,5583,4
3172,8350,4
860,7612,4
9660,9665,5
9624,9676,4
9618,9672,5
9622,9690,6
9703,9769,5
5716,9098,4
7896,8775,5
956,5518,4
9921,9936,4
9910,9989,5
3223,9058,5
595,5109,4
2068,4552,7
8068,8190,5
2939,5584,4
5672,9611,5
1982,5652,5
3601,9692,4
4553,4860,4
4329,5672,4
1089,9648,4
9784,9999,4
4541,9755,4
7242,7879,4
816,1338,7
2080,9017,4
10116,10173,4
75,2097,5
191,4451,7
8884,9066,4
1818,7209,5
3196,9755,4
10325,10353,4
10349,10394,5
9529,10199,4
6706,10160,4
9092,9924,4
3760,8037,4
3760,7662,5
9575,9769,4
4850,10322,5
8961,10352,4
10483,10486,5
10409,10486,4
10486,10492,4
10438,10481,4
10433,10480,4
10452,10470,5
10469,10490,4
10406,10467,4
10490,10498,4
6263,9810,4
1533,7520,4
47,628,5
813,8961,6
10536,10541,6
6750,8976,4
7505,9874,7
3356,9834,5
10604,10616,4
7122,8120,4
3020,7253,4
2155,4513,4
6447,9069,4
2684,3608,4
6136,8197,4
6741,10110,4
497,4820,5
1715,2012,5
191,6560,6
10731,10762,5
10710,10720,4
10762,10767,8
10709,10762,4
10753,10780,5
674,7068,4
10832,10871,4
10943,10975,4
11039,11054,4
5873,10010,4
11119,11180,4
11174,11190,4
11111,11119,5
11141,11193,4
11141,11200,4
11138,11193,4
11103,11130,4
11131,11176,4
11143,11151,4
11121,11175,4
11137,11187,5
11137,11140,5
11137,11138,4
11136,11163,4
11256,11297,4
11216,11234,4
2701,9621,4
3029,3958,4
2345,10710,4
7560,10796,6
5503,10751,4
5522,10710,4
157,4113,4
2065,8519,5
7979,10994,4
218,8030,5
4092,9777,4
1737,1863,4
1164,5669,6
2581,4130,4
11521,11599,5
620,3361,6
1464,5734,4
5055,5669,4
8411,10431,4
1511,2262,4
1791,7026,4
2378,11324,6
3880,10819,5
3589,10350,7
2476,9413,4
1526,11251,4
3735,6815,4
2785,3343,4
98,4348,4
1904,4168,4
8163,9280,4
7120,8581,4
1240,7711,4
8732,9871,4
2588,10910,4
9376,10833,6
582,7825,5
1404,4364,4
863,7706,4
1296,1670,4
5530,7098,4
6522,9659,6
3432,5031,4
5209,5530,5
1505,8363,4
2529,2755,4
1149,1434,4
1820,5225,4
7068,9620,4
4689,6810,5
2514,11201,4
5358,5696,4
4737,7983,5
2458,4816,5
7510,7950,4
6368,8084,4
9376,10644,5
1254,9386,5
3223,6180,4
3021,10644,6
4641,10271,5
6149,6857,5
2146,6036,4
9287,11003,5
4917,6208,6
9359,9495,4
1079,7656,4
7656,10097,4
6208,11221,4
9369,9493,5
9495,10097,4
581,5692,4
240,3315,4
2410,8947,4
1164,7737,4
2097,11930,4
2097,5227,4
2000,8574,4
1056,10764,4
6464,10764,4
2437,11871,6
5277,10778,4
582,10203,4
10310,10714,4
11791,11885,4
2508,9083,5
2489,11642,4
11730,12157,4
258,8003,4
3660,10830,4
1079,4816,4
335,9725,4
5653,9395,5
5943,9127,4
6111,10022,4
6475,8036,4
9511,10382,6
6974,9509,4
5336,8594,5
12404,12432,4
7777,10240,5
3542,7711,4
10484,10767,5
75,3542,6
1021,11171,5
1955,11649,5
9954,11690,4
10116,11767,4
7319,11267,4
6394,11534,4
5418,12069,4
12521,12530,4
4227,9700,4
953,9906,4
1084,7301,4
1242,8552,4
7653,11035,7
4876,10212,4
3665,10780,4
1327,1911,4
4478,12014,4
4415,7812,4
952,10559,5
3332,9357,4
7832,10478,6
6261,11957,4
12615,12697,4
5253,11808,4
8389,10181,5
2441,9402,4
75,2223,4
12810,12890,4
761,2767,4
10989,12850,4
8286,12020,4
5235,12113,4
139,3529,5
4191,9781,5
8961,9046,4
3466,11514,4
7324,11537,4
4393,11807,4
1424,7657,6
2613,7851,4
13414,13480,4
13416,13417,4
800,2610,6
8372,13471,4
119,11812,5
13614,13644,4
4400,10093,4
7073,7499,4
7956,10467,4
4209,8556,4
5201,11136,4
3410,8556,4
7725,12159,4
