Passenger 1 ID,Passenger 2 ID,Number of flights together
5634,9540,4
3048,4301,4
1242,10908,4
1992,14095,4
1992,12163,4
10784,14093,4
6027,14070,4
1057,8106,4
14626,14642,4
14669,14684,4
14703,14718,5
14739,14759,4
14739,14776,4
14776,14782,4
14705,14727,4
14705,14769,4
4090,15113,4
6,50,4
112,190,4
308,374,5
320,385,4
659,695,5
729,734,5
727,799,5
791,792,6
756,794,4
705,768,5
774,793,5
755,778,5
759,766,6
811,823,4
856,866,5
891,898,4
937,996,4
932,993,5
969,974,4
1058,1085,7
1025,1051,5
1043,1072,5
1479,1481,4
319,344,4
802,816,4
925,998,4
305,1072,5
330,1002,4
1310,1323,6
1423,1456,4
354,755,4
368,759,6
341,760,4
750,1021,4
727,1043,5
362,792,4
1506,1598,6
1967,1979,4
1970,1984,6
1938,1988,4
1918,1923,4
2152,2183,6
2120,2154,4
2126,2168,4
2135,2185,4
2130,2135,4
2129,2145,4
2110,2137,4
2261,2290,4
2221,2284,6
2413,2425,4
2477,2482,4
2457,2476,4
72,190,4
2664,2700,4
2759,2776,5
2974,2975,4
3303,3308,4
3301,3380,6
255,670,4
3446,3493,4
3410,3421,6
3439,3451,6
3402,3447,4
3561,3565,4
685,2134,4
3607,3677,4
3607,3691,5
1001,3402,5
3758,3764,4
3709,3794,6
3911,3988,4
3913,3955,4
4029,4080,4
4004,4026,4
4017,4051,4
289,673,4
289,3167,5
292,2178,4
244,2153,5
286,3198,4
1481,1830,6
4132,4144,5
4104,4193,5
443,2570,4
205,2570,4
231,1677,5
1008,2685,5
1024,3902,5
2065,3078,8
154,2329,4
4254,4294,4
2152,3444,4
2199,3421,4
4377,4398,6
1394,2968,4
913,1370,4
951,2941,4
949,2942,4
1673,3913,4
2514,3980,4
4057,4359,5
4417,4420,5
4404,4440,6
2441,3654,4
126,2427,5
2378,2500,4
4506,4546,4
1622,2580,4
3809,4587,5
4646,4695,5
4617,4655,4
2886,3120,4
1866,3087,4
407,2789,8
1034,2750,5
58,2725,4
1314,2867,6
1976,3225,4
2457,3689,4
2867,4309,5
2969,4388,8
2969,4007,4
1560,3451,5
5008,5082,5
2404,3585,4
2500,3545,5
5310,5390,4
5307,5394,4
988,2325,4
2255,2437,4
126,2910,4
613,2957,5
5490,5496,4
5401,5477,6
5406,5412,4
5402,5438,4
5502,5540,4
5648,5680,6
4309,5408,4
4339,5419,5
4059,5463,4
127,2109,7
889,972,4
960,4135,4
1430,4678,4
4237,5390,4
4224,5026,4
4223,5067,4
5730,5768,4
5703,5772,5
5772,5792,5
5726,5740,4
5706,5711,4
5782,5799,4
5782,5795,5
5701,5705,5
5733,5764,6
5717,5764,4
5742,5762,4
1254,4322,4
719,1538,4
4611,4911,4
1853,4947,4
1586,3527,5
624,1599,4
380,602,5
5942,5977,4
805,4179,4
6012,6051,4
6007,6090,4
6148,6167,4
6170,6173,5
1246,3615,5
6201,6256,4
688,2697,5
1337,6084,6
5421,6051,4
1769,2446,4
6409,6428,4
4552,4632,4
3991,4346,5
6809,6878,5
6864,6880,5
3937,4300,4
4300,5025,4
1046,5053,4
1662,2403,4
2625,4319,5
7543,7575,7
2911,7505,5
5574,6718,4
7636,7640,5
111,3994,5
2993,5788,5
7882,7900,4
5347,7392,4
1335,7551,5
2075,4217,4
53,4314,4
1531,2290,4
8112,8137,4
8132,8158,5
8106,8117,4
8213,8270,6
5787,6876,5
8338,8375,5
7373,8363,6
8505,8511,4
1532,4321,4
732,3188,4
4891,7557,4
1267,5304,5
4897,5318,4
1638,3175,4
1076,2578,4
1715,4955,4
6501,7167,4
1028,7180,4
871,4982,6
1684,2797,4
4278,5073,5
758,5426,4
6071,6832,4
5798,6869,4
1619,3576,4
5761,6874,5
184,2773,4
4990,6827,4
5491,5744,4
4481,6848,4
905,1447,4
5743,6060,6
5799,6054,4
4536,7460,4
4876,7581,4
2227,5912,4
2383,7843,4
485,7884,4
5022,7342,5
1078,8256,4
3093,8216,4
853,5978,5
1635,7605,8
3898,5482,4
7662,8158,9
606,7662,4
2326,4550,4
8837,8893,4
8904,8984,4
1570,8078,4
3590,7645,4
3735,8353,7
1646,7868,5
1734,8654,4
564,1531,5
6180,6372,4
956,7400,5
9068,9100,4
9031,9035,5
9014,9068,4
3657,5740,4
2967,8202,4
4613,4846,4
7811,8981,6
7896,8906,5
906,7879,4
5764,8557,4
4047,8721,4
6553,9050,5
6707,8289,4
3735,4249,4
625,5584,5
6345,9066,4
4627,4904,4
5766,6773,5
6020,8073,4
5549,6867,4
5596,6418,10
4139,7909,5
4200,6259,4
3163,3649,5
3175,8960,7
3300,9057,4
9321,9368,4
9382,9384,4
9304,9337,4
3409,8517,5
9413,9499,4
9481,9486,5
9686,9696,4
9628,9686,5
9727,9773,4
866,6857,4
2134,3043,4
1747,9331,6
8684,9369,6
3703,6208,4
9937,9977,4
782,8838,6
4510,5370,4
3445,5560,4
1430,7193,4
57,6396,4
4989,5332,5
4556,5109,4
2068,6441,4
7209,7718,4
1338,7209,4
3590,5490,5
5989,6813,4
3439,9649,4
4076,9611,4
1982,9601,4
1982,5672,5
388,9610,5
6857,8057,6
2024,3064,6
2012,8260,6
148,497,6
9255,9997,4
2797,7636,4
10117,10184,4
382,9066,7
3622,7879,4
1818,7898,5
4451,8724,4
392,4391,4
618,8390,4
4541,7640,4
3089,4391,4
392,5330,7
6478,8197,4
3998,5233,4
10346,10353,6
3418,5737,5
7636,8024,5
4404,9333,4
5737,10394,5
10428,10440,5
10415,10480,4
10417,10496,5
10431,10470,4
10437,10474,5
10433,10440,4
10433,10482,4
10429,10472,4
10442,10446,4
4329,6458,4
3420,9661,5
6060,10486,5
813,1677,5
10574,10599,5
10503,10594,6
5668,7243,6
9466,10325,5
873,9862,5
2937,7153,6
2443,8078,4
497,7560,5
4034,8729,5
2231,6560,6
10762,10771,4
10785,10786,4
10737,10756,5
2274,2969,4
10806,10819,7
5668,9026,5
4494,5873,5
11129,11175,4
11141,11160,4
11115,11188,4
11131,11158,4
11135,11169,4
11140,11200,4
11136,11138,4
11225,11262,4
6515,10967,5
1831,3029,4
932,6777,5
2097,6777,4
4820,10799,5
2945,10744,4
1715,10731,4
11417,11442,4
211,4080,5
1451,11047,4
1423,11001,4
917,6519,6
3021,8679,8
2544,9271,5
92,1631,5
9777,10697,4
1321,9057,6
1052,6912,4
1678,7349,5
2701,4778,4
11572,11587,4
9363,10871,4
8234,10814,4
4778,10985,5
11662,11680,4
11683,11698,4
11742,11773,4
11721,11784,4
5137,9864,4
7638,7890,4
1423,9495,4
11808,11821,5
9282,10350,5
5092,10862,4
5056,9258,5
2437,10234,5
7240,7418,4
5361,11744,4
3462,6116,4
456,2861,4
6823,9540,4
5056,9380,4
5046,10315,5
2479,5696,4
1138,5209,4
3851,5031,5
4336,6053,4
5696,6024,4
1762,4689,4
1762,10083,4
1041,7076,7
6548,10037,6
4584,10023,4
2108,4689,7
371,4728,4
371,7809,4
1283,4689,4
4188,6548,4
6827,10497,5
11478,11939,4
12018,12052,5
241,2744,4
335,5116,4
3553,7976,4
4713,7910,4
4315,4816,4
4315,8390,6
4675,8368,7
2544,10536,4
479,10267,5
10253,10819,4
855,1505,6
9683,9757,5
4363,9068,4
5136,6900,4
4945,11276,5
1383,4497,4
2575,2982,5
8128,10095,5
8684,9389,4
6959,8947,4
3531,11407,4
2185,3677,5
3677,4514,5
870,5058,4
7837,11898,4
5093,10767,4
5021,8353,4
4451,5096,4
7560,7682,4
8851,10716,4
382,7682,4
258,2489,4
2054,5116,4
1079,2458,4
2062,4917,4
628,10095,4
4737,8128,4
4737,9493,4
1417,5867,4
6458,12243,4
2722,9501,4
5563,7820,4
2276,4735,4
4242,8505,4
12434,12497,4
2097,8544,4
1041,10640,4
1041,3191,4
3660,4781,4
9557,10731,4
2468,7341,4
3798,11610,5
3569,7453,4
1096,10691,4
1240,1829,5
9954,11450,5
9906,11649,5
7068,11687,5
8350,11294,4
3491,10376,4
8988,9114,4
1202,1511,4
3573,6135,4
7477,10261,4
11600,12052,5
4227,11074,4
12587,12600,7
1464,10862,4
6084,11784,4
6902,11280,5
6059,6976,5
6658,12381,4
2949,3977,4
8901,11483,4
6459,7380,4
139,7358,4
829,7368,4
6497,8910,4
2690,4415,4
859,7832,6
1563,5747,5
119,613,5
10722,12355,4
12761,12764,4
5995,6737,4
8664,11198,9
2258,8529,6
6303,11644,4
6843,11530,4
2545,4774,4
7166,7744,4
2197,2214,4
5958,8529,4
13608,13693,4
3889,8025,6
4645,5483,4
1689,8871,4
3599,10486,5
9256,11353,4
3410,11553,4
1972,12947,5
1050,10001,4
1071,9465,4
5796,10938,4
3957,9300,4
7286,13842,4
8017,9017,4
1950,13414,5
1083,1883,4
5610,11186,4
10384,11123,5
456,5414,5
8036,12570,4
1151,12354,4
311,1466,5
5910,13638,4
11359,13268,5
210,11326,4
14011,14018,7
3128,9901,4
4181,5760,4
4090,5920,5
6535,10067,5
6976,8007,4
3309,6800,4
2292,13264,4
712,9974,4
712,5212,5
532,1229,4
5111,8446,4
6733,9994,4
2426,10165,4
2684,2868,5
6414,10837,4
8763,10938,4
1419,2639,5
4755,7712,4
2966,5560,4
4822,7609,4
1057,11099,6
8434,13620,4
2814,3638,4
8961,10652,5
8243,13276,4
4899,5487,5
12908,14059,4
3235,10595,4
14751,14793,4
14751,14795,4
14741,14778,4
14777,14797,5
14761,14769,4
7148,8076,4
15176,15193,4
221,247,5
505,546,6
650,677,4
605,659,8
732,794,5
792,797,7
719,729,5
760,764,6
750,768,5
848,895,4
821,866,5
801,813,4
849,859,4
1005,1062,6
1154,1197,4
1311,1363,4
501,598,4
711,745,4
364,1021,4
330,1023,4
1302,1369,4
354,771,4
724,1007,4
774,1025,4
392,759,4
362,764,4
1605,1697,4
1608,1636,6
1830,1867,4
1914,1946,4
1920,1938,4
1919,1936,6
1918,1954,4
1933,1966,4
2144,2154,4
2185,2187,4
2109,2136,4
2163,2169,4
2183,2197,6
2125,2193,4
2107,2122,4
2110,2144,4
2227,2294,4
2257,2283,4
2276,2290,6
2211,2232,4
2279,2295,7
2206,2249,5
2206,2281,4
2436,2450,4
2424,2439,4
2453,2490,4
2479,2489,6
6,2082,4
2531,2573,8
2527,2551,4
2655,2674,8
2756,2777,4
2863,2868,4
2946,2964,4
3019,3021,4
3049,3076,4
3167,3198,6
3161,3177,5
280,604,4
3401,3495,4
3436,3475,5
3402,3421,5
3411,3471,4
1223,1503,4
3546,3555,4
3520,3550,4
3552,3600,4
288,3135,5
2130,3161,6
3623,3666,4
1053,3421,8
751,3405,4
760,3421,4
1001,3477,4
3855,3898,6
3901,3904,5
3921,3967,4
3939,3967,4
4025,4042,9
4028,4082,4
263,609,4
263,3182,4
528,1134,5
2573,3104,7
682,2536,4
358,1670,4
1034,2556,6
482,3120,4
2697,3989,5
1066,3913,4
64,3041,4
4222,4227,5
4237,4253,4
740,2152,4
3159,3475,4
4321,4399,4
4373,4395,7
4336,4371,5
4339,4353,7
979,2992,6
928,2968,4
918,1332,4
4042,4362,4
4012,4362,4
2276,3505,4
2236,3554,5
4401,4423,4
4403,4415,4
4474,4493,4
2334,3635,4
2407,3603,4
2328,3661,5
4584,4598,4
4020,4384,4
4092,4331,5
4080,4339,8
4083,4373,6
4672,4675,4
4646,4668,5
4671,4682,5
4617,4700,4
1082,2802,5
1818,2959,6
1377,2754,5
951,2816,4
1085,2127,5
2486,3653,4
2457,3634,4
6,3629,5
2426,3669,4
2773,4674,9
915,4042,5
930,4059,6
1482,4017,6
2511,4364,5
4902,5000,4
4911,4993,6
2600,4473,5
5352,5377,4
5336,5344,5
2932,3675,4
1384,2405,5
3537,3648,4
4551,5367,5
1028,3540,4
1035,5186,4
1043,3752,4
5477,5478,4
5458,5466,7
5463,5478,4
5423,5426,4
5432,5435,6
1108,4551,5
229,5370,5
4178,5367,4
457,1598,4
5664,5685,4
5623,5653,5
5615,5626,4
4042,5468,6
930,5409,4
4066,5426,5
2717,5500,9
4053,5423,6
288,2323,5
4217,4522,4
1326,2143,4
334,3924,4
1654,4387,4
3950,4421,5
1884,4412,7
2686,3707,5
374,2998,4
5951,5989,4
5941,5944,5
5972,5994,4
5934,5996,5
1943,3226,4
6012,6015,4
6120,6146,4
3368,4199,4
510,5215,4
5490,6084,5
507,2100,4
592,1701,4
1586,5450,5
1586,6027,4
391,5420,4
1662,5460,4
3940,4593,4
1548,4554,5
4967,5422,4
2509,5434,4
1572,4542,4
411,3650,4
6853,6866,5
6889,6897,6
6825,6827,5
6807,6867,4
6817,6844,5
3295,4609,4
1586,4082,4
5053,6092,4
1538,5467,4
4292,5042,4
1476,4212,4
6921,6981,4
6960,6987,4
7074,7092,4
7112,7148,4
7136,7148,4
7447,7490,4
7410,7437,5
7424,7486,4
7530,7569,4
1365,5918,4
7636,7637,4
3994,4876,4
1735,4135,7
7741,7779,4
7719,7778,4
1528,5321,4
5744,6469,5
5744,5964,5
7864,7865,4
7186,7575,5
3163,3503,4
2443,3573,4
3668,5310,4
4253,4313,4
2905,7149,5
8194,8197,4
5490,5911,6
8307,8326,5
3932,7141,4
3590,8353,7
732,1532,4
187,2528,4
2387,6515,4
876,6572,4
888,7110,4
2515,3760,6
877,3762,4
7162,7590,5
2267,7853,4
721,7192,4
1436,4278,4
5668,7029,4
2462,8389,7
5494,6833,4
5494,6897,4
4373,6814,4
959,5481,4
959,4607,4
5761,6016,4
5966,6896,8
3576,6898,5
4316,6858,4
4316,6884,4
4316,6889,5
3120,6049,4
6469,6830,4
4990,6408,4
5788,6814,4
1865,3120,4
4942,6889,4
4412,6885,4
18,4190,4
253,2747,5
8658,8685,6
3930,7740,4
7866,8289,6
485,8358,4
1076,3102,4
3784,4416,5
2292,4075,4
901,8158,6
7645,8158,4
8804,8896,4
8969,8984,4
1028,2453,4
901,7820,6
1208,3330,6
2776,8289,5
5411,7872,7
4897,8290,4
4156,6382,4
1811,7694,4
1531,3357,5
6558,8288,5
3180,4711,4
1632,4483,4
393,1484,4
1735,5564,5
1050,8146,4
3440,8146,5
864,1143,4
5867,6931,4
3650,3734,4
5095,7533,4
6796,8190,5
5584,8158,4
3418,6796,5
4249,8353,4
5566,6750,4
5566,6796,5
9245,9263,4
4395,5596,5
1569,6773,5
5989,8089,4
5668,5795,7
4877,8936,4
9363,9384,4
9353,9386,5
9315,9328,4
9332,9366,5
1335,6102,4
9435,9470,4
1338,8961,4
9650,9693,4
9620,9623,5
9672,9686,7
9642,9683,4
9775,9786,5
478,2433,4
2960,4850,10
212,9258,4
3937,9400,4
2254,8862,4
8072,8893,4
9924,9960,6
5332,6583,4
10035,10079,4
4541,9924,5
5518,9926,4
5383,9693,4
816,1800,4
182,8260,6
6668,9626,4
10346,10384,6
10325,10356,4
6769,6831,4
1055,8552,4
2937,9282,5
7530,7911,4
3627,9362,5
1677,10352,4
8961,10346,7
10417,10456,4
10455,10500,4
10431,10439,4
10457,10469,4
10435,10460,4
4841,9810,6
1078,10334,5
10539,10592,5
1831,9752,5
10659,10665,4
9977,10661,6
760,7253,4
429,2155,5
3339,5283,4
9834,10334,4
3590,7643,5
5760,6956,4
3611,9540,4
8803,9282,4
3002,7898,5
1437,8720,5
3618,8260,5
1637,2231,5
2231,3187,5
392,4774,5
484,3618,5
10742,10771,4
10741,10772,4
10770,10780,4
10819,10862,4
1389,9026,5
11021,11028,4
11073,11074,6
10328,11011,4
11118,11160,4
11190,11198,4
11138,11153,4
11158,11199,4
11142,11196,4
11115,11187,4
11135,11153,4
11198,11199,5
11121,11198,4
11120,11198,4
11102,11108,4
11114,11194,4
11136,11174,4
3990,7298,4
4496,11275,4
1246,11276,4
2231,10798,4
1822,10701,5
6560,10710,4
11311,11324,4
4080,8515,4
6113,8584,7
2068,10690,4
2495,11276,4
9252,10809,4
11660,11698,4
1024,2185,6
1961,8650,5
2811,4275,5
4978,9988,5
5299,7671,4
2196,8411,4
1240,8030,5
7418,7937,4
7094,9524,4
5549,7645,5
736,2503,4
1138,2532,4
1762,5016,4
210,1041,4
241,7098,6
400,1283,4
7679,10083,6
557,3851,4
371,6024,4
2489,4337,5
728,10083,4
4318,5031,5
4318,4823,4
3409,10034,5
4955,5380,4
269,11972,5
10612,11957,4
3275,6810,7
12043,12077,4
335,8368,4
47,2458,4
8714,10048,6
4363,8299,5
258,10535,4
258,1490,4
5056,10661,5
4308,10756,4
680,5044,4
2765,11276,4
3299,8406,4
171,5047,4
1079,9127,5
1673,3963,4
1860,9369,5
9389,10015,4
2390,3982,4
1678,2851,5
1024,8114,4
4802,6541,4
8445,11930,5
3249,4404,4
2000,7682,4
7837,11871,4
2437,11898,4
75,7711,5
582,10716,5
6402,10887,4
12220,12294,4
3877,4056,4
2591,10661,5
1673,2458,4
9385,9421,4
2859,11796,4
4314,9062,4
5911,10857,4
2275,9829,4
1580,9829,4
5226,6409,5
2153,10728,4
1004,7777,4
3873,6030,4
5009,6591,7
1555,9600,5
9062,10240,4
10802,12408,4
1021,11897,4
6622,11897,4
11035,11308,4
7068,9988,5
109,3451,5
9114,9712,4
4524,7376,4
11046,11535,4
2221,11534,4
12574,12598,4
12508,12539,5
2185,10112,4
5002,9441,4
7924,12552,4
10238,10597,4
45,5046,4
5963,11239,5
86,3823,4
6591,10130,5
1598,12384,4
2969,10722,4
1289,1418,4
9480,10548,4
1029,6357,4
8871,9862,4
5073,12051,4
12704,12764,5
1153,11867,4
12927,12986,4
1863,8944,4
5995,8944,4
5417,9696,4
972,3513,4
5623,8810,4
11600,12810,4
13090,13096,4
6059,7243,5
1342,7799,6
4210,10473,5
6519,12497,4
3528,12385,4
4393,10326,4
8383,10605,4
4420,9858,4
798,9242,4
1113,3992,4
4247,12273,4
12113,12437,4
6355,6577,4
13608,13656,4
5574,8180,5
11323,11508,5
4475,7894,4
927,1050,4
13714,13771,4
13746,13791,4
7014,11716,5
2243,12244,6
6874,7725,5
3461,5765,6
11563,13861,4
6731,11034,4
3257,10329,4
1033,8348,4
3663,12539,4
6001,9171,5
10762,12516,4
5414,11871,4
2549,10767,4
2274,4016,4
6528,10085,4
611,2613,4
9800,11627,5
6630,8631,4
6993,9749,4
9599,13560,4
137,363,5
3680,13365,4
3680,9217,4
1451,2778,4
6138,11483,4
3910,12299,7
14053,14097,4
3976,5043,4
1132,12019,4
1132,1961,4
8411,10314,5
2251,7959,5
7959,11099,5
3206,11099,4
4382,5630,4
8013,11778,4
4770,7661,5
10568,14044,4
10653,11571,4
2966,8091,4
6327,13657,4
2724,8220,4
138,2292,5
183,13571,5
11699,12146,4
1688,12146,4
2350,10248,4
3235,12299,4
14728,14793,4
14718,14725,4
14727,14769,4
15115,15122,4
11290,15160,4
6805,12144,4
67,73,5
165,173,6
275,299,7
368,374,8
334,364,6
315,376,5
542,568,4
536,572,5
604,607,5
634,643,4
764,778,5
716,749,5
752,778,5
749,792,5
833,868,5
847,867,4
923,941,4
1126,1146,4
1160,1183,5
330,1045,4
1236,1253,4
1260,1268,4
1414,1452,4
1444,1476,4
415,427,4
710,753,5
315,1044,4
378,1095,4
1423,1452,7
750,1026,5
308,795,4
314,1228,5
1602,1674,6
1625,1662,5
1824,1859,4
1904,1990,4
1915,1928,4
1903,1971,6
2135,2137,4
2155,2187,4
2148,2169,5
2215,2224,6
2264,2290,4
2317,2322,4
3188,3198,5
3311,3399,5
275,3169,6
248,606,6
604,3137,4
3436,3493,4
3402,3440,5
3507,3575,7
3629,3637,4
760,3490,4
1001,3410,4
3706,3717,4
3904,3941,4
3945,3959,4
3966,3989,4
3939,3949,4
4016,4029,4
4072,4092,4
289,690,4
244,609,4
246,2175,5
557,1138,5
205,2568,4
441,1268,4
1544,3933,5
2641,3919,4
1236,3990,4
2205,3553,4
4215,4277,5
4229,4248,4
4218,4243,4
4248,4270,4
4203,4237,4
655,3411,4
211,2515,4
274,1297,4
904,2927,6
4358,4397,4
989,2997,4
1269,2600,4
844,3739,4
2212,3502,4
2271,3507,4
2498,3678,5
4536,4548,4
1004,3178,5
1004,1628,4
3814,4548,4
4632,4672,4
4609,4670,4
4667,4685,4
1813,2802,5
2776,3093,6
962,1082,4
993,2754,6
2626,4143,5
3204,3399,4
1976,4091,6
119,3677,4
2867,4053,8
928,4044,5
2776,4364,4
2717,4309,5
4845,4856,5
4830,4883,4
4923,4986,4
2669,3902,4
1533,2695,5
2328,3535,4
2462,3575,4
5382,5391,4
2325,3510,4
941,3578,5
130,972,5
1328,2400,4
3787,5119,4
5439,5490,4
5479,5499,6
5408,5426,4
5408,5410,5
5408,5479,4
5401,5408,4
5414,5498,4
5451,5456,4
1437,5313,4
4678,5076,5
1288,4092,4
2743,4071,4
2769,4071,5
5659,5693,4
5645,5680,5
5648,5668,4
5619,5662,5
4083,5435,5
3370,3472,4
3286,3690,4
721,1903,4
79,3353,4
2422,5671,4
1499,2802,4
1163,4331,4
2712,2911,5
5731,5799,4
223,3102,4
1643,4552,5
3920,4903,6
4431,4690,4
3742,5869,5
226,1545,4
5917,5997,6
5912,5946,6
2111,3226,7
6084,6097,4
6013,6018,4
6242,6294,7
5708,5978,4
4969,6016,6
2280,5484,4
1783,6317,6
2783,4495,5
1651,5455,5
1662,4609,4
1444,3998,4
1548,6027,4
129,1673,4
6848,6893,5
6885,6889,6
3295,6004,4
2403,5053,4
147,4346,4
2775,4914,4
1538,2596,4
443,2848,4
1801,4551,4
3208,6092,4
6930,6974,4
3253,4734,4
7326,7384,4
7331,7363,6
7407,7442,4
7436,7496,4
7424,7430,4
7578,7593,4
1155,7511,4
5590,6773,8
334,6159,4
2595,3263,4
2272,5841,6
1208,5716,4
2993,5964,6
7724,7795,4
324,1817,5
477,5720,5
7837,7894,4
8249,8277,5
8230,8232,5
4700,6810,5
2018,2262,5
7733,8338,5
683,1946,4
5885,6723,4
8525,8533,4
468,1624,4
2231,4716,4
6159,7680,5
2492,7616,4
6600,8246,4
553,1898,5
876,2101,4
1684,4359,4
4182,5059,4
1817,4990,4
1817,6817,4
997,6844,4
5724,6049,4
5443,6874,5
5443,6809,5
6064,6896,4
950,6814,4
959,3576,4
6077,6814,4
3120,6824,4
6049,6844,4
2773,6874,4
4481,6817,4
4481,6872,4
4969,6847,4
5771,6885,4
4627,5590,6
1797,7680,4
3930,6891,5
5731,6805,4
6936,7414,4
8749,8782,6
1635,3735,6
3330,7662,7
4468,7601,4
3855,7606,5
2906,4497,4
8957,8970,4
8961,8968,6
8961,8979,5
2541,4541,6
821,5866,7
4126,8019,4
4563,8045,4
1646,3503,5
5411,7318,4
2062,6730,4
1393,6748,4
3471,8656,4
6777,7369,5
5336,6333,5
551,5243,5
1831,3255,5
1733,6127,4
4247,8283,4
9027,9044,4
2155,7640,5
2967,6892,4
5746,8276,5
9104,9177,4
2544,3837,7
4613,8596,4
1975,4019,4
6111,8653,6
1624,2975,8
1341,7597,4
4764,7597,4
6931,8517,4
3284,7195,4
5509,6750,5
6786,7820,5
1677,6745,4
441,6703,4
233,5847,4
6571,8042,5
6522,8266,5
2939,5590,5
7034,7612,4
9330,9366,4
9363,9367,4
3660,7713,5
9482,9498,4
1632,7001,4
9613,9660,6
9640,9684,6
9610,9683,4
9775,9784,5
2719,4541,4
4850,8363,5
4490,8888,4
1330,9285,5
822,1045,4
2488,7242,5
6668,7718,4
6020,6813,4
2776,8007,4
3439,9690,4
3439,9610,4
300,9618,4
3844,9624,5
8724,8983,5
6523,9987,7
61,1637,6
3741,5662,4
82,8784,4
7364,8784,6
3741,10107,7
3536,7600,4
6827,8424,5
8197,8614,6
10353,10396,5
10327,10357,4
10368,10394,4
10334,10394,5
5799,8566,4
1824,9810,4
53,9363,4
848,10046,4
3483,10060,4
6813,10371,5
10412,10428,4
10402,10415,4
10431,10433,4
10401,10424,5
6263,9363,4
1078,10373,4
1389,10396,5
281,6707,4
5546,8048,6
92,4441,4
3356,9874,5
2656,8557,4
7023,7122,4
3020,9983,4
813,3278,5
1917,10389,5
5668,10396,4
5260,8294,4
2544,6113,6
529,6741,4
2012,7209,5
2967,3640,4
10714,10764,8
10710,10727,5
10710,10791,5
10762,10770,5
10704,10710,5
10719,10764,9
3233,6175,4
613,8348,6
589,5153,4
10939,10954,4
10910,10962,4
841,10104,4
10328,11062,7
11101,11165,4
11111,11158,4
11141,11165,4
11103,11128,4
11139,11174,4
11114,11129,4
11205,11292,4
662,6256,5
1451,10963,4
1831,4591,4
1343,5459,6
932,2097,4
3958,4359,4
8729,10791,4
6344,10175,5
1173,8268,4
11457,11462,4
3486,9840,4
7373,8006,5
968,8873,4
2856,11198,4
6180,10661,5
5101,10033,4
4778,6468,4
8004,9063,5
6783,8004,4
942,9441,6
4616,10455,4
9225,10379,4
11736,11756,4
6365,9688,4
839,6228,4
3975,9581,4
8964,11368,4
2910,11324,4
11812,11891,4
3665,7448,4
4749,9441,6
4749,9770,4
7581,10597,4
9687,11781,4
5277,7336,4
736,3432,6
4823,7098,4
3275,4584,4
8194,9659,4
4337,10016,4
1138,1378,4
400,6053,5
1041,10058,5
5560,8823,4
888,7809,4
4689,6548,4
728,10023,4
6053,8912,4
5380,5416,5
2514,4151,4
47,11067,5
4315,6343,4
855,1475,5
1254,10616,5
8584,10576,5
6171,7393,5
4200,7859,6
8132,10398,4
12105,12123,4
269,5850,5
5416,6541,5
5096,10702,4
5096,11874,4
5096,10778,4
7825,10716,4
2437,10764,4
3322,8406,4
8574,10702,4
582,7560,5
10310,11803,4
10162,10809,4
8704,12105,4
7273,9019,4
4287,9557,6
5287,10830,4
2062,8684,4
5116,7881,4
4626,5540,4
1115,4335,5
1580,3309,4
4768,11021,4
5911,8514,5
12409,12458,4
5575,6570,5
5080,10354,4
1041,9557,5
1099,3997,5
7068,9954,5
2895,11215,4
8042,10043,4
517,1449,5
5603,11910,5
10989,11046,4
12508,12594,4
8024,9954,4
8024,9906,4
6743,12549,4
3067,11308,4
4285,7812,4
45,11483,4
10203,11334,4
2358,5374,4
4037,5977,4
5613,12298,5
2841,6261,5
10024,12358,4
1982,6006,4
6883,11867,4
5955,7123,4
12906,12948,5
12916,12938,6
8025,8944,4
7870,11957,4
2594,2767,4
4082,11559,5
375,3239,4
12144,12891,5
10294,11025,4
4200,12413,4
5603,10394,4
7166,7220,5
1340,11018,4
288,1126,4
917,1099,4
13105,13112,4
13142,13168,4
3465,12385,4
9704,11026,4
2522,9707,4
2068,13492,7
4904,9179,4
6336,8258,5
9355,12841,5
13215,13549,6
13788,13800,4
13748,13771,4
13753,13792,4
446,926,7
13871,13900,4
5635,7462,4
7987,13900,4
1399,13194,5
10812,11593,4
6138,12539,4
5414,12516,4
4410,13605,4
2125,10115,4
12617,13238,4
9369,12284,4
4810,5769,5
7902,13560,4
7902,13462,4
4037,7350,4
3405,6336,5
361,2158,4
210,12497,5
3549,11326,4
5380,11450,7
3065,10685,5
3367,9535,4
3382,12567,4
3965,12299,5
5632,13620,4
9856,11198,4
1151,5405,4
1947,13525,4
1947,13830,4
4459,13819,5
6293,13284,5
6323,13564,5
2112,9540,5
5212,7060,5
6591,13249,5
7060,8810,5
1138,13753,4
3364,13819,4
1826,11192,4
10212,13394,4
245,9910,4
6778,10393,4
2092,5101,4
3865,11089,4
1779,5480,4
11513,13620,5
8777,11521,4
3484,9039,4
3638,9082,4
1196,11070,4
3907,5919,4
14703,14728,4
14714,14770,4
14702,14759,4
14754,14796,4
14750,14776,4
14750,14778,4
14744,14796,4
14705,14751,4
3874,8076,4
4711,15135,4
8961,15135,4
315,355,5
465,483,4
502,600,4
584,587,4
715,775,4
703,749,5
731,761,5
709,759,6
709,726,5
734,759,5
705,763,5
821,873,7
812,819,4
843,899,5
813,862,4
853,883,4
851,859,5
932,998,4
939,999,4
368,1038,4
362,1002,4
1314,1370,5
1328,1381,7
1458,1498,5
126,187,4
