Passenger 1 ID,Passenger 2 ID,Number of flights together
2545,9242,4
638,10871,4
9524,10554,4
13265,13594,5
8326,13160,6
5529,9800,5
13731,13748,4
2597,4939,4
6434,12968,4
13819,13868,4
13903,13959,4
13911,13940,5
13919,13952,4
7462,9252,4
588,8998,4
1540,4333,4
2734,4580,4
7593,11676,5
1715,1928,4
10340,11527,4
501,1064,4
10760,12539,4
6138,12582,5
1753,5414,5
2549,5414,4
9653,11871,4
7710,13669,4
1151,7395,4
726,3403,4
320,4711,5
5815,13636,4
1739,11192,6
10591,11326,4
5922,8263,4
3405,10802,5
1451,10802,4
4543,13203,4
5668,13644,5
281,8353,4
46,3092,4
9035,10685,4
2685,13235,4
370,10858,4
7526,9031,4
1977,7959,5
4129,8206,4
1465,6400,5
12981,14011,5
7661,8057,6
2588,5754,5
5007,12323,5
9994,13296,6
4957,13249,5
13272,13564,6
6857,8810,5
4562,9355,4
170,1641,4
10837,13842,4
4391,11872,4
7060,7194,4
2994,10067,4
4685,10205,6
12695,13394,4
5201,9994,4
10205,11572,4
245,3592,4
8145,8777,4
2099,8178,4
2092,10248,4
11089,12298,4
7288,8434,4
6764,9445,5
1992,10784,4
7094,12144,4
3054,5490,4
14751,14756,4
14757,14782,4
14750,14795,4
14767,14797,4
14767,14768,4
14708,14781,4
14716,14757,4
15160,15173,4
15112,15113,5
8211,15188,4
1242,15122,4
11290,15112,4
9944,12163,4
9738,13221,4
138,183,4
134,173,4
290,292,4
242,275,4
229,271,4
249,276,4
221,244,5
221,263,5
234,280,4
362,366,6
525,587,4
610,645,4
689,697,4
764,797,7
703,740,5
727,785,5
731,772,5
739,771,8
701,721,5
761,778,5
841,851,4
851,899,4
807,852,6
910,967,4
905,967,4
1029,1073,5
1243,1300,5
1391,1394,5
605,684,4
716,719,5
707,721,5
376,1035,5
374,724,6
752,1001,6
364,724,7
759,1095,6
1638,1691,5
312,770,4
1961,1984,4
1923,1975,6
2144,2169,4
2120,2131,4
2130,2165,4
2164,2194,4
2273,2284,6
2254,2284,4
2332,2379,4
2405,2467,6
2402,2465,4
2436,2460,4
2409,2446,4
2409,2486,4
2472,2481,4
2514,2576,4
2560,2567,5
2725,2760,4
2904,2998,4
3122,3155,4
3153,3177,4
610,3180,6
276,658,4
3421,3493,4
3421,3461,5
1066,2608,4
314,1581,4
3560,3580,4
3615,3700,5
3696,3699,4
3607,3615,4
368,3491,7
3749,3773,4
3931,3978,4
4059,4075,4
690,2197,4
246,3182,4
2175,3151,6
523,1459,4
215,2576,4
248,2567,4
490,684,4
490,606,4
1223,3966,4
58,435,6
4215,4245,4
4205,4269,5
649,3476,5
292,3440,7
4321,4359,5
4376,4379,5
4307,4379,5
4305,4399,4
4310,4391,4
905,2912,5
930,1371,7
928,1367,4
1310,2968,5
994,2968,5
1673,2667,5
1598,3104,4
4423,4464,4
4454,4472,4
4417,4449,4
4460,4465,4
2315,2437,4
391,3877,4
4017,4399,6
4046,4377,4
247,1532,6
3858,4522,9
4668,4690,4
4609,4696,6
4609,4611,5
4614,4675,5
1465,2867,4
446,4630,4
4765,4779,4
2411,3634,4
2793,4628,4
2789,4042,5
2789,4309,5
2783,4083,5
1668,1712,4
2951,3554,4
946,3648,4
972,2255,4
2405,3577,4
923,1384,4
923,3554,4
578,4179,4
989,3041,4
385,3779,4
5483,5490,4
5468,5494,6
5412,5481,4
5423,5479,4
5429,5495,6
5498,5499,4
229,4522,5
758,3380,4
5522,5572,5
2802,4040,4
910,4376,4
5606,5613,4
4042,5456,6
4009,5463,4
2511,5464,6
4044,5495,5
4053,5481,5
2482,3472,4
2074,2477,5
4297,5026,4
4219,4522,4
5779,5798,4
5706,5724,8
5702,5798,4
3837,4801,4
446,4972,4
3544,4674,8
2213,3914,4
1919,3264,4
752,1537,4
1545,3919,4
1077,2488,4
226,1261,4
5945,5956,4
5942,5984,5
5926,5942,4
5953,5983,4
652,1994,5
1963,5885,6
6020,6089,4
1070,2709,4
167,5935,4
4969,6069,6
4969,6071,6
1371,3930,4
3920,4542,4
2560,4593,4
4945,5460,4
3572,5455,4
6538,6581,4
3962,4982,4
6705,6733,4
6827,6839,5
1538,4205,4
1046,3184,4
4734,6524,4
7028,7043,4
7246,7266,4
7533,7586,6
7565,7595,4
188,1454,4
340,7001,5
5737,5935,5
2190,3575,4
1619,5720,5
1619,5761,5
5798,6408,5
5706,5993,5
2734,5706,5
7186,7543,5
7923,7996,4
1994,5096,5
3655,4522,4
1428,7163,4
4888,5325,4
8105,8146,5
8256,8269,8
8232,8276,5
8355,8373,4
8328,8371,4
7363,8338,4
7363,8307,4
8429,8461,4
1464,5055,5
1319,7369,6
3590,7866,9
8519,8584,7
319,2572,4
394,4854,7
6585,7543,4
3873,7162,4
554,4280,5
4082,8095,4
3442,6911,4
5769,6897,4
324,6848,4
5798,6854,4
6016,6872,4
5964,6869,4
4373,6001,4
5724,6830,4
959,6814,4
4674,6839,4
6069,6884,4
5744,6884,4
184,6833,4
2294,6896,4
6039,6832,5
5720,6872,4
2759,6836,4
18,6446,4
5590,8411,6
4263,7414,4
22,6938,4
7854,8238,4
1182,7039,4
953,7381,7
8702,8743,4
8722,8752,4
1544,8121,4
1635,4035,4
2776,8158,7
95,3169,4
441,3292,4
8945,8950,4
8970,9000,4
8956,8961,5
8914,8931,4
8979,8993,5
281,7597,4
4105,6486,4
5092,7665,5
8127,8692,5
8110,8692,4
7948,8128,4
546,1811,4
4742,4981,4
564,3931,4
564,2032,4
9026,9067,4
9004,9073,4
9030,9089,5
595,2723,5
2534,4177,5
1308,2273,4
1042,6486,4
1386,1539,6
1143,3453,4
760,4398,5
5051,8735,4
5482,6786,5
1940,5509,5
9255,9266,5
4190,4682,4
5596,8093,4
7068,7612,6
4200,7418,4
6205,7418,4
4877,8965,5
9330,9368,4
9303,9365,4
9382,9394,4
2446,6931,4
9648,9690,5
9683,9696,5
2482,3253,4
7451,7726,4
5733,9119,4
3703,5547,4
9810,9868,4
6050,8518,4
9929,9951,4
9960,10000,4
2811,9083,4
10023,10037,6
2541,5518,4
3718,4031,4
4854,7392,4
57,4901,4
3766,5497,5
3758,4660,4
1511,6652,6
5584,5668,4
187,4933,5
5672,6776,5
4933,9693,5
4867,5573,4
6776,9610,4
388,4860,4
5518,9766,4
9505,9713,6
392,7209,8
5869,9920,4
40,2505,4
182,4774,4
6777,9715,4
4404,9791,5
1429,3955,4
10121,10158,4
8983,9682,4
7209,7560,7
2612,10110,5
8105,8558,4
2234,5538,6
2201,5233,4
167,10128,6
6769,10046,4
2960,8441,4
615,5566,4
4850,6084,5
10409,10470,4
10431,10485,4
10457,10490,6
10401,10454,4
10468,10498,4
8014,10110,5
5249,5799,4
2857,10389,4
92,9874,5
7643,9441,4
3741,7505,5
1321,10661,5
7551,9229,4
4468,9815,4
7243,10371,4
1389,9410,6
9758,10535,6
3970,6136,6
6782,8960,4
5538,9223,6
3611,7153,5
497,4034,5
1020,2415,4
3875,7209,4
10760,10779,4
10716,10799,4
10771,10785,4
10718,10791,4
10772,10780,4
10805,10896,5
10809,10887,4
10818,10899,4
10812,10858,4
4279,6054,4
11027,11046,6
11063,11085,4
1248,4449,4
7227,9288,5
429,9294,4
11119,11174,4
11101,11189,4
11108,11191,4
11108,11119,4
11160,11199,4
11135,11163,4
11191,11194,4
11102,11119,5
6824,9529,4
3518,10937,4
2945,10737,4
5522,10799,5
11311,11327,4
11324,11353,4
11327,11353,4
9820,11030,4
8398,11046,4
1791,9840,4
9068,9522,5
3410,10454,4
9057,9757,4
1342,9758,4
2457,11296,4
5941,9063,4
11513,11586,5
11548,11592,4
9223,10832,4
5459,7507,6
1927,8114,4
5669,6013,4
5055,5734,5
2970,8411,4
2970,8511,4
7737,8579,4
157,8964,4
7064,11361,4
9259,11368,4
478,2212,4
11814,11849,4
11876,11883,6
5002,10112,7
4978,6456,4
2284,7685,4
3343,4565,4
1429,9812,4
7418,7590,4
10453,10938,4
7626,9346,5
237,2532,5
1064,4584,6
1670,7076,4
863,6522,4
4336,10016,4
400,7076,4
7677,7706,4
557,8424,4
557,4364,4
728,8194,6
1283,7809,5
4318,10083,4
2117,4336,4
269,11408,4
2423,11466,4
2138,4010,4
2138,10016,4
1617,10085,4
5653,7983,6
6114,8653,5
4170,9282,5
3416,9758,4
6447,9376,5
2065,3880,5
3451,11885,4
11290,11388,4
4497,8721,4
7660,10255,4
10095,10328,5
7881,9359,5
939,8980,4
4514,4802,4
4494,7507,4
1678,7801,6
3677,4707,5
5459,9441,4
3554,11883,4
10767,11883,6
10716,11876,4
4451,11948,4
382,9951,4
5953,11698,4
4712,10326,4
4584,10316,4
1449,5231,4
10024,10460,5
2062,11225,4
6111,11280,4
4242,6570,5
3720,6385,4
3845,10250,4
2974,8785,4
1562,8521,4
8003,11868,4
4031,7618,4
2490,11667,4
6548,7429,7
7222,9615,4
1202,9150,4
3466,9798,4
79,10043,4
4193,12204,4
7814,12157,4
6116,9735,4
3298,9114,4
7319,8988,5
4746,9476,5
4854,11535,5
9623,9779,4
12551,12576,4
12551,12572,4
1189,10975,4
1782,7507,4
953,9954,4
3524,11938,6
611,3977,4
4082,9577,5
4285,6438,4
2171,9862,4
7526,8234,4
119,10398,5
8365,11280,4
12716,12773,4
796,5238,4
5044,6236,4
12810,12841,5
12959,12977,5
5605,7346,4
2105,8465,4
1201,11303,4
6535,9174,5
905,5072,5
10308,11513,6
2197,5147,4
3658,5147,4
13416,13432,4
9819,11502,4
4115,13432,6
8998,10347,4
5634,11572,6
5201,7064,4
7657,11577,4
9696,13694,4
157,4082,4
4637,7612,4
3601,13112,4
446,2243,4
8223,12248,4
2204,12189,4
13822,13870,4
2468,11812,4
4237,9683,4
998,10631,5
954,8729,5
10340,12586,5
3663,7508,4
4410,12669,4
5836,13644,4
7556,13295,5
505,13285,4
4366,12695,5
2065,5910,4
9369,13627,4
3851,13492,4
2778,9217,5
3179,9494,5
3380,10591,4
2536,12195,4
1482,8102,5
14074,14077,4
6666,13911,4
1958,7766,4
5171,11099,5
1491,7533,5
5754,13564,5
4166,12323,4
1591,13272,4
8057,13561,5
356,9994,6
5802,12600,4
3002,12188,4
4118,14018,4
3880,7118,4
1591,10205,6
10196,12021,4
7194,7555,4
5634,7721,4
5201,10244,4
42,6733,6
49,7624,4
1735,12717,4
3610,6258,4
3865,13565,4
8215,12981,5
7288,13232,4
2761,9082,4
3638,6399,4
8271,11353,4
1196,13276,4
3251,4409,4
14780,14787,4
14741,14786,5
15173,15186,4
15115,15130,4
1242,15135,4
4090,15121,4
8359,12144,4
106,186,4
120,162,4
274,276,6
378,385,6
414,435,5
557,561,4
646,650,4
610,680,4
763,764,6
762,763,6
707,759,5
734,743,5
719,749,6
864,886,4
905,962,6
1036,1100,4
362,1051,4
1252,1271,4
1330,1347,4
1463,1489,4
328,368,6
403,471,4
382,1095,4
382,773,4
374,760,6
746,1056,6
395,701,4
360,746,4
1537,1545,5
1783,1791,6
1855,1877,4
1955,1957,5
2124,2165,5
2107,2142,4
2207,2272,4
2356,2370,4
2402,2409,4
2429,2436,5
2404,2469,4
2412,2473,4
2412,2459,4
2521,2575,4
2563,2600,5
2570,2600,7
2706,2708,5
2783,2789,8
3021,3090,11
1250,1652,4
3169,3180,7
3149,3171,4
3117,3193,4
3146,3157,4
3114,3155,4
3261,3297,4
3317,3399,4
226,688,4
205,610,6
293,624,4
248,3104,6
3436,3444,5
1247,1598,4
1287,1542,6
3580,3588,7
3548,3553,5
3602,3616,5
701,3440,6
739,3436,4
3739,3775,4
3808,3865,4
3858,3867,4
3991,3998,6
4060,4080,4
4032,4084,6
4002,4012,4
4057,4071,5
218,3122,4
1498,2793,4
650,2563,4
468,605,4
1509,3971,4
2299,3561,4
4230,4277,5
4261,4282,4
4260,4287,5
3195,3475,4
701,2186,4
740,3167,4
2586,3169,4
442,2595,5
4364,4387,4
4387,4399,4
4345,4349,5
4329,4361,6
699,2170,4
913,2959,4
2263,3578,6
4414,4496,4
4435,4473,5
141,3679,5
141,2437,6
2407,3620,4
4529,4597,4
4554,4593,5
4516,4522,5
4025,4364,6
4090,4362,4
3818,4544,5
4615,4620,4
4611,4690,5
4674,4695,4
4688,4693,4
1248,2783,4
2717,3152,4
1432,2776,8
2509,4647,4
1971,3225,4
1984,3205,5
4772,4779,4
2379,2472,5
1867,4695,4
2789,4016,5
4916,4941,5
5152,5161,5
172,2249,5
3535,3668,4
2293,2985,4
920,3639,4
2427,3571,4
2334,2963,4
1817,2993,6
381,5198,4
313,3408,4
5446,5479,4
5416,5429,4
5401,5456,4
5478,5491,6
852,1914,5
831,1914,4
3206,3709,4
1288,4329,4
979,4376,5
5626,5651,4
5615,5670,4
4373,5410,4
4399,5486,5
1818,5476,4
4052,5406,4
1722,4245,4
4208,4678,4
4219,5092,4
4223,5319,4
5741,5793,6
5705,5742,4
5727,5764,4
1155,2604,4
1592,3670,4
4671,4977,4
1230,3950,5
1293,2280,4
1587,4957,4
624,1545,4
727,1219,4
1258,2488,4
2068,3493,5
2068,2488,5
1528,3493,6
226,2998,4
3569,3943,4
5941,5982,4
5956,6000,4
5948,5991,5
6043,6070,4
6171,6199,4
6141,6148,4
455,3012,5
5494,6075,6
5481,6001,6
5443,6001,6
2251,5464,4
3576,6049,6
3861,3991,4
3998,4552,5
1046,4646,6
1586,3920,4
3572,4903,4
4430,5420,4
6575,6579,4
6523,6583,6
6673,6689,4
6705,6782,4
6809,6839,5
6870,6898,7
6864,6884,6
1444,4292,4
1801,3572,5
6369,6580,4
7255,7266,4
7352,7369,4
7424,7477,4
7505,7554,4
2556,5978,6
2501,5922,7
1365,5775,4
2905,7550,4
1505,4606,4
1229,7661,4
3312,6159,5
1012,5694,4
675,878,5
494,2523,4
4307,7506,4
187,5100,4
7707,7771,4
7720,7744,5
3889,4828,4
4373,4481,5
5744,6408,5
4827,7379,5
3573,7585,4
7910,7950,5
2207,5092,4
53,5076,4
8048,8074,4
1531,3560,4
8123,8142,4
8102,8127,4
8234,8297,4
8312,8368,4
256,5007,4
1308,4008,5
669,4490,4
7318,7868,5
1389,7849,4
1669,4247,5
3943,4210,4
420,680,4
1960,6159,4
3689,5992,5
876,7575,4
1554,7186,4
809,3413,4
2031,2910,4
4387,5012,4
1742,4485,4
5015,6983,4
554,6921,4
2544,3519,6
2544,8006,8
5769,6071,5
5494,5706,4
1817,4412,4
1619,6814,4
5706,6885,4
6408,6889,4
5443,5724,4
6064,6880,4
950,3544,4
950,6893,4
6063,6858,4
6069,6870,4
6008,6866,4
4316,6893,4
5954,6839,4
184,6866,4
5481,6853,5
5788,6830,4
2773,6880,4
4481,6855,4
4481,6893,4
3024,6860,5
5716,6891,4
3734,6975,4
3472,5477,4
854,6921,4
8624,8662,4
1329,7082,4
979,5560,6
8727,8735,4
772,2401,4
3855,3950,5
441,5482,6
8984,8993,4
8957,8958,4
8968,8969,5
1075,8042,4
1230,7770,4
1230,7318,4
5423,7602,5
6748,8109,5
3937,8654,4
8013,8200,5
1700,6030,4
3527,8692,4
1833,4742,4
3931,4726,4
574,1917,5
1831,3609,4
5612,7074,4
6584,8257,7
5620,6584,4
5869,6396,5
1669,5700,4
9091,9097,4
9006,9067,4
9044,9098,7
1913,5265,4
3180,5742,4
6580,7430,4
3979,6475,4
701,3979,5
760,6475,4
6067,7810,6
2176,8800,4
8248,9034,5
5584,7039,4
441,5575,4
5490,8403,5
732,5989,5
4339,5777,4
1053,5668,4
340,2262,4
2247,4171,4
5803,6978,6
9346,9356,4
9304,9362,4
272,8230,4
5867,8202,6
529,3995,4
3979,6293,5
249,3995,4
534,1752,4
2723,6968,4
9650,9664,4
9642,9684,5
9684,9686,5
5544,9044,4
5626,7268,4
3432,8121,6
9810,9850,5
2586,8006,4
8895,9229,4
3405,4404,4
2488,4034,4
441,5596,4
2939,6813,5
3021,6588,4
4449,9623,4
5683,9664,4
6140,9649,4
4933,9618,4
7131,9660,4
4329,5096,4
5572,9628,4
622,9619,5
388,5383,4
4270,9640,4
2191,8824,4
6622,9014,5
148,4774,6
3616,7179,4
816,8237,5
1818,6857,4
4274,5538,6
888,8424,6
6878,7600,5
3249,8171,4
529,9540,4
53,2755,4
9443,9865,4
7526,9755,6
1223,8078,4
3077,9388,4
3216,9383,4
8471,9937,4
1321,9929,4
6447,10349,5
10418,10451,5
10402,10418,5
10401,10414,5
10447,10472,4
628,5943,6
335,10460,6
7220,10349,5
10513,10565,5
6202,7951,4
8017,9977,6
3153,7643,5
7505,9466,5
10616,10697,6
9388,10668,4
9383,10612,5
4613,6956,4
4881,5501,5
174,1715,5
10702,10728,4
10702,10737,4
10704,10741,4
10701,10774,4
10705,10772,4
10705,10762,4
5079,7612,4
10805,10899,4
10806,10814,4
2505,10570,4
5416,5873,5
9097,11001,4
11175,11190,4
11108,11145,4
11108,11175,4
11138,11160,4
11158,11163,4
11145,11178,4
11137,11175,4
1831,9761,4
5957,8165,4
4591,9752,4
4467,9828,4
2945,10756,4
11388,11395,4
8326,8811,5
5207,8961,6
4846,9049,4
8834,10449,4
8017,9777,6
10535,10661,5
11514,11537,8
11534,11561,4
5734,11275,4
11667,11698,5
4554,9790,4
4514,8149,4
1024,9441,6
4872,10315,5
5080,9225,4
9500,9563,4
11736,11781,4
17,11360,5
11814,11870,4
11803,11833,5
23,9954,6
4679,5167,4
4348,5046,4
3551,4601,4
2392,9653,4
3420,11730,4
795,3462,5
2906,8732,4
10354,10954,5
613,5414,5
860,9904,4
736,2532,6
4823,7679,4
1064,2108,4
863,2174,5
241,1283,4
614,7809,4
2489,6548,4
728,4823,4
1283,7076,4
7076,10017,4
7579,7809,4
10758,11466,6
557,1309,4
2514,4789,4
5358,11007,4
335,6317,4
6145,10493,4
2458,9421,5
628,10085,4
2544,10253,5
8596,10899,5
1475,5533,4
4293,7919,5
8363,9758,4
1413,3112,5
1413,5056,4
1413,8006,5
3416,4363,5
1342,4641,5
1342,9271,5
6113,9386,5
3367,10536,4
5136,7862,4
1191,3029,4
3451,5047,4
3545,10294,6
9359,11400,4
7656,9359,4
2054,6208,5
80,11225,6
7881,9331,5
3867,11225,4
5748,9493,5
12115,12136,4
4707,11917,6
2185,8114,4
8579,10758,7
870,9500,5
7636,9049,4
11898,11948,4
1056,8574,4
1056,5096,4
3361,10310,5
8406,11803,4
2437,10767,6
4070,10310,4
3064,8581,4
4816,11225,7
4675,5748,5
6317,8128,4
3894,4275,4
1020,4502,4
8821,9601,4
6095,10651,4
5747,5803,5
1882,11021,4
1016,8514,4
2758,5911,5
3279,7667,5
3117,9874,4
10352,10541,4
1687,10270,4
2702,6006,5
3065,8830,5
1253,9461,4
3067,11347,5
1829,11871,6
9988,11690,4
11243,11680,4
3298,11378,4
6349,7980,4
10130,12371,4
6428,6954,4
7123,8594,5
5879,7820,5
4227,10937,5
12559,12568,4
12530,12557,5
12558,12578,4
1189,11917,4
5002,11784,4
6084,10179,4
8880,9359,4
6663,12535,4
11308,11562,4
3912,12545,4
5096,10329,5
7629,10463,4
3977,10741,4
2941,10720,4
1327,4872,4
996,7358,4
1115,3332,6
1031,1464,4
2653,5120,4
9355,11812,4
2642,3855,4
6271,8563,4
8025,8261,4
407,2767,4
13008,13076,4
13045,13076,4
8994,9665,4
8212,12497,5
8007,10016,4
8981,10757,4
9725,11290,4
3466,8317,5
3466,7324,4
1637,11798,5
4023,10620,4
4502,9816,4
4953,11341,4
1113,9242,4
13284,13296,6
2068,9202,4
7166,8025,5
2610,7195,4
6526,9426,4
13651,13695,4
4400,11579,4
2370,10034,4
6072,8871,4
2160,9742,4
5282,8045,4
6060,8594,4
2662,9524,5
9256,11583,4
10554,11588,4
952,9738,5
3524,9480,4
12555,13160,6
3702,13627,5
13781,13788,5
11070,11290,6
13822,13830,5
4293,7591,4
2925,13872,5
4899,6545,5
6538,8267,5
1714,12318,4
5610,10653,4
942,3883,4
10812,12594,4
2685,12516,5
3615,4972,5
7327,10798,4
9171,11527,4
7506,13682,4
5815,7902,4
3403,5769,4
1753,12080,4
7053,12221,4
637,9932,4
3133,13554,4
14051,14069,4
14025,14076,4
14008,14044,6
1282,7417,4
139,13781,4
1762,9362,4
3206,7917,4
1947,13819,8
1947,5012,6
270,13848,4
9280,13862,5
798,14092,5
7661,10605,4
7721,13218,5
356,13284,5
7099,8810,5
4957,13571,5
9540,13221,9
5380,5802,4
9494,12089,4
3179,8837,4
1308,11300,4
1611,10541,4
7593,10653,4
9994,10205,5
2069,4957,4
5754,10205,4
42,6323,4
6803,13204,4
5101,13571,5
10205,13249,6
4191,12578,4
5201,13163,4
8552,13571,5
7114,8552,5
1359,8175,4
938,2426,4
5959,8160,4
1419,10248,5
5212,10214,4
11213,14069,4
8211,10652,5
954,4711,5
8551,10289,4
8551,8642,4
14626,14639,4
14701,14702,4
14725,14795,4
15160,15167,4
15121,15186,5
53,95,4
160,182,4
255,266,7
204,264,4
394,398,4
536,556,4
604,627,4
641,673,6
743,781,5
703,766,5
721,746,5
719,760,5
826,856,5
881,884,4
1356,1388,4
1309,1387,4
217,219,4
213,222,7
709,795,5
708,775,4
811,891,4
905,918,4
1023,1095,9
328,1035,4
313,1057,4
364,755,6
761,1095,4
334,766,4
1084,1236,6
1619,1654,4
1702,1744,4
1904,1987,4
1927,1996,5
1906,2000,4
1938,1990,4
1945,1991,4
1903,1969,4
2153,2197,6
2158,2188,4
2143,2195,4
2188,2190,4
2148,2163,4
2169,2179,4
2154,2185,4
2170,2184,5
2227,2285,6
2220,2275,5
2214,2289,6
2235,2291,5
2418,2432,4
2474,2481,4
2465,2489,5
2404,2438,4
2404,2406,7
2422,2433,4
2497,2500,5
2530,2572,5
2730,2798,4
2901,2928,5
1263,1686,4
3159,3198,6
3114,3122,5
3310,3383,5
688,3157,4
1247,1542,6
1287,1576,4
1544,2681,5
3516,3570,4
652,2111,6
3615,3634,5
3651,3662,6
1472,1859,5
368,3402,5
3742,3770,4
3975,3995,7
3906,3924,4
3929,3945,4
4060,4078,4
4002,4052,4
4063,4088,5
4010,4079,4
4016,4042,8
289,3188,4
226,2565,5
1208,3120,5
271,1005,4
1022,1585,4
1506,3914,4
1228,3974,4
2608,3914,4
2243,3524,4
2248,3565,4
4201,4229,5
4212,4292,5
4376,4396,4
4309,4316,7
4344,4384,5
4339,4346,4
997,1302,4
925,2957,4
930,1323,4
901,2968,4
1269,2554,4
1298,1598,4
1243,1576,4
4012,4316,7
2263,3554,4
2279,3577,4
2241,3528,4
4401,4444,4
4418,4425,4
2072,2429,5
4009,4399,9
4087,4361,4
4012,4399,6
223,1688,4
223,2557,4
3808,4522,4
3839,4575,5
4643,4667,4
4655,4700,4
4614,4671,5
1484,2511,10
1484,3152,4
2754,2969,4
930,1696,6
2743,2988,5
1370,2758,4
92,629,5
1508,4170,4
2390,3612,4
1498,4611,5
2941,4013,5
2941,4011,7
930,4044,5
1482,4069,4
1555,2676,5
5008,5053,5
5161,5178,4
5161,5193,4
5114,5125,4
5112,5186,4
5243,5278,4
5231,5278,4
2404,3539,4
2062,2288,6
2406,3525,4
2247,2378,4
2951,3540,5
1358,3635,4
2325,3547,4
912,2924,4
2222,3675,4
972,2910,4
988,2263,4
130,1330,5
126,912,4
1398,2965,4
1028,2951,4
5416,5500,6
5463,5464,5
5451,5476,5
5404,5463,4
5402,5486,4
1722,5333,5
1617,1860,5
5530,5548,4
2988,4359,4
1332,4359,4
5665,5668,5
2939,5456,8
4009,5414,8
1666,5448,5
2717,5484,5
4012,5432,6
4012,5439,5
2941,5466,5
169,1971,4
2408,5116,4
2911,4169,4
4248,5076,5
2842,4230,4
5734,5786,4
5777,5799,4
5743,5798,4
5702,5789,5
5738,5773,5
5813,5847,4
1454,2951,4
4609,4903,7
1842,3970,5
3544,4412,7
3977,4927,5
2803,4418,5
3492,4632,5
2623,3999,4
2651,2904,4
1537,2635,4
338,1545,4
5913,5959,4
5944,5992,4
5935,5954,5
6016,6077,7
6047,6071,7
6041,6090,4
6045,6050,4
6071,6093,4
1639,2128,5
2869,5912,4
167,5789,5
5793,5976,4
1884,4316,6
3920,5455,4
1692,4656,4
4554,5467,4
1598,4069,4
2509,5450,4
129,2053,4
6848,6866,5
6839,6880,5
6827,6880,5
3963,4255,4
4285,4554,7
1108,1548,4
3492,4641,4
3208,5025,4
1662,4647,4
6916,6925,4
6962,6972,7
6972,6993,6
6950,6979,4
7331,7398,4
7407,7450,4
7410,7471,4
7410,7486,4
7420,7440,5
7676,7694,5
1739,7529,4
2886,5989,9
959,5788,5
2993,5966,5
324,5788,5
7884,7900,4
7843,7876,4
1595,7273,4
7174,7533,4
1315,7585,4
1963,2260,4
8007,8089,9
1020,3089,4
1531,5812,6
5711,6899,4
8316,8387,4
7318,8353,6
117,8350,4
2174,7809,5
8509,8584,5
468,5304,5
232,5318,4
1447,7608,4
7039,8269,4
2162,6531,4
876,7543,4
7894,8375,6
7882,8338,4
3171,6921,5
3695,3967,4
6951,7476,4
5769,6039,4
5769,6848,4
6016,6854,4
5724,6096,4
5977,6047,4
5977,6885,4
5977,6071,5
477,6874,7
477,6049,4
6075,6854,4
6075,6814,4
4674,5720,4
5761,6077,4
5500,5769,4
4607,6847,4
6469,6824,5
5720,6878,4
4942,6809,4
5734,6830,4
5491,6896,4
1046,5668,4
4916,6950,4
6932,7442,4
1208,8289,6
2949,6735,4
8703,8786,6
8704,8721,4
1635,3169,4
2238,3735,4
5411,7602,6
1230,5411,4
441,7645,4
8860,8871,4
8993,9000,5
3173,3436,6
7716,8993,4
757,4255,5
1406,4255,4
2857,2926,10
7602,7820,5
2926,3855,4
5603,8286,4
2032,3255,4
3106,4981,4
6396,7074,4
6339,8257,4
5873,6365,4
9019,9077,5
9050,9095,5
2723,4036,4
5984,7666,4
2534,7747,4
4416,7450,4
5733,6268,5
3329,3749,4
8293,8387,4
2231,8884,5
3405,3650,4
1800,4215,4
5594,7645,5
5509,8190,6
3503,4249,8
663,7866,5
1940,3093,4
3278,6750,7
9212,9223,6
9213,9288,4
451,6447,4
1244,6242,4
1244,1569,5
8007,8402,4
5549,6010,4
340,4200,4
3466,5511,4
4877,8956,4
9373,9384,4
2123,3924,5
756,3405,4
3924,8246,5
5943,8986,4
9649,9672,6
9624,9634,6
9640,9679,5
9679,9693,5
9622,9659,4
9622,9660,5
9784,9793,7
9764,9795,4
3253,7860,4
7860,8775,7
8019,9353,5
6053,7193,4
6584,8742,5
2797,5571,4
595,8105,5
687,6283,5
481,6338,5
2503,4584,5
7243,8048,7
3205,8986,4
3439,4329,4
8824,9618,6
4852,9628,4
437,1338,4
5198,6882,4
6338,9987,4
3028,8262,6
2323,8590,5
10110,10145,5
80,637,4
3970,6896,5
5233,7568,4
6912,8642,4
529,1135,4
2982,6120,4
1677,10368,6
211,10397,4
10457,10465,4
10408,10437,4
1089,2563,5
6263,6694,4
813,6084,5
398,7799,6
3802,5423,4
2586,9562,4
2123,8120,4
5668,10397,4
61,6729,5
10702,10706,4
10788,10798,5
391,6456,5
932,4453,6
10869,10890,4
10850,10896,4
10819,10899,7
10920,10958,4
11049,11062,5
7288,11099,7
11101,11111,6
11143,11169,4
11139,11187,4
11151,11191,4
11109,11158,4
11114,11140,4
11136,11143,4
718,9410,4
92,1189,7
1343,9752,8
3616,9752,4
6777,11271,4
4650,11271,4
4453,9752,4
6560,10737,4
11360,11393,4
11338,11394,5
10925,11054,4
479,8006,5
2201,3078,5
953,10449,6
7913,10909,4
7515,11176,4
11514,11594,4
11571,11588,4
9258,10819,6
5459,8004,5
8475,10975,4
2495,6858,4
5055,8165,4
2185,7671,5
5545,6220,4
1490,4056,6
896,6084,4
9127,11398,5
11062,11398,5
10350,10806,5
8289,11003,4
5167,11003,4
540,8801,5
1218,5256,4
4707,8399,4
4514,4707,7
1240,10206,4
