Passenger 1 ID,Passenger 2 ID,Number of flights together
11138,11141,4
11158,11188,4
11158,11194,5
11145,11191,4
11131,11151,4
11121,11132,4
2701,6777,5
7209,10795,4
191,10799,4
11396,11398,4
157,11060,5
7089,9840,4
3924,5058,6
5081,8679,5
7656,9410,4
10541,10644,6
4092,10271,4
4293,9758,5
1863,11276,4
3361,6777,8
8225,10871,4
855,10819,6
1464,6783,4
5850,9828,5
5669,10975,5
1164,5850,4
2162,4650,5
11642,11652,5
8149,8579,5
10335,10446,5
10334,11355,4
2212,6976,4
9638,9771,4
23,391,6
5616,11874,4
5616,11803,4
10615,11853,4
3420,11180,4
11919,11930,4
2588,9524,4
3459,5594,4
4526,9346,4
736,4269,5
736,7076,6
4823,5031,4
1064,7579,10
1404,10058,4
1404,6024,4
1138,7579,4
1762,2108,4
1762,6522,4
5530,8424,4
4188,4336,4
4121,10037,4
2532,6024,4
690,8877,4
4056,4543,4
5387,10539,4
4269,11007,4
5209,6810,4
2062,11067,4
4713,6114,5
8877,9057,4
10350,10697,5
3112,5056,4
4070,11296,4
3894,4420,5
2146,2859,5
4576,11041,4
4917,10022,9
80,10022,4
9385,9495,4
9389,11400,4
1747,10328,5
8890,8980,6
3982,9305,4
5055,5227,5
6823,8197,5
5096,8163,4
5021,10714,4
8784,11652,4
1154,1900,5
9738,10184,5
1534,10640,4
241,2746,4
5943,10089,4
5356,11723,4
5356,11753,4
64,9601,4
8539,12243,4
8234,9302,4
7236,9225,4
859,1074,5
2513,7402,4
348,559,5
7903,10554,5
5596,10180,4
1449,6368,4
7667,9752,4
6865,7654,5
2707,12318,4
2508,10661,4
8039,11610,4
5358,6708,4
9281,11171,4
1410,7222,4
9992,11680,4
4978,11649,4
459,4473,4
5690,6953,4
9246,10640,4
6143,12088,4
4379,6953,6
3921,9063,4
6807,11275,4
391,6084,4
10465,11784,4
2185,9988,4
6208,8466,4
8836,12250,4
5046,6066,4
4016,10741,4
993,10720,4
1954,4478,4
4594,11962,4
9516,11334,4
3332,4335,4
1418,12351,4
5101,12351,4
5101,6733,7
3180,11812,5
1352,10141,4
2462,9300,5
1260,10701,4
2767,4034,5
5998,6737,4
5958,11225,4
8529,10357,6
375,10357,4
86,8529,4
11727,12881,4
11418,12482,4
6432,11870,4
3636,5686,5
5963,8252,4
7800,8871,4
3409,4816,4
4953,8671,4
13203,13280,5
3220,10403,4
13525,13541,5
3297,7803,4
13648,13671,4
905,4566,5
11,5609,4
482,10184,4
3410,6220,4
1133,12587,4
2159,4393,4
1866,6807,4
3105,6807,4
6,8075,4
277,4517,4
2985,11553,4
7612,13112,4
13848,13857,4
13819,13894,4
8399,10473,4
4983,5731,4
954,8211,7
1008,11123,5
3597,10798,4
456,9653,5
5240,12389,4
9171,9466,4
6001,12586,5
8348,10340,5
6923,13605,4
3977,7710,4
6881,13492,4
12687,13680,4
311,11307,5
998,13378,4
13251,13365,5
2717,11326,6
9601,12497,4
8263,12497,5
6553,9507,4
3880,9610,4
7506,9610,4
8674,9035,5
370,1772,4
3364,12013,4
2055,11846,4
4875,8091,5
8332,8881,4
4115,8206,4
698,14053,4
6864,14011,5
12323,13272,6
3065,13682,4
5743,7151,4
1558,12483,4
1826,4391,4
7099,7114,6
5111,7114,5
4191,6041,4
2588,8446,4
7114,11572,5
1359,7176,4
14317,14374,4
2639,13564,5
5081,11767,4
8116,12299,4
1,2814,4
2658,9039,4
311,6764,4
9683,13194,4
12144,14095,4
7194,7611,4
14662,14665,4
14726,14781,4
14769,14770,4
14754,14761,4
14727,14757,4
15153,15160,5
1460,9944,4
126,130,7
157,165,5
264,271,9
324,364,6
334,381,5
315,360,5
554,568,4
510,568,4
519,534,4
655,679,4
601,650,6
704,731,5
762,781,5
737,740,5
724,764,6
739,781,5
774,778,8
755,759,8
819,895,4
801,844,5
873,893,5
951,994,5
939,949,5
1027,1028,4
1026,1044,5
1384,1387,4
208,223,4
407,437,6
525,532,4
727,734,5
721,795,6
724,731,5
719,791,5
705,773,5
837,839,4
308,1029,5
347,1015,5
334,1045,4
374,1095,7
313,1025,5
1212,1223,4
1309,1321,4
750,1002,4
761,1053,4
376,774,4
314,1223,5
1666,1670,4
1914,1947,4
1920,1988,4
1974,1989,4
2142,2145,4
2153,2183,6
2120,2188,4
2168,2190,4
2202,2275,4
2212,2236,7
2325,2334,6
2447,2462,6
2431,2495,4
2457,2486,6
2438,2469,6
2415,2476,4
2415,2474,4
2004,2390,5
2567,2595,5
2521,2573,5
2663,2668,5
2617,2647,4
2625,2697,4
2912,2992,6
3039,3063,4
3301,3360,5
3483,3491,5
3435,3441,4
3428,3455,4
1598,2667,6
1569,2674,4
3553,3556,4
3516,3520,4
3556,3582,4
740,3475,5
3806,3831,4
3914,3962,4
679,3114,4
4251,4273,4
4253,4274,4
289,368,4
266,2531,5
440,2570,5
211,1298,5
1361,2927,4
4305,4373,4
1391,2906,4
1314,2969,7
1351,2972,5
915,1370,4
951,1310,4
3104,3924,4
1014,2570,4
2674,3104,6
833,3754,4
4010,4318,7
2255,3563,4
2249,3509,4
2293,3554,4
2441,3679,5
2404,3668,5
4088,4371,4
4012,4388,6
247,2571,4
3849,4569,4
4615,4640,4
4633,4686,4
4640,4656,4
1314,1464,6
1248,1323,4
119,3689,4
2446,3604,4
2941,4044,7
2789,4399,5
975,4035,5
4807,4886,4
1822,2502,4
1413,4200,9
5009,5084,5
5325,5336,5
920,2221,4
1347,2441,5
972,2221,4
126,972,4
3896,5375,10
2886,2944,4
385,5156,4
5471,5496,4
5408,5451,5
5421,5471,6
5410,5481,4
5414,5416,4
5481,5498,6
5481,5500,10
5443,5471,4
5486,5494,6
1005,1607,4
229,5333,5
1476,5055,5
5544,5589,4
979,4084,4
5618,5659,4
5640,5643,4
5639,5681,5
4309,5463,6
4013,5467,4
2789,5438,5
1971,5156,4
3205,5156,4
5116,5671,4
4106,4331,4
2712,2988,6
1288,1734,4
1145,4106,4
4245,5370,4
5708,5726,4
5766,5769,4
5707,5717,4
5855,5873,4
1281,5007,4
4674,4946,4
681,4671,4
1692,4646,5
848,5815,4
1919,4341,4
955,1545,6
226,366,5
374,624,5
5933,5992,5
5907,5912,5
5938,5994,4
5964,5979,4
5972,5992,4
5979,5989,4
5902,5967,4
5924,5998,4
5957,5958,4
5934,5990,5
3237,4127,4
6047,6049,7
6060,6097,4
6063,6064,8
6007,6099,6
6217,6223,4
688,2286,6
4700,6087,5
3920,5467,8
507,4150,4
6401,6447,4
3937,4914,5
1643,3991,5
1444,1617,5
1548,4656,4
3991,5455,4
6709,6748,4
6809,6853,6
6827,6858,5
6833,6880,5
6823,6867,4
6832,6896,5
2544,4292,4
1444,4551,4
4300,4903,5
1476,5467,5
1662,5055,4
7033,7051,4
7246,7273,4
7385,7394,4
910,7538,4
2905,7543,4
7613,7634,4
7613,7680,7
3594,7627,4
2500,3260,4
187,2550,4
7784,7800,4
5977,6008,5
997,6469,5
1569,5766,7
2062,5865,4
8006,8017,5
3806,7141,5
3967,5978,4
8110,8174,4
8140,8142,4
2886,6020,7
2303,3284,5
8461,8485,6
3937,5435,4
7801,8399,6
1691,4897,4
1467,4182,4
4278,6983,4
2401,5978,4
1617,8099,4
1643,6019,4
5993,6885,4
1817,6878,4
5706,6096,4
997,4942,4
5964,6817,4
6001,6889,4
6063,6814,4
3576,5977,4
6469,6897,4
2993,6870,4
2773,5724,4
2528,6777,4
7306,8390,4
6093,6802,4
364,6927,4
883,3777,4
869,6975,5
2412,4294,6
8618,8699,4
6813,7868,6
7082,7868,6
5789,8297,4
7476,7562,4
3291,8156,4
3330,8132,4
3898,7602,4
8931,8935,4
8957,8965,4
7433,7550,4
1719,4563,4
1468,4255,4
1677,3093,7
432,1369,4
5789,8158,5
7872,8158,6
2926,7602,5
441,7866,5
2644,4502,4
814,8692,4
4147,8180,4
2290,5289,5
546,7650,4
1214,3802,5
4492,5278,4
1811,4779,4
3609,3931,4
3106,3615,5
3357,5812,5
4483,5740,6
1158,6093,4
1955,5746,6
5702,6974,4
7814,7986,4
1386,3772,5
2569,4764,4
5482,5509,6
663,7872,5
3418,4468,4
3418,8209,5
4395,8073,4
732,4627,5
1532,5549,4
2886,5596,4
1053,5787,4
288,6293,4
4139,6293,4
3237,3755,5
3303,4876,5
9353,9392,4
9327,9384,4
1223,5865,4
1158,3905,4
2479,5583,5
5740,8121,4
4036,8121,4
2392,6259,4
9650,9672,4
9658,9675,4
9628,9640,5
9634,9660,6
212,3589,4
734,4142,4
9959,9993,5
9934,9958,4
755,5873,4
624,9050,6
5529,7741,4
10015,10022,7
1430,1767,4
9365,9930,4
300,5359,4
3601,9675,4
5359,9664,5
5359,9602,5
3844,9640,4
4359,9705,4
866,7242,4
7789,8745,5
2054,5623,4
6892,7209,4
8702,8964,4
4281,8599,4
638,7811,4
5058,7600,4
10334,10346,5
9418,10110,4
8803,9810,6
6694,9363,5
8024,9333,4
9537,9995,5
4850,10313,5
10428,10454,5
10404,10434,4
10480,10484,5
10425,10453,4
10416,10434,4
10442,10490,4
429,4329,5
4881,10145,4
7243,7860,5
9441,10107,4
3802,10377,5
3356,3802,5
10610,10612,4
3990,5253,4
2226,3339,4
2983,4743,4
4170,9068,6
1325,8171,4
2544,5533,6
3588,8803,4
2336,4774,5
2345,6729,6
174,5503,5
1715,2090,5
382,3002,5
61,7898,5
1849,6560,5
10719,10779,4
10780,10791,4
10728,10737,4
5079,7014,4
10814,10896,4
11119,11131,4
11106,11148,4
11132,11176,4
11173,11178,4
11145,11160,4
11131,11187,4
11114,11190,4
11156,11160,4
4253,6824,4
1078,3990,4
5253,10396,4
288,6783,7
4820,10737,4
2354,10762,5
2024,10770,4
2231,10744,4
5283,8363,4
365,4816,4
7026,11049,4
4716,9581,4
6180,10616,4
6136,9324,6
3677,8004,5
4554,8513,4
7671,8542,4
8513,9790,5
11742,11744,4
1733,9688,4
2292,9906,4
7064,9026,4
11869,11895,4
9324,10179,5
391,11284,5
5489,6815,4
3502,6815,4
4168,7138,4
1024,5299,4
7844,10203,5
7319,11730,4
5604,7230,4
2346,10684,4
9653,10340,6
5002,6823,6
736,2108,4
3275,10017,4
7098,7809,4
1138,4364,4
863,4188,4
863,5530,4
3851,4580,6
4364,7706,4
1296,2489,5
2108,4337,4
3432,7579,6
1378,2174,6
4318,9659,4
4010,8194,4
1490,4543,4
12001,12091,4
12005,12052,6
12012,12073,4
1378,4408,5
1528,7950,4
1528,1617,4
2544,3243,6
4632,7747,4
3112,8299,5
9522,10576,6
6418,11098,6
3029,4745,4
1383,7859,4
4827,11400,4
1673,10097,5
6208,11400,4
1747,9725,4
5748,10015,6
375,4274,4
5538,9562,6
12103,12151,4
1562,11939,4
556,4707,4
1464,3531,4
4165,10550,4
4444,10862,5
10203,10702,4
6777,11817,4
4606,9303,5
7162,11660,4
1064,9703,4
1449,3993,4
1860,6114,4
7191,10095,4
1079,8368,4
5653,9331,4
7902,11280,4
12326,12374,4
6458,10009,4
1058,6816,4
3330,10109,4
2143,5270,4
1580,4335,4
4430,8562,4
5690,11909,5
344,2153,4
334,2090,4
7777,9862,5
5043,8706,4
12203,12340,6
5438,6777,5
1041,4287,5
435,8539,4
1573,11690,4
1573,11687,5
1337,9992,4
11633,11784,5
11649,11784,5
2322,11249,4
2869,11332,4
5096,11379,4
1365,11940,4
5226,10190,4
871,5136,4
12590,12598,4
4827,12504,4
5755,8358,4
10780,11807,4
993,5955,6
3409,11214,5
996,8315,4
4828,7780,4
3546,4285,4
5980,10357,4
4903,6458,4
603,12255,4
8539,10015,4
9862,10022,4
75,9402,5
2251,8101,4
4102,11870,4
12982,12990,4
8944,9596,4
1351,8025,4
2594,9596,4
8556,10559,4
2258,9922,4
6900,9997,4
7243,7453,4
4543,9247,5
4496,10446,4
6323,10196,6
3992,11513,4
13265,13277,4
13442,13492,4
1200,1826,4
8579,13462,4
119,3768,5
7350,9856,5
13636,13654,5
4400,7773,4
6733,11572,6
5464,10015,4
952,10454,5
4082,7347,4
5332,13651,5
13802,13898,6
13869,13899,4
13941,13950,6
1162,3155,4
4984,8252,4
8336,12318,4
11186,11872,5
3875,5414,4
7825,12540,4
501,9653,5
5096,11683,4
9321,13560,4
10858,13215,4
320,998,4
137,6519,5
10591,12497,5
3680,9856,4
14092,14096,4
1112,3092,5
1624,1925,4
8025,13753,5
7846,8025,5
1977,2251,5
4136,6526,4
6323,8810,5
5212,7721,6
2964,8057,5
6535,13264,4
7099,9540,6
4957,5111,5
4822,8960,4
18,1772,4
5765,5919,4
1545,12477,4
7085,8196,4
2385,12746,4
2994,7661,4
10205,12323,5
4744,13364,4
7099,10244,4
4685,5634,6
14261,14266,4
14209,14261,4
14253,14261,4
9043,9738,4
14325,14374,4
4973,13163,4
3235,8116,4
5480,7288,4
311,954,4
12163,14071,4
11957,14055,4
11282,14059,5
7194,13329,4
14661,14669,4
14703,14793,4
14752,14796,4
14725,14747,4
14716,14744,4
15158,15173,4
1242,15158,4
275,294,4
205,232,4
205,226,5
211,293,6
289,290,4
226,293,5
218,247,5
272,289,5
309,374,5
324,368,6
355,366,6
330,378,5
360,364,6
313,368,5
376,395,5
418,497,4
434,439,4
540,574,5
627,675,4
704,719,5
726,795,5
763,774,5
727,766,5
731,762,5
755,785,5
749,762,5
701,706,6
816,896,4
819,862,5
845,884,4
944,968,4
947,968,4
935,980,5
1177,1189,5
1274,1290,4
1236,1247,4
1264,1289,4
1309,1378,4
210,232,5
305,328,5
615,622,6
707,733,5
1002,1095,5
376,1095,4
1335,1343,4
394,1242,4
358,1288,6
354,791,4
364,706,4
309,795,4
786,1073,4
786,1025,4
395,764,5
392,764,4
392,746,4
1066,1247,5
1009,1229,4
1042,1212,4
338,1077,5
1557,1589,4
1503,1576,7
1735,1752,4
1808,1816,4
1821,1883,4
1987,1988,4
1974,1979,4
1938,1941,4
1902,1960,4
2140,2158,4
2150,2155,7
2122,2181,4
2110,2189,4
2248,2269,4
2206,2264,4
2205,2245,5
2245,2298,6
2419,2440,4
2402,2476,4
2414,2434,4
2418,2463,4
2413,2464,4
135,2068,7
2004,2332,4
118,2021,4
2668,2695,5
2743,2754,6
2724,2799,4
2933,2957,4
3134,3195,4
243,604,4
269,607,4
3444,3461,5
1597,2684,5
333,1569,4
1269,2681,4
1542,2674,4
1014,2674,7
3519,3533,4
3577,3586,4
3518,3561,4
3648,3678,5
3604,3700,5
3624,3679,5
3642,3676,7
364,3451,4
751,3410,4
3773,3785,4
4084,4092,7
4012,4069,5
4008,4023,4
4009,4066,9
272,690,4
2152,3151,4
679,3182,4
263,679,4
286,603,4
1300,2586,4
248,2573,4
264,1232,4
230,1005,4
1508,2626,4
1254,1505,6
2608,3916,4
154,1652,5
4237,4281,4
2178,3444,4
286,3440,6
681,1293,4
494,2595,4
1627,2527,4
456,1240,5
4362,4395,4
948,1363,4
1379,2908,4
2221,3554,4
2236,3509,5
4406,4477,4
4403,4405,4
4403,4467,4
2335,2467,5
4546,4586,4
4511,4544,6
4025,4399,8
1504,2546,5
4632,4640,6
4674,4682,7
4601,4602,4
1444,1818,5
2783,2867,7
1608,2750,5
2769,2992,4
968,1703,4
2170,4121,5
2004,3615,4
121,3643,4
1808,4690,6
915,4052,6
1666,4012,7
437,4387,5
975,4042,7
2717,4353,5
2511,4042,7
407,4052,5
4801,4843,4
4849,4874,5
4925,4988,4
2620,3911,5
1826,4178,5
2225,2430,4
53,3568,4
5361,5377,4
5321,5349,4
2335,2932,4
946,2279,4
1347,2334,4
2223,2935,4
2255,3678,4
1384,2212,4
4598,5334,4
1035,3441,4
5436,5451,4
5401,5468,4
5414,5429,6
5481,5491,12
5443,5491,11
5440,5471,4
5459,5478,4
5404,5500,4
5419,5494,4
5402,5476,5
5634,5686,4
5605,5606,4
915,5477,4
915,5476,4
2717,5486,5
4013,5409,5
4059,5451,4
4011,5432,5
3644,4319,4
4319,5145,4
1472,4626,4
4248,4678,4
4274,5092,4
5703,5792,5
5714,5763,4
5792,5800,6
5710,5743,4
5727,5800,6
5812,5866,6
446,4904,6
3348,5815,4
867,1350,4
1545,2700,4
311,2904,4
2700,2909,7
3493,3910,4
5996,5997,5
3273,4315,4
2190,5196,4
6065,6089,4
6033,6048,4
3752,3847,4
3609,4981,5
1075,2432,4
2759,4412,6
5491,6039,7
1586,3404,5
1598,4346,5
3940,6092,4
4593,6004,5
6786,6796,6
6747,6777,5
4378,6181,4
6869,6872,6
6827,6836,5
147,1108,4
6938,6986,4
7002,7037,4
7029,7067,4
7026,7064,4
7042,7070,4
7253,7279,5
7381,7398,4
7450,7485,4
7509,7549,5
7563,7586,4
2760,5917,5
5595,6730,4
7604,7640,4
3260,3694,4
2612,3519,4
2430,3345,4
1208,5795,4
7711,7771,4
7779,7784,5
7720,7780,4
649,2329,4
5788,5964,5
5724,6408,5
7803,7868,4
1982,4208,5
5048,5885,5
4314,5310,4
8024,8042,4
4849,5758,4
8117,8181,4
8119,8167,7
8119,8126,4
8261,8290,4
5989,6876,6
5711,6087,4
8312,8343,5
7363,7733,4
7799,8363,5
7342,7778,4
8429,8470,4
223,6112,4
669,2254,4
5583,5865,4
291,6729,4
7770,7832,6
1389,7858,4
2874,3177,4
1624,2569,4
5100,5905,5
224,4752,4
2492,7671,4
6357,8221,5
6531,7110,4
852,3193,4
2719,4286,5
1467,7192,4
708,8039,5
1801,8056,4
324,6839,4
5993,6855,4
5706,6829,4
5964,6897,4
6408,6898,4
5443,5977,4
2717,5744,4
6063,6408,4
6075,6829,4
6008,6872,4
4316,5761,5
4607,6872,4
2294,6847,4
5481,6864,5
5481,6897,6
5481,6880,4
2773,6872,4
4481,6047,4
4481,5491,4
431,7029,4
451,5590,5
7333,7735,4
1624,3193,4
1329,7039,4
3590,8209,7
2776,2868,4
1646,3330,6
8927,8946,4
8914,8934,4
3798,7511,4
2285,6572,4
3330,7820,7
1329,3169,5
3077,8690,4
1214,4772,5
352,1917,5
564,5812,5
564,4726,5
5246,8283,4
6345,8288,5
9007,9089,4
9007,9009,4
9010,9098,5
3275,4556,4
4036,4142,4
4862,6565,4
9151,9188,4
8596,8882,4
2973,7799,4
2088,7486,4
1308,6295,4
3453,8121,4
7829,8255,4
2728,7111,4
6707,8190,5
6786,7872,5
441,1940,4
1646,1940,4
6345,9014,4
5695,9051,4
3477,6020,5
4627,5787,4
3177,6100,5
1569,8461,4
1244,6773,5
4700,6294,4
340,1095,5
2247,7909,5
707,5518,4
4097,5489,5
9363,9394,5
9350,9362,4
5361,8232,4
4611,6043,4
4552,8961,4
9602,9683,4
9642,9672,5
9628,9677,5
9628,9634,5
9742,9750,4
2504,5560,6
1767,9234,4
869,8545,4
869,4827,4
135,1319,4
1444,8563,6
9929,9958,4
9920,9930,4
9947,9994,5
73,9095,4
8233,8892,4
3445,9517,6
669,7822,4
863,3851,5
348,5027,6
5795,6750,5
6020,8190,4
5482,5989,4
258,8120,4
5435,6720,4
5435,9930,4
5672,9684,4
4329,4860,4
622,5652,5
7162,9793,4
6529,7126,4
61,3187,6
10115,10145,5
80,2895,5
347,4210,4
382,1818,5
1715,4391,4
8810,9704,5
6729,9700,6
2336,9699,6
3970,8197,4
6289,8171,4
2773,8685,5
6474,7568,5
8137,8679,4
1045,4279,4
3196,7506,5
8005,9318,5
6352,7321,4
9403,9859,4
5942,10021,5
1641,4249,4
2960,10373,5
3418,10352,5
10403,10420,4
10409,10425,4
10453,10485,5
10419,10430,4
10425,10456,4
10440,10467,5
10416,10494,4
10416,10453,4
10445,10486,4
4881,8078,4
1253,5005,4
7951,9499,4
398,2960,7
10568,10570,4
10557,10591,4
2910,5411,4
4552,6805,6
92,5668,5
1917,7243,5
3356,10107,5
7023,7551,4
398,10377,4
1389,4552,4
9516,10525,4
5905,7600,4
1325,5977,4
7162,8234,4
1822,6560,5
10709,10751,4
10751,10780,4
10778,10788,4
10772,10799,4
10728,10744,4
10703,10718,4
10703,10731,6
3526,3658,5
4494,10010,4
2254,7118,4
11119,11198,5
11169,11191,4
11124,11130,4
11129,11138,4
11150,11169,4
11135,11191,4
11122,11139,4
11143,11174,4
11121,11139,4
11102,11200,4
11114,11143,4
11272,11275,5
4253,9259,4
2097,6783,7
7560,10778,7
2945,10779,4
6729,10726,4
8260,10744,4
11360,11395,4
6652,9840,4
4170,8257,5
3021,3837,5
6113,8519,5
2684,9356,5
5058,9049,5
1782,8024,5
2529,6912,4
4130,6468,4
7713,8513,4
6541,8511,5
8595,9751,5
11740,11764,4
11735,11737,4
481,9661,6
5387,9910,4
4350,4717,4
10658,11438,4
3554,4601,4
6575,8235,4
1173,11895,4
780,6689,4
1064,6522,4
4337,7679,4
1041,7679,4
4121,7706,4
3522,4137,4
10758,11923,5
12018,12088,4
371,2411,4
335,1528,5
47,5116,4
3112,7162,6
3243,9068,4
5787,7877,4
6171,11808,5
1079,3867,4
9389,9495,5
1052,8132,4
12120,12166,4
7507,8040,4
1164,4749,4
5227,9752,4
5459,8595,4
3519,4444,4
8353,11871,4
4451,8353,6
382,4070,4
8030,10785,4
9703,11683,6
7346,10809,6
12203,12297,5
5287,7187,5
1860,4675,6
4827,7983,4
2323,11745,4
6701,12297,4
12318,12376,4
12352,12358,4
4626,8922,4
3309,3720,4
7446,9503,4
2758,8505,4
6953,7018,4
420,7018,4
12434,12486,5
1687,4993,5
1057,2412,4
1041,6171,4
360,11633,4
1398,1473,4
3396,6349,5
2221,10261,4
12508,12578,4
3993,4379,4
6924,10089,4
3789,4718,4
8466,11280,4
3910,4399,4
2949,10780,4
3863,6002,4
10720,10847,4
5072,5963,6
682,4482,5
7812,11844,4
1352,11896,4
2171,11171,4
3292,9562,5
10809,11262,4
5238,9402,4
3601,6451,4
12810,12886,4
12958,12959,5
12916,12940,4
5998,8944,4
4329,4816,4
375,972,4
2274,8664,5
1225,12437,4
1419,5101,4
4391,11192,8
3992,6060,4
13221,13249,7
2043,3658,4
565,9653,4
139,10357,4
3513,5958,4
370,6526,4
8206,9823,4
13607,13685,4
13614,13671,5
13605,13644,4
3309,5377,4
1424,8754,4
481,9512,4
3524,11018,4
6860,12587,4
4124,6010,4
8329,11694,4
1981,2125,4
1981,12244,4
6074,13124,4
8222,11383,4
10573,13557,5
1272,4502,4
13876,13887,4
2082,4136,5
3382,3431,4
3431,13900,4
7670,10595,4
10601,11186,4
8995,10314,4
1033,11593,6
1829,12586,5
1753,10340,5
1772,12539,4
1772,7853,4
1064,5414,4
1064,6001,4
8732,10329,4
9366,13623,6
6099,13605,4
1977,13644,4
2068,7053,4
6616,13627,4
289,6104,4
5161,12570,4
435,13276,4
9445,10023,4
2778,7350,4
2829,3953,4
14008,14096,4
10585,13404,4
5922,6414,4
5081,10988,4
5513,13232,4
1025,3907,4
3926,9649,4
6809,13251,4
1947,9280,7
4115,9280,4
4989,13848,4
6323,13296,5
5212,11211,5
4166,8057,5
1769,6293,5
10795,12841,4
5681,12064,4
2975,5867,4
9351,12477,4
5480,6695,4
1101,5371,4
4391,11571,4
11880,13668,4
2994,5101,4
1769,3897,4
42,11211,4
2548,7503,4
2106,8810,4
5111,9101,5
8552,10938,5
7530,12146,4
6575,7530,4
1009,9576,4
132,9101,5
978,9540,5
8763,9994,4
4755,8057,4
3865,8358,4
2388,3048,4
5920,11070,4
10652,13160,4
11282,12908,4
6261,14095,4
2844,13637,4
14657,14673,4
14681,14684,4
14763,14796,4
11290,15186,4
11416,15121,4
11911,12323,4
119,175,4
294,296,4
215,276,5
365,387,4
611,688,4
638,683,4
722,779,4
759,781,5
833,848,5
819,851,5
801,859,5
830,853,4
851,894,4
941,988,5
1024,1063,4
1044,1045,5
324,1023,5
334,1029,6
368,1007,4
1269,1298,5
1451,1466,5
609,696,4
395,1038,4
793,1051,4
773,1073,4
755,1035,4
395,706,4
1662,1692,5
1968,1970,4
1974,1990,4
1936,1998,4
1902,1913,4
2150,2171,4
2122,2182,5
2134,2189,4
2129,2162,4
2277,2299,4
2261,2282,4
2222,2263,8
2212,2254,5
2249,2268,4
2254,2295,4
2363,2390,4
2419,2486,4
2454,2498,5
2427,2437,7
2415,2465,4
95,2326,8
2531,2600,8
2503,2573,4
2554,2570,7
2510,2522,6
2705,2709,4
2767,2792,5
2951,2996,4
3108,3177,6
3120,3173,4
294,3109,4
294,3112,4
283,3149,5
293,650,6
276,3199,4
280,3109,4
3438,3440,4
3410,3440,5
333,1561,4
1589,2613,4
369,1503,4
3566,3572,4
3505,3528,5
3510,3578,5
746,3477,4
701,3436,4
716,3405,4
763,3493,4
4025,4063,6
4040,4046,5
246,3188,5
655,2123,5
611,2545,5
610,2586,4
275,2521,4
275,1645,6
660,2537,4
1005,1677,5
4201,4217,4
4205,4264,5
4207,4296,4
281,3436,6
724,2175,6
772,3193,4
763,2153,6
763,3114,5
4321,4377,5
4332,4399,4
4056,4363,9
4425,4496,4
4417,4434,4
4522,4575,5
4059,4399,6
4066,4388,6
2571,3421,4
4611,4675,5
4607,4645,4
4614,4673,4
1439,2867,4
2511,2759,9
2717,2959,8
3271,3349,4
121,3609,4
2392,3691,4
1867,4675,4
1484,4399,7
913,4078,5
2969,4399,8
2959,4388,9
975,4025,8
1696,4364,7
4977,4991,5
4904,4990,5
1571,2636,4
1437,4441,4
5008,5025,5
5117,5159,4
5170,5198,4
2328,3568,4
2328,3517,4
2464,3520,4
2293,3671,4
1358,2255,4
2437,3536,4
1350,3569,6
141,3589,4
1272,1365,4
382,3426,4
5446,5463,7
5410,5423,4
5401,5484,4
5438,5467,4
4693,5010,4
848,3348,5
1377,4377,5
5624,5656,5
1371,5484,5
4066,5419,5
1482,5463,4
4339,5432,6
4364,5448,5
4364,5471,5
2422,5116,4
5092,5310,5
4245,4678,4
5755,5779,4
5716,5771,4
5766,5779,4
674,1739,4
4674,4969,9
4682,4904,7
3920,4656,6
3908,4925,4
1651,2244,6
3164,3356,4
1649,5143,4
2454,5143,4
338,3587,4
5904,5953,4
5935,5995,4
5918,5997,5
3292,3330,7
6059,6089,4
6068,6090,5
6152,6158,4
5773,5982,4
1611,5765,4
64,5768,4
2294,6016,6
1046,5467,5
3963,4914,4
6848,6880,5
6869,6870,6
5009,5450,4
4523,5042,4
1572,5025,5
1801,4292,4
1046,5025,4
2943,5733,4
5526,6711,4
7671,7680,5
2159,5692,4
172,4260,4
95,1677,8
950,5964,6
7741,7793,4
4373,5706,6
5771,6008,5
4841,7306,4
5321,7307,4
1059,5307,4
3453,5952,4
8106,8181,4
8245,8270,6
8221,8226,4
7790,8373,4
1329,7832,6
1638,5318,4
1291,3896,4
4209,5905,4
4199,7603,4
4473,5944,4
3873,7590,4
2485,7379,4
2485,7733,4
5303,6931,4
3102,6951,5
3102,4896,5
2746,5842,4
324,6854,4
5724,6874,4
5977,6825,4
6075,6880,4
5440,5720,4
5500,5720,4
6096,6829,4
4607,5720,4
6017,6878,4
3120,6833,4
6039,6884,4
6049,6854,4
5590,8402,6
4627,8411,7
670,7753,4
4182,7430,5
420,3436,4
1673,4827,12
8609,8696,4
3024,7740,4
4416,5978,4
3330,4550,4
3888,5418,5
7645,8190,4
1230,3855,4
8931,8963,4
8934,8956,4
1700,6774,4
2453,6580,4
1468,6486,4
1050,3140,4
7662,8353,5
95,7872,6
3950,4072,5
5423,7605,6
8454,8654,4
6567,8380,4
233,7948,4
2432,8200,4
2032,3637,4
5850,6548,4
2732,3180,4
5742,7661,5
4036,5742,4
7508,8245,4
1335,6565,4
7551,8276,4
6580,6938,4
6299,6550,4
6486,7418,5
3772,3979,4
8017,8519,6
6127,9028,4
6468,7586,4
2926,5566,4
3093,5505,4
5509,6786,5
79,8042,6
6522,7706,5
9213,9278,5
1244,8411,5
6242,8037,4
1053,6810,4
249,7612,4
6231,7033,4
7001,7909,5
6706,6831,4
9363,9366,7
1401,7279,5
