Passenger 1 ID,Passenger 2 ID,Number of flights together
5418,7862,4
12508,12553,4
92,9063,4
2185,10179,4
11280,12515,4
1828,12220,4
11536,12073,4
839,10954,4
4272,4872,4
429,10033,4
7036,7720,4
264,1115,4
2171,6865,4
3198,11797,4
11578,12015,4
1563,4917,4
524,1013,4
6460,8491,4
264,5596,4
697,8252,5
8252,10446,4
420,7243,5
3078,9991,4
7645,11746,4
697,7324,4
8594,12385,4
860,6409,4
2408,6535,4
2408,4450,7
4247,10880,5
13431,13468,4
13525,13586,4
1446,7803,4
5643,8579,5
4478,8529,4
139,8529,7
4904,8542,4
8682,9891,4
13643,13644,4
13627,13651,4
13644,13683,4
9077,9661,4
8326,11290,6
4796,11430,4
5529,5788,4
582,3512,4
4760,12273,4
6060,11870,4
1521,9707,4
6944,12085,4
2427,3629,4
2065,13636,5
6271,10640,5
13819,13887,4
721,1004,4
11450,13734,4
5635,7347,4
7547,13899,4
3962,9159,4
316,3759,4
6545,7949,4
2844,11186,5
11070,11353,5
3257,6138,4
1033,12594,5
1772,12540,4
1064,5240,4
10767,11593,6
4070,10762,5
5414,10762,5
8348,11593,4
1151,13668,4
2408,7053,4
7680,13280,4
4460,12173,4
8589,12373,5
5769,13560,4
9599,13594,4
10652,13276,5
637,13203,4
12506,13288,4
9777,13215,4
11213,12119,4
5668,12170,5
14039,14096,4
1825,12530,5
628,11834,4
5380,10585,6
5380,13781,7
139,10585,4
170,6414,4
1057,1779,7
1740,8211,6
1723,5405,4
1723,7959,4
5171,11198,4
4129,4459,5
11496,13244,4
5212,13218,5
5007,9540,5
7060,8057,5
4827,13731,4
1641,13842,4
7085,11571,4
3307,13668,4
7060,7114,4
2994,4770,4
4685,11587,4
5101,6323,4
712,9540,7
3938,7727,4
6041,7727,4
183,11572,4
9994,10244,4
7194,10244,4
5201,7721,6
8446,10244,4
9101,13564,4
4740,9059,4
49,6575,4
904,11699,4
10214,13571,4
10652,11290,5
8211,10908,4
3865,8196,4
14779,14793,4
14752,14776,4
15153,15180,4
15114,15121,4
15126,15130,4
15126,15167,4
127,132,5
309,378,6
330,381,5
606,624,5
657,692,4
610,681,6
624,681,4
624,684,5
704,726,5
703,743,6
707,792,5
751,795,5
734,739,5
877,885,6
812,848,4
913,994,5
1231,1289,5
1229,1236,4
1442,1498,4
308,378,6
305,381,5
724,732,4
328,1045,4
355,1073,4
1302,1311,6
739,1013,4
712,1025,5
740,1013,6
355,763,4
362,733,4
362,791,5
333,1014,5
399,1258,4
1502,1552,4
1635,1662,4
1884,1891,4
1914,1971,4
1970,1971,6
1928,1968,4
1945,1989,4
1972,1987,4
1902,1945,4
1902,1987,4
2142,2179,4
2150,2185,4
2165,2181,4
2122,2135,4
2119,2169,4
2128,2167,4
2163,2190,4
2134,2179,4
2107,2179,4
2201,2232,5
2317,2345,4
2521,2545,5
2503,2532,6
3137,3180,4
3230,3286,4
650,3180,6
299,3180,6
223,615,5
212,3199,4
625,3116,4
3426,3434,4
369,2692,6
1544,2697,4
3550,3599,4
3503,3531,5
3507,3597,7
620,2162,5
3631,3642,4
3609,3672,5
746,3414,5
1053,3402,4
1023,3444,4
3764,3766,4
3779,3791,4
3941,3982,5
3930,3955,4
3914,3955,5
4020,4025,4
4020,4046,7
649,2105,7
1155,2753,4
1458,1864,5
1405,1830,4
205,2522,4
467,1632,5
477,1205,4
1506,3906,6
1247,3968,4
4237,4294,6
4235,4286,4
290,739,4
696,3463,4
366,696,5
374,649,5
295,746,4
211,331,5
1361,2946,4
4318,4398,4
4350,4383,4
933,1351,4
1310,2959,4
939,2942,4
2255,3540,4
2498,3635,5
2546,3483,4
4607,4614,7
4657,4667,4
1439,2857,4
1432,2867,4
1314,1666,6
951,1465,5
631,3295,6
1984,3321,4
165,3672,4
2446,3612,4
173,3643,4
121,2411,4
2392,3607,5
1842,2509,4
2959,4044,5
2959,4009,5
2783,4066,5
930,4066,5
930,4053,5
2939,4016,5
407,4309,5
4814,4876,7
4813,4840,4
1598,2278,4
442,1512,5
5120,5170,4
1966,3299,7
53,3539,4
2260,2406,4
5334,5375,4
1387,2458,4
2221,2910,4
941,2467,5
2176,4165,4
939,1900,6
822,5196,4
852,3486,4
5495,5496,4
5412,5421,6
5481,5496,4
5438,5456,4
5426,5498,4
5406,5448,5
5419,5499,6
5502,5542,4
5601,5672,4
930,5467,4
4009,5426,9
4080,5490,4
928,5468,5
2511,5440,5
1472,4294,5
1437,4202,6
2768,4516,4
5711,5779,4
5726,5797,4
5722,5742,4
5724,5789,4
5724,5734,7
5702,5796,5
5738,5742,4
5737,5796,5
5728,5739,4
5817,5859,5
358,1254,4
1444,5455,5
4534,4876,5
4665,4947,5
274,1229,4
338,402,4
5941,5957,6
5926,5959,4
5917,5990,5
5934,5952,5
4179,5139,5
6041,6068,4
2780,5718,4
4969,6043,4
4957,6014,4
6453,6474,8
1617,3572,4
2509,4542,4
4346,6092,4
6503,6524,4
1673,3043,5
6853,6869,6
6844,6858,5
1538,4647,4
3385,3492,4
6908,6981,4
6911,6951,4
6932,6950,5
7026,7089,4
7059,7089,5
7111,7167,4
7204,7255,4
7245,7266,4
7344,7398,6
7437,7486,4
7511,7592,4
2239,4166,4
7603,7634,4
5724,5966,6
3642,4850,4
1386,7506,5
997,5964,6
7733,7784,4
5788,5993,5
4481,5993,5
613,5777,4
324,997,6
477,5966,5
7830,7853,4
7814,7876,4
7810,7813,4
1963,4217,4
1252,5946,4
5694,5758,4
8157,8200,4
8216,8234,4
2249,3650,4
8355,8371,4
839,5016,5
4056,5016,7
2700,8373,4
7331,7733,4
2079,7873,4
378,431,5
1053,6418,7
659,2870,4
1028,6580,5
2401,5303,4
3171,5074,4
4263,7191,4
4009,7540,4
2645,7433,6
6051,8099,4
324,6829,4
477,4990,4
6063,6832,5
6063,6898,5
3544,6469,4
3120,6096,4
3120,6872,5
4990,6847,4
2773,3120,4
5491,5771,4
4481,6885,4
4412,6832,4
4412,6893,4
6242,8411,5
548,8390,4
364,6930,4
8659,8679,4
3503,7039,6
4798,7820,4
4827,7396,5
8788,8791,5
1144,4610,4
2857,4550,4
3152,3551,4
1230,1635,4
1646,7605,8
441,4468,6
1432,7618,5
3735,7618,4
8925,8992,4
8968,8986,5
1554,7463,4
8327,8910,5
3278,7605,6
4468,5423,6
2906,7082,6
3330,7868,5
5482,8289,6
3820,5560,5
4389,8692,4
1701,5279,4
2702,3345,5
92,3609,4
1669,5246,4
9026,9035,4
9006,9051,4
9005,9082,4
595,3275,4
7713,8270,4
1955,4761,6
9107,9153,4
3519,4613,4
6932,7172,4
721,3784,4
7172,7430,4
1942,3600,4
3801,5404,4
701,6968,4
763,2458,4
272,3734,5
3905,8557,4
4249,6707,8
5411,6707,5
8180,8239,5
9204,9267,4
9210,9282,4
451,4395,5
3177,8073,4
1097,3367,6
5766,6100,4
5490,8089,4
5490,8037,7
6810,8485,4
5911,8007,4
1042,1343,6
1369,5571,4
7810,9030,6
211,1389,5
9317,9381,6
9366,9367,4
6752,8837,5
467,2247,4
979,9513,4
8775,8976,4
7172,9112,4
9812,9871,4
9808,9859,4
8810,9234,4
8563,9243,4
9905,9933,4
5137,9532,6
9586,9963,4
4034,6668,6
2625,8441,5
6020,7662,4
3503,8037,4
8013,9987,4
8824,9672,4
7131,9624,4
1089,1982,5
9703,9950,4
182,2090,4
484,2345,6
5742,9997,4
5742,9715,4
8563,9988,5
1526,2476,5
7560,8724,4
10205,10248,4
7682,7844,6
1752,8981,4
529,9714,4
3536,8685,4
3766,9540,4
10338,10352,4
10352,10394,7
1377,7204,4
4000,10145,4
2937,9252,4
1190,10046,4
2625,6813,4
2656,9598,6
3418,10313,5
281,10397,5
10443,10477,4
10433,10458,4
10440,10465,4
10442,10454,5
9363,10110,5
3968,9661,5
3418,7220,4
10523,10530,5
3286,5447,4
5668,8363,5
5546,9101,4
10631,10652,8
2656,6584,4
1505,8584,6
9481,9815,5
6447,9098,4
8596,8679,10
6453,6956,4
5501,9363,4
2937,8234,4
1434,4820,4
4774,7209,7
392,6560,5
8260,9645,6
1849,2090,5
10731,10799,5
10741,10770,4
10710,10741,4
10709,10716,4
10705,10741,4
10705,10776,4
10841,10899,4
10818,10832,4
10862,10899,4
4454,9707,4
11060,11074,5
11118,11183,4
11127,11138,4
11127,11175,4
11148,11161,4
11164,11174,4
11115,11173,4
11131,11196,4
11121,11190,4
11187,11200,4
11102,11191,4
11114,11193,5
11136,11189,4
11136,11187,4
8749,10407,4
2701,9997,5
6777,9621,4
4359,11272,4
1678,2097,11
1678,11271,4
9700,10742,5
2945,10762,4
11407,11408,4
4080,10440,6
4113,11060,4
6652,7064,4
1020,10758,5
4677,11194,4
332,10743,4
9767,10681,4
10271,10535,4
9160,9537,4
760,5314,4
1340,9548,5
4778,11296,4
3245,11296,4
8004,8165,5
288,5850,5
5669,8445,4
2162,2495,5
8010,8511,4
8477,10455,4
9118,9709,5
2706,11003,4
8112,9300,4
2346,7934,5
8163,10234,5
7120,9280,5
2976,10206,6
5991,11878,4
5287,9403,5
5071,11895,4
2549,9171,5
3589,8299,4
1357,5594,4
7540,10858,5
237,2503,4
8194,10058,5
1138,3432,4
210,5031,4
1041,1762,4
1041,7098,6
728,1138,4
728,2479,4
2503,10037,4
1283,2503,4
4188,7098,4
4121,10016,4
4363,8363,6
6310,8867,4
1300,5292,4
2423,11972,4
11474,11919,4
12002,12005,5
2744,8194,5
3459,10939,4
8006,8363,5
855,10576,8
4092,8290,5
2100,10271,4
4056,9068,5
10271,10900,4
2722,10241,4
2825,8721,4
1079,8684,5
2054,9495,4
556,942,4
1631,10112,4
10764,11874,4
10764,11880,4
5093,9951,4
10702,11276,6
10719,11817,4
7560,11876,4
7844,10767,4
5953,11667,5
5587,7364,5
10640,11808,4
780,3292,4
11727,12144,4
9403,10830,4
7187,9557,5
1449,7693,6
1673,7191,4
4917,7902,4
2062,11280,4
5116,9385,4
2859,11438,4
2323,11057,4
7601,12210,4
12369,12387,4
3802,5227,4
6458,9225,4
4768,5270,4
293,7693,4
2391,11940,5
9833,10382,4
12210,12328,4
6701,10212,4
2333,7341,5
2012,8845,4
1555,10461,4
1681,10461,4
1836,11037,4
1021,4572,4
6622,9615,4
9324,9992,4
23,8427,4
23,11633,5
6380,7204,4
7980,8400,4
9274,9472,4
3626,7340,4
5136,10837,4
5136,11074,4
12585,12600,4
12516,12568,4
3677,6807,4
11716,12169,4
6743,12552,4
7716,8173,4
779,11347,4
9822,10329,5
2325,7368,4
1410,7832,4
10012,10552,4
7975,11808,4
8039,11303,5
12772,12774,4
12828,12898,4
6843,9696,6
1225,3269,4
11456,12083,4
8514,10473,5
11714,12916,4
6323,9174,5
13107,13112,5
13107,13173,6
11807,12301,4
4393,10365,4
4502,9174,4
4502,6323,4
13204,13264,4
13266,13295,4
13393,13399,4
7540,7851,4
4247,10403,4
2160,3874,5
6258,12335,5
5574,11136,5
7956,9101,4
2857,5634,5
2500,10559,4
2215,6352,4
3608,13643,4
8566,13105,4
5757,12244,7
13857,13862,4
13808,13870,4
1491,1947,4
3382,13863,4
6993,10507,4
942,5710,4
1008,10384,5
456,10340,5
3615,9171,4
6099,13614,4
4021,13644,4
4234,8664,4
5815,9321,4
6993,10004,5
1466,2479,4
2160,13940,4
637,5922,4
637,11326,4
9247,10458,5
9932,11326,4
1723,2251,6
5922,10591,4
8116,13565,5
7853,12687,4
968,9610,4
11334,12530,5
12600,13753,4
926,3380,4
46,9800,4
1162,11326,5
778,13215,4
833,6382,4
7533,13822,5
8563,11496,4
2112,13564,5
5212,10067,6
7555,8810,5
4957,5007,5
3880,10795,4
1715,3128,4
1947,7877,4
603,3488,4
5553,7591,5
7917,10972,4
5754,7114,4
356,10205,5
2106,11587,4
3631,4023,4
1591,6733,5
8552,13564,4
245,3586,4
3592,7584,4
49,738,4
14225,14260,4
5545,7503,4
10248,13564,5
11651,14011,4
8434,13232,4
704,3048,4
8271,11070,4
11208,12891,4
9157,12908,4
1460,14059,5
779,8556,4
14601,14631,4
14657,14681,4
14741,14744,4
14703,14739,4
14757,14769,4
14718,14751,4
10116,12552,4
15042,15049,4
8211,15186,4
119,186,4
324,381,5
335,375,4
555,581,4
524,582,4
606,622,5
609,673,4
624,649,4
706,772,6
783,794,5
733,739,10
746,762,6
751,768,6
801,837,4
813,843,4
1128,1146,4
1156,1186,4
1126,1160,4
324,1026,4
362,1043,4
1373,1374,4
1414,1456,4
802,826,4
341,1051,5
328,1026,4
309,1007,4
791,1053,4
1542,1598,5
1865,1884,11
1979,1990,4
1902,1938,4
2038,2072,5
2144,2188,4
2131,2134,5
2131,2165,6
2111,2119,4
2134,2140,4
2107,2141,4
2237,2274,4
2201,2202,4
2214,2217,4
2247,2281,4
2217,2256,4
2445,2493,4
2457,2467,4
2420,2453,4
2438,2500,5
2472,2480,4
2510,2600,5
2710,2775,4
2723,2732,5
2721,2749,4
2701,2761,4
2870,2897,4
2841,2856,4
2924,2928,5
2968,2984,4
3024,3096,4
411,1644,4
3109,3123,4
3167,3195,6
3154,3155,6
3208,3225,4
3367,3385,4
210,680,4
677,3127,4
3447,3483,4
3479,3493,4
3402,3444,5
3431,3461,4
3461,3471,5
1024,1509,4
3569,3586,4
3520,3545,5
3579,3582,5
3556,3598,4
631,2109,4
3629,3689,4
1850,2749,5
740,3491,4
3809,3837,4
3978,3980,4
3908,3933,4
4019,4035,4
2178,3198,5
4161,4178,4
4115,4136,4
1300,2573,4
229,2550,4
2561,3149,4
1585,2643,4
1544,3931,4
2294,3576,9
4227,4254,4
4219,4291,4
4289,4296,4
4245,4248,6
289,3444,4
751,2186,4
299,1692,4
283,3049,5
4382,4392,4
968,2030,5
21,340,4
989,1328,5
961,2969,4
1598,1692,6
1506,1692,4
833,3794,4
2263,3571,6
2273,3571,4
2247,3599,5
4444,4449,4
4417,4465,4
4408,4439,5
2437,3620,4
4512,4594,6
4080,4395,6
4044,4309,6
4090,4387,5
1507,3413,4
1046,1617,6
2870,4598,4
231,3865,4
4633,4677,4
4631,4636,4
1482,2857,4
945,1288,4
1337,1484,12
968,1134,4
1911,4031,4
2465,3700,4
446,1884,5
4811,4891,4
4919,4962,4
2595,3990,4
5048,5092,7
5138,5148,4
1967,2155,4
2249,3694,5
5362,5396,4
5325,5351,4
2924,3639,4
2901,3536,4
1313,2263,5
4544,5325,4
3849,5377,6
3435,3751,4
1352,2171,5
5421,5456,4
5426,5478,4
5420,5423,4
5419,5421,7
5409,5467,5
2167,2557,4
4641,5053,4
2959,5464,5
2939,5443,5
4017,5410,4
1666,5436,5
2511,5500,5
4388,5478,5
2789,5414,5
4053,5484,5
1971,2477,4
2408,3676,4
2910,3309,4
1914,2910,4
1499,2992,5
993,1145,4
794,1798,4
1722,4248,4
4297,5066,4
5735,5766,4
5708,5800,6
5706,5755,4
5707,5725,5
5724,5779,4
5727,5741,6
2523,3111,4
618,1028,4
2792,4991,4
1884,4904,4
2280,4700,4
3998,4646,6
3998,4945,5
1928,2160,4
2105,3157,4
366,2635,4
366,1649,4
5944,5946,4
5954,5966,8
1963,3250,4
2190,3706,4
6030,6084,5
6067,6084,5
6022,6099,6
455,3637,5
6363,6396,4
6314,6350,4
1078,5423,6
1078,6003,9
4412,5491,6
2294,6001,6
1371,6003,4
5478,6061,4
3527,4609,5
3527,4903,4
3492,3998,4
4346,4646,4
6808,6818,4
6817,6896,5
6817,6848,5
4205,5025,4
3670,3998,4
2848,4552,4
7019,7055,4
7025,7080,4
7070,7096,4
7120,7149,6
7307,7375,4
7537,7591,4
2869,5738,4
4190,7514,4
876,1554,5
5788,5954,6
7774,7798,6
4373,5966,5
950,5744,6
2993,5720,5
2182,4248,4
1020,1822,4
486,1697,4
8114,8165,7
8105,8126,5
8238,8269,4
8228,8234,4
8208,8221,4
485,3694,4
3307,4341,4
5766,6020,6
8331,8351,4
7741,8384,4
3849,7149,4
2313,3105,4
3547,6430,4
420,1641,4
224,5962,4
3928,6159,5
3278,7039,10
6120,8240,4
1581,5733,4
2088,7186,4
826,7545,4
1306,7784,5
2143,5303,4
6937,7433,4
6975,7439,4
5946,6962,4
6071,6839,4
6071,6854,4
6016,6855,4
1619,6874,4
6001,6893,4
477,6075,4
959,6878,4
959,6880,4
6075,6833,4
5500,6830,4
5966,6827,7
6077,6832,4
3576,6874,5
184,6825,4
2294,5964,4
6469,6855,4
5734,6096,4
6047,6825,5
1789,5590,5
7526,7608,4
1769,4092,6
1436,3784,5
1888,3642,4
1208,8353,6
7770,8209,4
3278,4072,4
3694,7617,5
1635,3855,4
4035,5442,5
2857,8158,9
2906,7601,4
8901,8915,4
8947,8952,4
2453,7433,4
1641,5546,4
1570,2928,4
4389,8019,6
2857,3590,9
6813,7602,5
2906,3093,5
8142,8686,4
592,1183,4
564,7676,5
6127,6365,4
5869,8251,4
9007,9066,4
9030,9076,5
9062,9078,4
572,7666,4
4846,8882,6
8544,8825,4
1386,3979,4
3533,8076,4
2569,7858,4
6339,9040,4
2906,6786,5
6750,8158,7
1635,4249,6
5411,6703,4
3883,6805,4
5766,8037,5
5766,8068,5
1042,7909,4
1544,7612,4
1084,3356,4
9373,9394,4
4484,8542,4
3172,8017,5
1430,3660,4
9619,9622,6
9610,9659,4
9768,9774,4
3275,5109,4
2875,9079,4
10002,10073,4
1607,9956,4
3090,4165,4
428,3758,4
2155,3432,4
4142,7506,4
4319,8961,4
4076,9602,5
4555,9683,5
5672,9624,4
1982,9665,5
1982,9649,4
4329,9624,5
2030,5137,4
2354,4774,8
2090,3002,6
1796,2262,4
7661,9586,4
3311,9394,4
1059,5775,4
4451,8983,4
4451,7898,7
4820,9699,6
7560,9645,6
2201,8658,4
6827,8642,4
5533,8658,4
7162,10128,6
10313,10327,5
10353,10368,5
10338,10397,4
3483,8846,4
6706,9296,5
3925,10046,4
3760,5789,4
8363,10377,6
10412,10440,5
10453,10494,4
10460,10500,4
10419,10486,5
10482,10483,4
10434,10485,5
1055,9443,4
4841,9482,5
7696,9418,4
848,9430,4
4460,5010,4
1652,7020,4
3590,5876,4
1246,6783,7
2068,2482,5
2973,4552,5
6805,8363,5
8158,8363,5
9441,10325,4
5662,9500,4
5668,9410,8
10609,10693,4
10613,10658,5
2586,9935,4
760,3020,4
2123,7023,4
1112,1740,4
1638,6782,4
7898,8260,5
4451,6560,5
1020,3754,4
1822,2012,5
10713,10726,4
10751,10778,4
932,5459,5
293,1636,4
11032,11086,5
7236,8539,5
11129,11157,4
11142,11156,4
11115,11132,4
11122,11130,4
11157,11176,5
11136,11198,4
4253,9111,5
8165,11276,4
1343,6783,7
4467,11256,4
2354,10737,4
10937,11049,4
2272,11030,4
9118,9495,6
1475,10576,6
10576,10661,4
6447,9758,4
6180,10535,5
2068,4404,5
1321,10576,4
1955,8427,6
2581,6468,4
3677,8195,4
7349,8445,4
6783,7998,5
2472,6946,5
2975,3332,4
11060,11368,4
11803,11878,5
8045,11438,4
8403,10841,4
2976,7844,4
7995,8732,4
11954,11965,4
11965,12000,4
5093,6165,4
5513,8348,4
237,1378,5
1670,2489,4
1670,4364,4
4336,7706,5
2108,4121,4
614,736,5
557,7706,4
4728,10023,5
728,6053,4
2503,5016,4
1378,8194,5
5380,11939,4
11408,11987,4
11472,11948,5
12017,12068,4
335,11067,6
1475,9282,6
690,9757,4
9977,10819,5
9386,10576,6
8679,10616,6
5056,8363,5
6447,8679,6
3223,4293,4
4872,6468,4
1620,2508,6
1079,9331,5
9395,11225,5
10446,10525,4
269,6783,4
4165,10841,4
5207,7834,4
7832,10461,7
3299,11833,4
1056,2437,4
5096,6464,4
1240,11883,4
1966,10310,4
8353,11898,6
8353,10767,4
5277,6777,4
8841,11660,4
7327,11834,4
3413,11794,4
5653,10024,4
8368,10097,4
9685,11745,4
1417,10784,4
4314,8541,4
1753,5240,7
1185,3538,4
348,1016,4
7481,8514,5
3279,10516,5
6333,8594,4
12440,12458,5
3316,5278,4
9376,10016,4
10116,11953,4
5803,6865,4
4287,5395,4
7187,10596,6
1974,9634,5
10569,11896,6
1687,2715,4
1178,10243,4
3779,9512,4
130,8353,4
1337,11243,4
9988,11784,5
8427,11243,4
8427,11633,4
4903,9862,5
1253,11730,4
5204,12328,6
8830,10354,4
7980,11045,4
1561,5226,4
4227,5136,4
12551,12583,4
12537,12544,5
420,10683,4
1189,2185,4
1218,6823,4
10975,11687,4
1828,7427,4
687,8290,4
3545,10552,5
10512,10847,4
4927,10847,4
45,10512,4
3992,8671,5
1323,4927,4
996,1954,4
5417,6843,4
859,6591,5
9620,9954,4
11211,12323,8
2702,4147,4
12704,12747,5
6515,9402,5
7850,9523,5
12841,12850,5
9749,11483,4
6409,10365,5
11727,12841,4
3491,10016,4
5690,12452,4
8961,11712,4
5361,6511,4
651,12173,4
9242,11513,4
4362,12273,4
13424,13445,4
8411,9146,4
13640,13672,4
13623,13669,4
2810,4940,4
6576,8642,6
5634,8556,7
8539,10871,5
10184,10753,4
952,8446,4
9046,13105,4
1225,10306,4
942,6434,5
7552,13112,4
13240,13432,4
13822,13857,4
13822,13874,4
3382,5430,4
6235,10808,4
7949,13194,4
1714,10289,4
10314,10601,4
7014,7593,4
4576,8106,4
501,8036,5
1829,12516,4
1064,12516,4
1064,8036,4
4021,13669,5
13253,13471,4
726,3632,5
6616,9599,4
7877,9441,4
4810,13638,4
1739,4391,6
2251,9856,7
6138,13215,4
14008,14021,4
11834,12587,4
7080,12582,4
3666,12152,4
3907,5539,4
4969,13669,4
5405,11099,4
1151,1723,4
1947,4115,4
4989,5681,4
6323,7661,5
5212,13221,6
10605,12323,6
10067,13264,4
356,2588,6
1947,8167,5
4771,9991,4
6939,12473,4
6981,14022,4
2966,11213,5
10620,10963,4
3777,12578,4
1597,12551,4
712,5634,4
10205,13163,5
1735,3629,4
5081,6900,4
5487,9683,4
1460,6261,4
356,4744,4
3054,5325,4
14702,14739,4
14720,14768,4
14727,14747,4
14746,14767,4
15113,15135,5
7870,12891,4
119,173,6
214,228,4
324,385,5
304,338,5
420,468,4
481,482,4
569,572,4
534,569,4
602,690,4
611,677,4
706,774,5
733,785,5
703,719,5
727,764,5
705,758,5
752,799,5
749,793,5
839,886,4
807,857,4
1025,1057,6
1128,1160,4
374,1043,4
1246,1276,6
1333,1335,4
1351,1356,6
1436,1452,4
210,215,4
615,625,4
721,726,5
328,1053,5
354,1023,5
354,761,5
328,797,5
395,709,4
366,791,4
1868,1891,4
1807,1836,4
1954,1969,4
1992,2000,5
1913,1945,4
1913,1988,4
2186,2199,6
2111,2144,4
2155,2158,4
2137,2168,4
2116,2119,4
2204,2231,5
2212,2273,7
2406,2478,4
2418,2426,4
2407,2454,5
2429,2492,4
2409,2434,4
2531,2560,5
3315,3364,4
255,3192,4
3448,3468,4
3541,3560,4
3510,3554,5
3649,3668,4
3603,3678,5
368,3405,4
701,3402,4
3730,3746,7
3830,3835,4
3801,3809,4
3913,3940,4
4011,4083,9
295,3182,4
2175,3114,4
568,1126,4
606,2576,4
274,2567,5
1616,2501,6
1654,2596,4
438,3120,6
2285,3593,4
398,2857,5
3155,3439,4
679,3410,5
733,2106,5
1298,2531,6
231,1602,4
4307,4318,4
986,1525,4
1391,2968,5
930,1369,4
928,1310,4
1014,3104,5
2295,3537,5
4466,4473,4
141,3639,4
141,2498,4
2315,2407,4
2325,2498,5
4025,4353,6
4007,4362,4
1602,4506,4
3867,4583,4
4608,4677,4
4608,4643,4
4632,4677,5
1611,2722,4
1288,2911,4
2959,4059,5
930,4016,6
4809,4880,4
4911,4927,5
4911,4988,4
1673,3518,5
628,1520,4
5001,5086,4
3525,3655,4
1358,2910,4
126,3571,4
2407,2932,4
2910,3547,4
1343,2223,4
2441,3993,4
1363,1866,7
5477,5491,4
5435,5484,4
5416,5431,4
5416,5456,7
5416,5483,4
5467,5496,5
5411,5464,5
5431,5495,6
5513,5579,4
4080,5479,5
2783,5463,4
4316,5481,11
1696,5401,5
4083,5419,5
2074,3343,4
1043,4091,4
1156,1798,4
4200,4260,4
5019,5390,4
4219,5096,4
2550,5100,7
4217,5310,5
5725,5736,5
5762,5789,4
5714,5744,4
5739,5785,4
979,2949,5
4542,5460,5
4630,4993,4
3596,3976,4
3936,4459,4
4412,4674,7
4430,4646,6
1548,2560,5
3231,4104,5
2635,3415,4
338,649,4
132,2700,4
670,4438,4
5907,5997,5
5942,5970,5
6069,6096,7
6041,6079,4
6012,6070,8
6008,6064,5
6058,6070,4
6058,6086,5
6063,6069,7
3012,3615,5
6335,6342,4
5800,5978,7
1126,5278,4
4614,6058,4
2509,5467,6
1586,6004,4
4523,5420,4
2544,3940,5
1662,4945,4
4646,6004,4
6503,6580,4
6733,6787,4
6814,6836,5
6839,6885,5
6847,6866,5
6884,6896,5
6854,6869,6
4205,4552,4
1586,3385,4
1108,1617,4
3184,3937,4
391,1476,4
4546,6613,4
7105,7167,4
7446,7481,5
7485,7486,4
7430,7454,4
1452,3293,5
7609,7668,4
7616,7671,6
6116,7077,4
274,7612,4
1817,5720,6
5372,5644,4
2516,3967,4
1327,5939,4
7712,7721,5
184,5964,5
959,4373,5
4131,7128,4
7195,7549,5
8042,8084,4
8229,8230,5
5777,6867,5
8351,8362,4
1343,2262,5
211,4152,5
4217,6720,4
1059,4210,4
2870,3101,4
224,6160,4
7082,8216,5
1452,2988,4
888,2035,4
2213,3279,4
866,3760,4
2503,4402,4
5769,6096,4
6016,6878,4
5724,6864,4
5724,6866,4
950,6017,4
438,6016,5
5977,6817,4
959,6016,4
6069,6847,5
6069,6827,7
2993,6827,4
4942,6885,4
4969,6893,4
2759,6817,5
1884,5964,4
451,6294,5
883,6937,4
381,6931,4
8746,8793,4
853,7463,4
625,2906,8
7605,8190,9
8808,8888,4
869,4490,4
3173,4613,4
1169,8042,4
711,3527,5
2776,7820,5
6720,7646,4
814,1734,4
4158,6382,4
1833,4492,4
546,4765,4
1173,1933,6
5700,6345,4
1911,8321,4
9032,9052,4
9009,9069,4
9066,9076,4
534,7666,4
2518,4613,5
7707,8951,4
3329,4105,4
286,1752,4
3995,4178,4
2660,3975,4
3453,6475,4
3405,7379,4
3905,6030,4
8577,8837,4
6707,7039,4
3330,5579,5
1940,4468,4
4395,6418,5
5766,6418,5
1244,4700,4
5596,5787,7
3153,5737,4
9368,9394,4
5080,7204,4
6897,7437,4
9620,9648,5
2504,9505,4
3443,4546,4
4404,8515,4
3078,9271,9
4541,9568,4
756,8072,4
7193,8213,4
9505,9932,5
3851,8912,5
3590,6020,4
9313,9910,4
3439,9634,4
187,9660,4
5383,9624,4
622,9628,5
5359,9628,4
3844,4860,4
8724,9014,5
906,6668,4
6720,8796,4
2945,3028,6
3640,3754,5
484,6560,6
1031,4978,4
1849,7560,7
325,3448,4
4092,4401,4
3618,5522,6
5058,8171,4
5533,8679,7
10353,10376,4
10327,10373,5
10368,10396,4
6886,8526,4
281,8961,5
3590,5737,5
9311,9964,4
1677,10371,4
2960,10371,5
10412,10445,4
10409,10424,4
10414,10442,4
10414,10480,4
10485,10496,4
10422,10427,4
10424,10453,4
10462,10478,4
10445,10481,4
10442,10461,4
2250,5387,4
4110,9653,5
2973,7810,5
9098,9874,5
1917,3153,5
3278,9410,4
3741,9098,5
10604,10644,4
3090,9522,9
5081,8584,6
258,8519,8
1982,10052,4
7726,9481,4
525,7185,4
5668,10313,4
5058,8882,5
3608,3837,4
4541,8225,4
4881,8598,5
497,9700,5
2967,3875,5
10741,10762,4
10706,10796,4
10719,10744,4
3112,6529,5
11060,11069,5
2423,4494,4
10328,11074,4
11165,11190,4
11119,11173,4
11118,11156,4
11118,11136,4
11118,11151,4
11118,11176,4
11161,11196,4
11176,11180,4
11111,11164,4
11163,11189,4
11132,11143,4
11132,11188,4
11151,11183,4
11136,11164,4
4113,10937,4
