Passenger 1 ID,Passenger 2 ID,Number of flights together
8262,10762,4
3618,10795,4
4820,10731,4
6729,10727,4
203,4056,4
2586,8658,4
1769,8006,5
1548,9744,4
6447,10541,6
2457,4778,4
3245,3361,4
8961,11080,4
1191,8529,5
11702,11763,4
936,1974,4
5792,10473,5
5283,5796,5
8964,9404,4
1020,11438,5
9623,11442,5
4565,8289,4
218,2437,4
7711,10234,4
5882,10356,4
7319,11767,8
237,5696,5
4337,4580,4
863,6024,4
1041,7579,6
1041,4584,5
1041,7677,4
4584,5696,5
614,7076,5
614,5031,4
2489,5031,4
4689,7809,4
2174,4318,4
4728,6987,4
3432,8424,7
728,7809,4
4121,4584,4
8867,9386,4
1149,5292,4
4814,5292,4
11474,11906,4
11478,11930,4
12003,12020,4
4789,10394,4
7020,8688,4
7191,11067,4
2062,4713,5
628,6111,6
2208,6322,4
8714,9683,4
8290,10548,5
4632,9977,6
3837,4641,5
6787,7393,5
1828,11095,4
3032,6959,4
1562,9752,5
1246,10431,4
1246,11954,4
5575,9500,7
1263,11833,6
2000,4070,4
7837,11948,5
4945,7825,4
3361,10702,5
1966,8163,4
7825,11948,4
5021,10767,7
10310,10767,4
7364,11642,5
3112,10175,6
11767,12135,4
9403,9557,4
4056,11194,5
6317,9359,5
9385,10460,4
6471,7983,5
3538,5270,4
517,1365,5
12476,12483,4
3631,7653,4
1191,6372,4
2398,3080,5
10354,12371,4
760,4853,4
760,10731,4
435,6458,5
1232,10461,4
3230,9701,4
6006,12430,4
1955,11284,4
9906,11690,4
11243,11649,5
4058,6349,4
3921,11917,4
2941,4272,4
45,611,4
2684,2969,4
7036,12014,4
1289,10440,4
5787,7346,4
9480,10244,4
932,5253,4
12921,12947,4
6737,9596,4
1351,4930,5
4827,11262,6
7307,11422,4
2258,11542,4
3993,12408,4
8106,10267,6
3597,10398,4
7347,9252,6
4082,5332,5
1726,11552,4
1651,4335,4
11957,12862,4
4953,10684,4
3238,5416,4
9174,9202,4
13424,13472,4
1184,12430,4
1142,12389,4
356,9897,4
8682,10264,4
3917,7773,4
1526,10034,4
2160,8642,6
6718,7062,4
8765,9046,5
2861,11073,4
119,9420,4
264,6485,4
10909,13683,4
2604,13651,5
3702,13638,5
13753,13781,6
2243,10632,4
13822,13896,4
7286,13899,4
3173,12940,4
2604,9017,4
2844,8995,4
6036,7836,5
456,5240,4
1753,11871,4
8732,12539,4
3041,11379,4
1977,11198,6
13295,13492,4
5815,9749,5
4070,12080,4
3367,8621,5
14053,14075,5
14003,14072,4
1925,6642,4
800,11186,5
6382,6494,4
1723,7710,4
6271,13896,4
12840,12947,4
5111,6323,5
7721,8810,5
356,5111,6
2548,9994,7
4957,7099,5
1769,9994,5
628,12486,5
8234,10585,4
2610,11676,4
2069,3319,4
3897,13564,4
3897,4957,4
3631,4744,4
3631,4366,4
6043,11562,5
5201,13249,4
6578,8767,4
1774,7684,4
2041,10165,4
2922,11699,4
132,6085,5
2092,2807,5
11099,11513,5
1242,11070,4
9157,11282,5
14747,14780,4
14702,14770,4
14705,14761,4
2875,9043,4
20,22,4
248,274,7
255,293,7
330,354,5
556,563,4
628,655,6
641,690,4
645,659,4
726,741,4
733,737,5
707,752,5
737,785,5
791,797,6
827,841,4
913,951,5
931,990,4
1031,1038,5
1038,1043,5
1014,1063,4
1086,1098,4
381,1023,5
1314,1369,5
809,885,4
305,1045,5
366,1007,4
392,1021,4
339,1015,5
368,1023,9
706,1031,4
768,1029,5
360,752,5
305,707,5
727,1025,4
355,762,4
1625,1635,4
1838,1857,5
1967,1974,4
1987,1990,4
2165,2187,4
2112,2146,4
2209,2234,4
2233,2252,5
2226,2291,4
2229,2285,6
2229,2277,4
2246,2277,4
2419,2480,4
2419,2446,4
2405,2454,5
172,2303,4
169,2074,6
130,2335,6
2501,2556,9
2709,2781,4
2857,2868,6
2906,2926,6
3077,3087,4
3258,3267,4
650,3192,4
688,3146,4
230,638,4
693,3107,5
3421,3471,5
3421,3440,5
3475,3491,5
3411,3438,4
3441,3468,4
1228,1561,4
1228,1521,4
3586,3592,6
3528,3560,5
3513,3529,6
288,2155,4
3645,3679,4
763,3475,4
3851,3896,4
3945,3967,4
3902,3921,4
4029,4059,4
4042,4080,8
4016,4090,4
1830,2709,7
4176,4193,4
215,2510,5
622,2525,4
1645,2560,4
379,1620,4
1287,3993,4
2243,3548,4
2862,3039,4
4270,4287,4
440,2600,6
493,3039,4
1662,2544,5
4321,4344,5
4359,4379,4
4301,4331,4
2030,2626,4
687,3106,4
298,2176,5
915,2941,8
274,3931,4
1693,3931,4
2239,3589,5
2223,3589,5
4452,4473,4
2462,3679,4
187,2462,4
4542,4552,6
3874,4566,6
4072,4361,4
1240,3805,4
4630,4645,4
4617,4618,5
1465,1844,6
1465,1696,4
1432,1696,4
1818,2816,5
901,3152,4
1484,2959,8
962,2769,4
1248,2959,4
242,4672,5
1659,4677,4
3204,3301,4
4716,4752,4
139,3612,5
139,3689,4
50,3638,4
2004,3653,5
1844,4075,4
437,4069,4
494,2669,5
388,3439,6
5124,5166,4
5118,5194,4
5127,5196,4
239,1933,4
2306,3551,4
5313,5370,4
1387,2901,4
2222,2427,4
1330,2458,4
3578,3635,4
2407,3578,4
1398,2279,6
4511,5396,4
894,5196,4
731,3752,4
852,1026,4
874,3401,4
536,4142,5
5421,5451,4
5431,5440,4
5431,5436,6
5476,5477,5
332,1013,4
5516,5596,4
2894,4086,5
1288,4376,4
4009,5435,5
1666,5435,6
4016,5459,4
2789,5429,5
4395,5416,6
4053,5491,5
1914,2325,4
570,4034,4
2712,4109,4
4522,5026,4
5706,5744,9
1033,3656,4
369,2231,4
1521,1828,5
344,3957,5
380,2686,4
1261,2664,4
5909,5951,4
5976,5990,5
5918,5990,5
5903,5945,4
6042,6079,4
6121,6163,5
243,2004,4
1616,5708,4
5773,5996,4
5727,5912,4
574,5232,4
1865,4316,6
4904,6020,5
1808,5478,4
2560,5460,5
4646,6092,5
4346,4593,4
2387,4968,5
188,2067,4
188,2518,4
4063,6410,5
6613,6673,5
6839,6844,5
6844,6880,5
6832,6889,7
6854,6864,6
1598,4292,4
3385,5450,4
3937,4641,6
4300,5055,4
631,4632,4
3208,3861,5
6975,6981,4
6968,6985,4
7034,7068,7
7223,7235,4
7331,7342,6
7431,7460,4
7437,7485,4
5725,5907,4
2684,7624,7
1250,5757,4
959,5734,6
7745,7778,4
7730,7788,4
7719,7772,4
184,1619,5
4373,5798,5
997,1619,5
950,6469,5
2635,7329,4
3503,4072,6
7902,7910,5
4223,5885,5
8078,8084,4
1231,7504,4
2540,3818,4
290,4888,4
3818,4809,4
4814,5738,4
2760,3994,4
1272,3676,4
4399,5711,4
8443,8498,4
4430,8050,4
262,2534,6
4897,5375,4
4068,7608,4
7039,8297,5
7039,8209,7
3356,6580,4
1774,6585,4
1028,1774,4
281,3741,5
227,1858,4
1684,1858,4
7733,7861,4
2143,3472,6
5775,6931,4
1012,5073,4
5494,6848,5
5964,6880,4
2734,6858,4
5761,6855,5
6039,6870,5
6469,6878,4
5720,6897,4
5481,6817,5
5788,6878,4
4481,6001,4
2759,5734,4
2759,2993,4
5590,8461,5
1767,6774,4
7796,8381,4
3930,6812,4
22,7442,5
3777,5015,4
8624,8690,4
1208,8209,7
6097,7039,4
6097,8353,4
975,8209,4
901,7618,4
95,2857,6
3292,3950,6
8948,8973,4
8960,8968,5
8949,8991,4
1504,7597,5
1265,7603,4
2035,4416,4
991,1747,4
2906,3503,6
2906,5789,6
2642,7694,4
1119,3615,4
1917,2745,5
511,4769,4
9076,9089,4
9022,9030,5
9033,9050,4
8270,8350,8
9136,9153,4
1544,3743,5
3743,6940,4
4139,8146,4
836,8149,4
7597,7858,4
272,8577,4
1320,8739,4
3093,5579,4
5482,6796,5
5505,6707,4
1378,8266,6
4395,8093,4
8093,8402,5
1095,2247,5
2262,3440,5
2262,7068,4
6205,7612,4
1050,1413,4
1849,9014,7
9376,9380,7
5361,6093,4
9427,9444,4
9468,9481,4
4719,7001,5
1042,3979,5
9619,9664,5
9610,9630,4
2550,6061,4
979,9505,5
8589,9212,5
3589,9258,11
8509,9271,4
9905,9981,4
7350,9247,4
10035,10080,4
2541,9568,4
545,7995,4
569,882,4
3020,6584,4
822,7001,4
4249,6418,4
7866,8411,4
2886,6813,5
1613,7039,5
8824,9693,4
4860,5652,4
9753,9999,4
9793,9999,4
174,1434,4
1321,9769,4
1673,4171,5
4816,10085,4
5501,8225,4
191,5330,6
3618,7560,7
3608,6478,4
6878,8685,6
10327,10329,5
5737,6441,5
8045,8590,8
4850,10325,4
3590,10371,5
8037,10399,4
10407,10454,4
10407,10458,4
10405,10475,4
10451,10485,4
10434,10445,4
8645,9154,4
2441,9859,4
5304,9456,4
1078,10371,5
6805,8775,5
4552,9101,4
9410,9834,6
2973,7643,4
10604,10680,4
3924,5007,4
9159,9445,4
2065,8596,6
2945,4820,6
1715,8262,6
2090,4034,5
10751,10791,4
10862,10871,4
8998,9410,6
11001,11073,5
4802,5416,4
11169,11173,4
11118,11127,4
11107,11155,4
11158,11161,4
11115,11189,4
11115,11175,4
11131,11156,4
11102,11122,4
5328,10920,4
5957,11296,4
1246,11272,4
1343,11256,4
497,10772,4
1822,10702,5
6560,10703,4
11315,11378,6
2226,9998,4
10937,11011,4
332,10757,5
9098,10594,5
10253,10541,4
9977,10253,5
1828,8836,5
3112,10548,4
1863,2701,4
1164,6783,5
3245,4453,4
5669,9752,5
932,4778,5
1966,4778,4
3677,7507,7
5459,5734,4
1164,8114,6
6783,8195,5
1024,10431,5
8818,10163,4
6166,10756,6
4715,5796,4
11832,11896,4
6431,10515,4
4679,10306,4
350,2153,5
1240,6464,5
5054,7825,4
4019,5777,4
2443,6088,4
736,863,5
736,4823,4
7706,9659,4
1138,7706,4
1762,2489,4
241,728,5
888,6548,4
557,4337,4
371,2532,4
371,6987,4
371,4337,4
728,1378,5
728,10058,5
2503,10016,4
4318,4728,5
4010,6548,7
4580,10083,4
4363,4543,4
4712,4814,4
2851,10010,4
11176,11946,4
11194,11794,4
12004,12062,4
12050,12051,5
2117,2744,4
8879,10017,4
628,6286,4
8572,10025,4
3837,9539,4
1417,4774,4
3093,7850,4
1461,6388,4
4070,11948,5
33,1511,4
1521,7859,5
9359,11225,6
1673,10328,5
12151,12196,4
8040,9752,4
10203,11898,4
2625,9280,4
1056,10714,4
6777,7844,4
1966,7682,4
2765,5616,5
3322,10785,4
7682,11803,4
4070,10719,4
4451,8030,4
9930,10731,4
1860,2458,4
4713,9493,4
8684,9421,6
7902,9369,11
5943,10024,4
4737,6471,4
10784,11793,4
8045,11704,4
3755,11147,4
12340,12358,4
12334,12376,4
6541,7810,4
2275,6385,4
1115,3876,4
6409,6954,4
10243,10572,4
1994,8245,4
839,8194,5
8818,11610,5
5175,7124,4
524,6121,5
3582,10708,6
264,3065,4
7951,11784,5
11284,11649,4
8042,11239,4
7661,9994,8
4054,11215,4
3298,11267,4
264,5747,4
8084,9676,4
3798,10149,5
12508,12540,5
1982,4147,5
7068,10975,4
4513,12233,4
259,9985,4
4016,10720,4
10365,10780,4
9544,10315,4
1911,10720,4
2941,10512,4
4810,11483,5
2467,10771,4
2545,10512,6
139,7720,6
6567,7347,4
4285,6452,4
1057,11521,4
5613,10446,5
3071,12428,4
6003,10795,4
363,2251,5
375,12230,4
5605,11211,4
12020,12411,4
4543,9033,6
7324,9742,4
4420,9816,4
4744,12695,6
3238,11341,4
13445,13450,4
1714,3907,5
356,5212,7
13620,13657,6
13612,13672,4
3874,5072,4
2500,8556,4
8180,10454,5
8958,9538,4
3533,5575,4
927,6364,4
11559,13638,5
13746,13792,4
13781,13795,4
2462,3601,4
5757,9713,4
13840,13847,4
5246,9522,4
582,7846,4
1138,3880,4
8267,9363,4
8732,10798,4
2068,7556,4
1466,4711,5
320,1466,5
637,9601,4
2778,6336,5
6743,9932,5
210,2717,4
5035,13515,4
11717,12244,4
14075,14097,4
139,10685,6
7917,12787,5
5171,5405,4
6415,7288,4
1709,11513,4
6323,10067,5
7555,9540,5
1591,2588,6
4770,8057,5
4112,11026,4
8529,12088,4
1138,3065,4
2385,13045,5
1201,3953,4
6538,11779,4
3319,13296,4
7555,10205,4
2548,11572,5
7721,10244,4
8175,9059,4
1688,2922,4
7165,11162,4
4744,10248,4
14702,14750,4
14761,14793,4
15122,15186,5
364,374,8
308,330,5
570,597,4
646,659,4
729,761,5
765,787,5
726,729,6
733,750,5
732,758,6
766,797,6
830,869,4
1111,1180,4
1134,1157,4
1201,1214,4
1263,1268,4
1427,1489,4
105,120,4
117,187,4
211,215,6
601,670,4
708,782,4
1025,1031,5
332,1201,4
1411,1500,4
385,750,4
709,1013,4
752,1023,6
739,1031,5
760,1031,4
334,768,5
334,746,4
1066,1223,6
1024,1276,5
377,1089,4
1581,1587,5
1524,1599,4
1542,1581,5
1864,1867,5
1982,1996,4
1927,1989,4
1919,1958,4
1971,1999,4
1911,1970,4
1941,1997,4
1917,1967,4
1975,1994,4
2137,2173,5
2106,2153,5
2134,2185,4
2145,2181,5
2145,2165,4
2156,2195,4
2284,2293,6
2202,2292,6
2231,2234,4
2211,2292,4
2235,2262,5
2356,2379,4
2447,2460,4
2452,2496,4
2462,2484,5
139,2004,6
2515,2527,4
2620,2669,6
2910,2928,5
3024,3063,4
3005,3019,4
431,1250,4
3230,3285,4
3203,3209,4
3340,3399,4
650,3157,4
294,3178,4
369,1581,6
3532,3579,4
3518,3598,5
3635,3678,6
746,3471,4
701,3491,4
3756,3791,4
3702,3739,4
3702,3756,4
3717,3775,4
3956,3980,4
4017,4066,7
4012,4088,4
4008,4026,4
295,3122,4
295,3114,4
295,3151,4
2197,3114,4
675,3111,5
286,2183,4
4121,4170,4
451,611,4
293,2563,5
610,1300,4
255,2521,4
692,1082,4
1287,3930,4
1506,3955,4
2017,2870,4
154,2862,4
4248,4291,4
2152,3475,4
290,733,4
1693,2514,5
1662,3184,5
4324,4379,5
4364,4395,7
4329,4376,7
258,3124,4
940,2912,5
1506,3180,4
811,3752,8
4057,4307,4
4467,4473,4
2334,3624,4
2427,3639,5
471,4505,4
4084,4321,4
2546,3436,4
3871,4556,4
4672,4680,4
4620,4680,4
4614,4696,5
1608,2786,4
2790,3093,4
3206,4031,5
288,3370,4
2486,3604,4
2026,2486,4
139,3672,5
1808,4674,5
446,2773,5
1484,4017,5
2939,4388,8
4803,4889,5
4880,4884,4
4809,4883,4
4933,4991,5
4933,4998,5
4941,4950,5
1012,2645,8
497,2245,4
5009,5053,5
1956,2155,4
2328,3525,4
2458,2924,4
946,1343,4
2467,3547,4
2325,2910,7
2221,2932,4
920,3654,4
1330,3635,5
988,3678,4
2212,3679,4
2263,3635,4
2935,3537,5
1398,2223,6
3858,5370,6
3184,5367,6
4522,5313,4
795,5141,5
1126,3115,4
5446,5490,4
5408,5432,4
5414,5464,4
5466,5491,4
888,3118,4
2988,4071,5
4025,5481,5
2477,5145,4
3752,4319,4
1186,4010,4
1766,2743,5
1771,4398,4
5048,5310,6
3858,5026,4
4208,4522,4
5765,5786,4
5755,5782,4
5755,5788,4
5762,5763,4
5741,5792,6
5736,5758,5
5742,5747,4
537,1762,4
1016,2229,4
1972,5171,5
2635,3587,4
1528,2635,4
374,2635,7
5938,5944,4
1940,3735,5
1982,5133,4
6008,6096,6
6061,6097,4
6024,6032,4
6058,6089,4
6149,6199,4
6141,6176,4
688,4455,4
3015,5946,4
4946,6012,4
4942,6047,6
5416,6093,4
2867,6061,5
1337,4957,4
1598,5420,4
3940,5450,4
4632,6092,4
4675,6471,6
6708,6727,4
1651,4647,4
1046,2775,4
4914,5367,4
7051,7061,4
7180,7186,6
7384,7392,5
7335,7381,4
7407,7436,4
7407,7486,4
7406,7484,6
2786,5962,4
3931,7650,4
2500,4294,4
1677,2326,5
959,4481,5
5755,5911,4
477,5744,5
1569,5910,4
7809,7873,4
7877,7889,4
4154,7580,4
2174,2673,4
2642,4283,4
2645,5775,5
8102,8128,4
2053,3512,4
7765,8316,4
7726,8386,4
2285,4213,5
4314,5540,5
2926,7318,5
4004,5314,4
5648,8293,4
918,5095,4
2035,7180,4
816,2031,4
821,917,4
2719,7162,5
5769,6855,4
324,6096,4
324,6814,4
5494,5964,4
6016,6839,4
1817,6075,4
997,6869,4
997,6825,4
5964,6001,4
2734,6016,4
477,6864,5
477,3544,5
5440,5734,4
3576,5966,4
3544,6825,5
4607,6844,4
4481,6897,4
6047,6469,5
4412,6824,4
5771,6830,4
2759,5788,5
375,2550,4
232,4932,4
3413,4598,4
8722,8798,4
4771,7668,4
1635,4421,4
4468,7618,4
1230,7662,4
2326,4035,4
8982,8999,4
8981,8989,4
8911,8996,4
8921,8972,5
789,4541,4
1493,6382,5
711,3471,4
1811,5243,4
574,4283,5
3115,5243,4
1733,5620,5
5612,6365,4
4247,5700,4
9035,9044,4
3180,4036,6
1202,3600,4
3746,3979,4
5361,5867,6
2303,8733,4
7533,8702,4
5482,6703,4
6707,7685,4
4249,7039,4
4249,5505,5
8078,8241,4
9267,9298,5
1569,5590,5
1569,4627,5
1244,1789,4
1053,4700,4
2247,4121,4
4814,7327,4
9330,9367,4
9351,9383,6
9311,9349,4
5321,7244,4
756,5867,4
1338,8995,4
4046,8995,4
6968,7909,4
534,5564,5
9650,9696,4
9624,9690,5
9629,9685,6
9634,9650,4
9728,9784,5
202,2758,5
7553,8256,4
8598,9223,5
3937,9386,4
6512,9392,5
8545,9243,4
7538,8552,6
9951,9993,4
4020,4927,4
4063,8554,4
368,7776,4
3090,6584,4
1762,6987,5
4611,6668,4
5668,7662,5
6294,7662,6
4553,9620,4
4860,9679,4
388,1982,4
1800,4611,4
174,3028,7
2345,3002,6
1262,5662,4
406,7179,4
6892,8983,4
191,8724,4
1818,9682,4
4451,4820,7
1715,6857,4
1715,6892,4
674,8747,5
382,1822,8
167,9540,6
10313,10349,7
10327,10334,5
10326,10348,4
4802,5873,6
9196,9864,4
211,8363,8
3172,8024,4
6813,10346,4
3590,10353,4
4249,10371,5
10418,10485,4
10402,10440,4
10431,10454,4
10457,10476,4
10458,10481,5
10405,10497,4
10470,10482,4
10424,10480,4
1828,9160,6
199,5096,5
47,5943,5
813,10356,4
4249,7768,4
10515,10568,4
905,6067,4
7243,9441,4
10665,10676,4
3090,8519,6
262,6584,5
6304,7122,4
3590,6805,5
9362,9482,4
3002,7209,5
10714,10796,7
10771,10778,4
10753,10798,4
4970,5487,4
1276,5416,7
10814,10832,5
11046,11049,6
4802,10010,4
1083,2274,4
11124,11142,4
11118,11189,4
11174,11176,4
11108,11176,4
11103,11157,4
11160,11198,4
11140,11173,4
11121,11151,4
11139,11188,4
1796,10256,4
3883,10494,4
1831,3958,4
932,11272,5
3029,9761,4
75,1343,4
2336,10766,4
382,10767,7
191,10791,4
2231,10727,4
9481,9894,4
11324,11393,4
11412,11499,4
10988,11056,5
544,7064,4
3249,6030,6
3964,10479,4
2976,8030,5
1737,4650,4
3361,11296,7
2718,9063,5
11509,11577,5
6858,9997,5
1678,10975,4
1246,8444,5
1024,7671,5
4567,10446,7
11722,11738,4
6084,10449,5
4473,6380,4
896,1198,4
9495,10328,6
11843,11878,4
3332,5977,4
1253,7007,4
2100,9376,4
3275,4823,6
5132,10083,6
7706,10058,4
1404,6987,4
210,4010,4
1041,1283,4
6548,10017,7
4584,9659,4
2489,4010,4
3432,6024,4
728,3851,4
4121,7679,4
2117,5132,4
421,5292,4
1820,4308,4
1129,9281,5
269,2423,4
5416,11923,4
9383,11914,4
5380,11930,4
11198,11962,5
4151,11201,4
5943,10460,5
2062,4737,5
4713,9421,6
8653,9421,5
8877,10806,4
479,6310,5
8363,9068,5
855,9522,5
9282,9522,7
3243,7919,6
167,10644,5
6205,7859,6
4917,9389,4
2054,10015,5
6208,10097,5
8128,10089,5
9385,10089,5
9331,10097,5
1747,5748,6
1747,10089,7
1747,1860,7
3169,10564,4
5612,9160,4
8890,8927,4
1426,7684,4
4749,8114,4
8149,11972,4
6013,8040,6
6013,8149,4
5096,11898,4
4070,10778,4
10785,11817,4
7560,11803,4
8163,10310,4
1351,9596,5
7273,11266,4
9369,10460,4
7191,9369,5
2458,9369,4
7950,11280,5
6114,10097,4
4737,4827,5
12305,12341,4
5721,9418,4
5803,7654,5
5911,9957,4
2275,4335,4
4242,8514,4
6116,9427,5
1004,6591,4
2745,6236,4
1386,9094,4
5741,10802,4
2766,5643,5
741,7825,4
9324,11649,4
391,1337,4
4524,5364,4
1829,9466,5
11224,12002,4
6369,11909,5
5002,10975,6
92,8595,4
7924,8736,4
10024,12520,5
7427,9985,4
2529,4811,4
6523,12001,6
9466,12516,6
3977,10365,4
4927,10365,5
45,9544,4
2127,6567,4
7633,9364,4
613,12057,4
1418,5101,4
7877,10809,4
455,11812,4
12695,12697,5
3309,10015,4
4147,12050,4
3093,12579,4
1863,9596,4
6737,8261,4
525,10024,5
8529,9791,4
2258,12230,4
86,9922,4
4816,10525,4
4953,12604,4
9707,12273,4
8372,9858,6
2408,13492,6
1769,4166,4
3560,6874,7
356,1769,6
13640,13642,4
13605,13671,5
2574,8252,4
3874,8871,4
2857,6733,5
13235,13557,5
4760,6060,4
13788,13791,4
10244,11756,4
13862,13887,4
13808,13862,4
8967,10066,4
372,721,4
3926,5355,6
3173,11613,5
22,12173,5
6960,13802,5
5765,13540,4
741,10762,4
6138,7508,4
1829,5240,4
4070,8132,5
5414,9466,4
1151,11198,6
4450,7053,4
6903,13235,4
6072,13940,4
8892,11326,4
12497,13203,5
9856,10802,4
5848,11003,4
5380,12587,5
12587,13404,4
139,11450,4
6993,12594,4
5843,7799,4
1977,7917,4
1151,2251,4
270,1656,4
860,14092,5
8837,12089,4
810,10991,4
5246,13948,4
1641,12032,4
1775,8258,4
7060,10205,4
2069,6857,4
138,7635,4
712,6067,4
2106,4957,4
356,8446,7
10938,13564,4
904,12311,4
2927,4540,4
11162,12146,4
2092,5634,4
7712,8057,4
5560,14069,4
3962,11070,4
6545,8106,4
10784,12144,5
3451,11282,4
12301,14071,4
7611,8763,4
11676,13950,4
14701,14761,4
14757,14786,4
14718,14741,5
3923,5959,4
15121,15158,5
15176,15188,4
9445,15188,4
232,274,4
374,397,4
427,443,4
677,698,4
758,795,8
758,762,5
722,789,4
730,752,6
751,766,6
719,750,6
750,792,5
829,846,5
812,894,5
812,881,4
843,884,4
810,879,4
910,928,4
916,937,4
918,945,4
1084,1092,4
1037,1047,4
1035,1051,5
1014,1066,6
1002,1056,5
382,1057,4
355,1038,4
1321,1343,6
401,485,4
701,771,8
330,1056,4
364,752,6
309,750,4
740,1056,6
395,763,4
324,760,4
363,1258,4
1625,1652,4
1871,1872,7
1832,1859,4
1958,1968,4
1988,1990,4
1954,1961,5
1928,1958,4
1917,1987,4
2101,2161,5
2162,2190,4
2164,2180,4
2114,2122,4
2125,2147,4
2116,2181,4
2110,2163,4
2273,2297,4
2243,2252,5
2317,2318,4
2326,2328,4
2418,2446,4
2425,2438,5
2438,2462,4
53,2038,4
3011,3049,4
3011,3021,4
3002,3064,8
3022,3029,5
1299,1662,4
3167,3193,5
3259,3283,4
3316,3348,4
254,604,4
3421,3477,9
3411,3477,4
3532,3553,4
3558,3591,4
652,3148,7
618,2162,5
1490,2772,4
3713,3752,5
3806,3867,4
3904,3974,4
3921,3959,4
3928,4000,4
4037,4042,4
690,2178,4
281,3188,4
281,3159,4
1842,2792,4
4106,4143,4
2538,3192,4
1238,2610,4
1506,3940,5
2229,3598,4
1662,2887,4
1056,3154,4
218,3475,4
628,759,4
419,624,5
4335,4358,4
1368,1570,5
1391,2959,4
950,2993,8
1370,2968,6
293,2655,4
2567,2655,4
2225,3507,4
4407,4478,4
2469,3662,6
4511,4536,4
4053,4395,8
4630,4674,5
4628,4671,5
1034,1900,5
1608,2869,6
1484,2783,7
1371,2511,9
643,4121,5
3135,4400,4
3177,3367,4
121,2457,4
1482,4388,5
4803,4820,4
4930,4951,4
4916,4925,4
1084,3411,4
759,2645,5
5010,5092,4
5115,5124,4
5122,5156,6
3246,4397,4
5314,5325,4
2255,2498,4
923,2279,4
1702,4165,4
3482,5122,4
3716,5156,4
5477,5486,4
5477,5496,5
5471,5477,4
5458,5495,6
5410,5499,4
5463,5468,4
5443,5466,4
5429,5463,4
5406,5409,5
5402,5491,4
4641,5009,4
5509,5590,4
962,4010,4
5647,5671,4
4013,5408,4
4053,5490,5
2477,4319,4
3626,5672,4
1163,1376,4
1722,4224,4
229,5026,4
5725,5738,5
5714,5755,4
5707,5793,5
5712,5715,4
5767,5796,5
5767,5771,4
5715,5748,4
1572,1692,5
2696,3916,4
1456,3816,4
813,3164,4
1528,3415,4
1528,2488,4
366,2909,5
5932,5945,4
5912,5978,9
6158,6197,4
6339,6396,5
1568,2256,7
3544,6047,6
5491,6063,7
928,4690,5
4945,5420,4
443,3937,5
3527,3920,7
1452,2035,8
170,2088,4
6613,6642,4
6717,6726,4
5605,6169,4
6814,6853,5
6847,6855,5
6827,6872,5
6832,6839,5
6840,6877,4
6836,6844,5
6836,6869,5
6825,6829,5
6824,6874,6
147,4285,4
1651,5053,4
4646,5053,4
6911,6983,4
7004,7043,4
774,4487,4
7201,7266,4
7243,7298,4
3356,3589,4
1012,1612,4
4534,5116,4
3515,3839,4
1447,5841,4
5734,5993,6
7733,7741,6
4481,5954,5
844,4217,4
3568,4224,4
6087,6803,4
613,6010,5
2886,6810,5
1569,2939,6
4900,7774,4
3806,3932,4
7822,8350,5
247,758,4
1265,5304,4
2462,7635,4
2988,6585,4
2216,4153,4
3961,5094,4
4896,5303,4
1436,4919,4
2527,6080,4
732,8068,6
5738,7447,4
6071,6878,5
5443,6839,4
6001,6824,4
5440,5769,5
5500,6858,4
5500,6855,4
3544,5788,5
2294,5954,4
6469,6893,4
2993,4607,4
2993,6847,4
5491,6836,4
4627,5596,7
507,2992,4
4435,6725,4
5746,6802,4
469,2758,4
281,4854,5
8656,8662,4
5789,7082,7
1352,5760,4
3898,8158,4
4468,4550,4
95,441,6
7602,8190,6
249,4105,4
3330,7866,6
3330,8209,6
1209,4541,4
5799,7538,5
6541,7801,6
3527,8127,4
3124,3471,4
568,1122,4
592,1831,7
3012,4795,6
4722,5606,4
5620,6507,5
1077,3043,4
1955,7551,4
6093,7713,5
2534,4613,4
815,8604,4
494,763,4
1321,4178,5
3483,3995,4
2983,3424,4
5423,5505,4
5411,6745,6
5590,5989,5
4983,5787,4
5668,6418,4
2939,8089,4
3737,9068,4
9366,9373,4
9391,9394,5
760,4171,4
276,2204,8
1632,6968,4
9638,9674,4
2910,9097,4
2294,9166,4
8072,9243,4
9997,9998,4
9970,9987,4
9993,9995,4
9988,9997,5
9963,9997,5
5620,7712,4
1958,3819,5
662,1265,4
3573,8826,4
415,8826,4
1077,7151,4
5518,9944,4
3127,3486,4
2591,6402,4
7393,8904,5
1338,2269,5
7662,8037,4
6052,8158,4
7679,9656,5
300,622,4
5672,9601,4
4852,9640,4
4860,4933,4
4329,4933,4
388,9684,4
5359,9690,4
2488,4092,5
6668,9066,5
497,2354,6
2090,8793,4
1386,3820,6
191,4820,8
4824,8510,4
3249,7600,4
10346,10377,4
10325,10373,7
7308,8566,4
7700,8044,4
9592,9958,4
7076,9977,4
6084,10371,4
3590,10394,4
10412,10456,5
10407,10480,4
10402,10476,4
10473,10490,4
10467,10472,4
6428,9664,4
6263,9859,4
9413,9802,4
6447,7799,4
5544,7505,6
905,6750,4
3356,4441,5
7243,9098,6
9069,9101,4
3802,9874,5
6304,8036,4
1599,6154,5
9410,10397,4
9834,10313,4
2518,5760,4
5396,8658,4
7747,8614,4
6113,9068,6
8234,9223,5
2234,10128,6
7153,8225,4
1849,8729,5
10760,10772,4
10706,10772,4
10720,10799,4
